1296753971	20260330	202603	2026	2026.2466	TWN	TAIWAN	TWN								LEG	SENATOR						LEG			1	043	043	04	1	2.8	10	1	10	-2.04081632653061	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20260330084500	http://www.bignewsnetwork.com/news/278952806/china-lodges-stern-representations-with-us-over-four-senators-visit-to-taiwan-region
1296753972	20260330	202603	2026	2026.2466	TWNGOV	TAIPEI	TWN					GOV			CHN	BEIJING	CHN								1	046	046	04	1	7.0	8	1	8	-1.05263157894736	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20260330084500	https://slguardian.org/beijing-extends-olive-branch-to-taiwan-amid-rising-global-tensions/
1296753973	20260330	202603	2026	2026.2466	TWNGOV	TAIPEI	TWN					GOV			CHN	BEIJING	CHN								1	046	046	04	1	7.0	2	1	2	-1.05263157894736	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20260330084500	https://slguardian.org/beijing-extends-olive-branch-to-taiwan-amid-rising-global-tensions/
1296753974	20260330	202603	2026	2026.2466	UAF	GUNMEN						UAF													1	1723	172	17	4	-5.0	10	1	10	-9.15492957746478	0								0								0								20260330084500	https://pmnewsnigeria.com/2026/03/30/gunmen-attack-plateau-govt-imposes-48-hour-curfew-on-jos-north-as-tension-rises/
1296753975	20260330	202603	2026	2026.2466	UAF	ARMED GROUP						UAF			IDN	INDONESIA	IDN								1	042	042	04	1	1.9	10	1	10	-3.50467289719626	1	Israel	IS	IS		31.5	34.75	IS	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	1	Israel	IS	IS		31.5	34.75	IS	20260330084500	https://en.tempo.co/read/2095188/indonesia-urges-full-investigation-as-peacekeeper-killed-in-lebanon
1296753976	20260330	202603	2026	2026.2466	UAF	ARMED GROUP						UAF			IDN	INDONESIA	IDN								1	182	182	18	4	-9.5	10	1	10	-3.50467289719626	1	Israel	IS	IS		31.5	34.75	IS	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	4	Antara, Aceh, Indonesia	ID	ID01	18585	3.5292	99.0184	10119106	20260330084500	https://en.tempo.co/read/2095188/indonesia-urges-full-investigation-as-peacekeeper-killed-in-lebanon
1296753977	20260330	202603	2026	2026.2466	UAF	FIGHTER						UAF			LBN	LEBANON	LBN								0	190	190	19	4	-10.0	2	1	2	-2.00803212851406	1	Israel	IS	IS		31.5	34.75	IS	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260330084500	http://thepeninsulaqatar.com/article/30/03/2026/jakarta-confirms-indonesian-peacekeeper-killed-in-lebanon
1296753978	20260330	202603	2026	2026.2466	UAF	FIGHTER						UAF			NGA	NIGERIA	NGA								1	180	180	18	4	-9.0	6	1	6	-11.2612612612613	4	Damboa, Borno, Nigeria	NI	NI27	191073	11.156	12.7576	-2004307	4	Damboa, Borno, Nigeria	NI	NI27	191073	11.156	12.7576	-2004307	4	Damboa, Borno, Nigeria	NI	NI27	191073	11.156	12.7576	-2004307	20260330084500	https://pmnewsnigeria.com/2026/03/30/troops-foil-terror-attacks-nab-14-collaborators-in-borno/
1296753979	20260330	202603	2026	2026.2466	UKR	UKRAINIAN	UKR																		0	017	017	01	1	0.0	2	1	2	0.95693779904307	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260330084500	http://thepeninsulaqatar.com/editorial/30/03/2026/qatar-ukraine-strengthen-ties
1296753980	20260330	202603	2026	2026.2466	UKR	UKRAINIAN	UKR								IRN	IRANIAN	IRN								1	040	040	04	1	1.0	2	1	2	0.95693779904307	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260330084500	http://thepeninsulaqatar.com/editorial/30/03/2026/qatar-ukraine-strengthen-ties
1296753981	20260330	202603	2026	2026.2466	UKR	UKRAINIAN	UKR								QAT	QATAR	QAT								0	017	017	01	1	0.0	2	1	2	0.95693779904307	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20260330084500	http://thepeninsulaqatar.com/editorial/30/03/2026/qatar-ukraine-strengthen-ties
1296753982	20260330	202603	2026	2026.2466	UKRGOV	UKRAINIAN	UKR					GOV			IRN	IRANIAN	IRN								1	040	040	04	1	1.0	6	1	6	0.95693779904307	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260330084500	http://thepeninsulaqatar.com/editorial/30/03/2026/qatar-ukraine-strengthen-ties
1296753983	20260330	202603	2026	2026.2466	UKRGOV	UKRAINIAN	UKR					GOV			QAT	QATAR	QAT								0	017	017	01	1	0.0	6	1	6	0.95693779904307	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20260330084500	http://thepeninsulaqatar.com/editorial/30/03/2026/qatar-ukraine-strengthen-ties
1296753984	20260330	202603	2026	2026.2466	USA	THE US	USA																		1	010	010	01	1	0.0	8	1	8	-4.67289719626168	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20260330084500	https://www.irishtimes.com/business/2026/03/30/deloitte-warns-the-government-on-housing-delays/
1296753985	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	-1.30718954248366	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20260330084500	https://www.yahoo.com/news/articles/schools-upper-hand-accused-special-080038589.html
1296753986	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	8	1	8	5.5045871559633	3	River Bend, North Carolina, United States	US	USNC	NC157	36.4632	-79.8128	1005612	0								3	River Bend, North Carolina, United States	US	USNC		36.4632	-79.8128	1005612	20260330084500	https://www.newbernsj.com/news/liberty-tree-dedicated-in-river-bend-for-america-250/article_7ceaa0ad-24a3-5e31-9ecc-26a47a0fa10a.html
1296753987	20260330	202603	2026	2026.2466	USA	THE US	USA																		0	020	020	02	1	3.0	10	1	10	-2.42756460454189	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	0								4	Gulf Of Oman, Iran (general), Iran	IR	IR00	40979	25.4489	57.7939	-3077385	20260330084500	https://interaksyon.philstar.com/politics-issues/2026/03/30/311292/why-hasnt-the-us-military-used-force-to-secure-the-strait-of-hormuz/
1296753988	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	2	1	2	3.30788804071247	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20260330084500	https://www.t3.com/tech/tvs/how-samsung-and-lg-oled-competitor-delivers-knock-out-blow-in-oled-911
1296753989	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	6	1	6	-0.0668896321070198	3	High Country, California, United States	US	USCA	CA071	34.405	-117.381	1841647	0								3	High Country, California, United States	US	USCA		34.405	-117.381	1841647	20260330084500	https://www.hcn.org/articles/new-nuclear-safety-rules-reduce-protections-for-workers-the-public/
1296753990	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-2.99823633156966	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20260330084500	https://www.winchesterstar.com/winchester_star/tim-graham-a-brief-window-for-tough-questions-for-democrats/article_2eadc171-e33e-503d-a827-6119cbf39a02.html
1296753991	20260330	202603	2026	2026.2466	USA	CALIFORNIA	USA																		0	042	042	04	1	1.9	4	1	4	1.17773019271949	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20260330084500	https://pagesix.com/2026/03/30/celebrity-news/burn-notice-star-jeffrey-donovan-ditched-los-angeles-for-colorado-after-meeting-his-wife-and-says-hes-never-leaving/
1296753992	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	6	1	6	5.5045871559633	3	River Bend, North Carolina, United States	US	USNC	NC157	36.4632	-79.8128	1005612	0								3	River Bend, North Carolina, United States	US	USNC		36.4632	-79.8128	1005612	20260330084500	https://www.newbernsj.com/news/liberty-tree-dedicated-in-river-bend-for-america-250/article_7ceaa0ad-24a3-5e31-9ecc-26a47a0fa10a.html
1296753993	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	6	1	6	-1.26849894291755	3	Phi Air Medical, Texas, United States	US	USTX	TX085	33.1773	-96.5928	2655923	0								3	Phi Air Medical, Texas, United States	US	USTX		33.1773	-96.5928	2655923	20260330084500	https://kdhnews.com/news/region/lunch-at-the-airport-gives-kids-a-look-at-possible-aviation-careers/article_101dee7e-6c16-5f9c-adbb-d24939a6521c.html
1296753994	20260330	202603	2026	2026.2466	USA	VIRGINIA	USA																		1	051	051	05	1	3.4	10	1	10	2.78551532033427	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260330084500	https://www.winchesterstar.com/winchester_star/letter-to-the-editor-don-t-make-virginia-like-maryland-california-minnesota/article_6e1a3c3e-32c5-5f00-a556-cee01e16a3c9.html
1296753995	20260330	202603	2026	2026.2466	USA	AMERICAN	USA																		1	071	071	07	2	7.4	3	1	3	-1.39860139860139	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20260330084500	https://www.winnipegfreepress.com/business/2026/03/30/canadian-banks-pension-funds-have-poured-billions-into-ice-contractors
1296753996	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	8	1	8	1.18577075098814	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20260330084500	https://www.irishtimes.com/business/2026/03/30/ptsb-confirms-names-of-two-bidders-in-the-running-to-buy-bank/
1296753997	20260330	202603	2026	2026.2466	USA	AMERICAN	USA																		1	071	071	07	2	7.4	7	1	7	-1.39860139860139	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20260330084500	https://www.winnipegfreepress.com/business/2026/03/30/canadian-banks-pension-funds-have-poured-billions-into-ice-contractors
1296753998	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	6	1	6	-1.26849894291755	3	Phi Air Medical, Texas, United States	US	USTX	TX085	33.1773	-96.5928	2655923	0								3	Phi Air Medical, Texas, United States	US	USTX		33.1773	-96.5928	2655923	20260330084500	https://kdhnews.com/news/region/lunch-at-the-airport-gives-kids-a-look-at-possible-aviation-careers/article_101dee7e-6c16-5f9c-adbb-d24939a6521c.html
1296753999	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	2	1	2	3.75234521575984	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20260330084500	https://www.nbcnewyork.com/news/good-news/hero-of-harlem-wesley-autrey-wins-pch-sweepstakes-15-years-after-subway-save/4009790/
1296754000	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	2	1	2	3.75234521575984	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260330084500	https://www.nbcnewyork.com/news/good-news/hero-of-harlem-wesley-autrey-wins-pch-sweepstakes-15-years-after-subway-save/4009790/
1296754001	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	-2.14236351071182	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20260330084500	https://www.thecoastguard.ca/singapore-economy-expands-slower-than-expected-in-first-quarter/
1296754002	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	2	1	2	-5.34618755477651	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260330084500	https://dentonrc.com/news/state/federal-trial-over-air-conditioning-in-texas-prisons-set-to-start-monday/article_d6c00e88-d4e3-48b4-ab31-3cebfc3931cc.html
1296754003	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	1	4	-2.99823633156966	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20260330084500	https://www.winchesterstar.com/winchester_star/tim-graham-a-brief-window-for-tough-questions-for-democrats/article_2eadc171-e33e-503d-a827-6119cbf39a02.html
1296754004	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	4	1	4	-5.34618755477651	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260330084500	https://dentonrc.com/news/state/federal-trial-over-air-conditioning-in-texas-prisons-set-to-start-monday/article_d6c00e88-d4e3-48b4-ab31-3cebfc3931cc.html
1296754005	20260330	202603	2026	2026.2466	USA	FLORIDA	USA																		1	141	141	14	3	-6.5	5	1	5	1.88679245283019	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20260330084500	https://www.foundry-planet.com/d/hydrotec-maxi-pro-300-drainage-channel
1296754006	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	2	1	2	4.11124546553809	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20260330084500	https://www.manilatimes.net/2026/03/30/tmt-newswire/pr-newswire/3fs-holding-sa-reports-consolidated-financial-statements-for-the-20242025-financial-year/2310238
1296754007	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	4	1	4	-2.99823633156966	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20260330084500	https://www.winchesterstar.com/winchester_star/tim-graham-a-brief-window-for-tough-questions-for-democrats/article_2eadc171-e33e-503d-a827-6119cbf39a02.html
1296754008	20260330	202603	2026	2026.2466	USA	BUFFALO	USA								AUS	AUSTRALIA	AUS								0	073	073	07	2	7.4	4	1	4	-6.66666666666666	4	Mount Buffalo National Park, Victoria, Australia	AS	AS07	154644	-36.7468	146.777	-1589209	4	Mount Buffalo National Park, Victoria, Australia	AS	AS07	154644	-36.7468	146.777	-1589209	4	Mount Buffalo National Park, Victoria, Australia	AS	AS07	154644	-36.7468	146.777	-1589209	20260330084500	https://www.ibtimes.co.uk/who-dezi-freeman-notorious-australian-cop-killer-shot-dead-after-refusing-surrender-7-month-hunt-1789175
1296754009	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								CAN	CANADIAN	CAN								0	013	013	01	1	0.4	3	1	3	-1.39860139860139	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20260330084500	https://www.winnipegfreepress.com/business/2026/03/30/canadian-banks-pension-funds-have-poured-billions-into-ice-contractors
1296754010	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								CHE	BERN	CHE								1	062	062	06	2	7.4	1	1	1	5.5045871559633	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	3	River Bend, North Carolina, United States	US	USNC		36.4632	-79.8128	1005612	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20260330084500	https://www.newbernsj.com/news/liberty-tree-dedicated-in-river-bend-for-america-250/article_7ceaa0ad-24a3-5e31-9ecc-26a47a0fa10a.html
1296754011	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								CHE	BERN	CHE								1	062	062	06	2	7.4	1	1	1	5.5045871559633	3	River Bend, North Carolina, United States	US	USNC	NC157	36.4632	-79.8128	1005612	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	3	River Bend, North Carolina, United States	US	USNC		36.4632	-79.8128	1005612	20260330084500	https://www.newbernsj.com/news/liberty-tree-dedicated-in-river-bend-for-america-250/article_7ceaa0ad-24a3-5e31-9ecc-26a47a0fa10a.html
1296754012	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								CHE	SWITZERLAND	CHE								1	062	062	06	2	7.4	2	1	2	5.5045871559633	3	River Bend, North Carolina, United States	US	USNC	NC157	36.4632	-79.8128	1005612	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20260330084500	https://www.newbernsj.com/news/liberty-tree-dedicated-in-river-bend-for-america-250/article_7ceaa0ad-24a3-5e31-9ecc-26a47a0fa10a.html
1296754013	20260330	202603	2026	2026.2466	USA	AMERICAN	USA								CHE	BERN	CHE								1	062	062	06	2	7.4	4	1	4	5.5045871559633	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20260330084500	https://www.newbernsj.com/news/liberty-tree-dedicated-in-river-bend-for-america-250/article_7ceaa0ad-24a3-5e31-9ecc-26a47a0fa10a.html
1296754014	20260330	202603	2026	2026.2466	USA	AMERICAN	USA								CHN	BEIJING	CHN								1	013	013	01	1	0.4	1	1	1	2.83018867924528	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260330084500	http://www.bjreview.com.cn/China/202603/t20260330_800434071.html
1296754015	20260330	202603	2026	2026.2466	USA	AMERICAN	USA								CHN	BEIJING	CHN								1	013	013	01	1	0.4	1	1	1	2.83018867924528	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	20260330084500	http://www.bjreview.com.cn/China/202603/t20260330_800434071.html
1296754016	20260330	202603	2026	2026.2466	USA	ORLANDO	USA								COP	LAW ENFORCEMENT AGENCIES						COP			1	030	030	03	1	4.0	1	1	1	-0.12787723785167	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260330084500	https://www.union-bulletin.com/news/national/florida-approved-millions-for-immigration-enforcement-where-it-goes-is-surprising/article_a307044e-0f05-5047-ae6a-d9c0b6411a70.html
1296754017	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								COP	POLICE						COP			1	043	043	04	1	2.8	8	1	8	5.5045871559633	3	River Bend, North Carolina, United States	US	USNC	NC157	36.4632	-79.8128	1005612	3	River Bend, North Carolina, United States	US	USNC		36.4632	-79.8128	1005612	3	River Bend, North Carolina, United States	US	USNC		36.4632	-79.8128	1005612	20260330084500	https://www.newbernsj.com/news/liberty-tree-dedicated-in-river-bend-for-america-250/article_7ceaa0ad-24a3-5e31-9ecc-26a47a0fa10a.html
1296754018	20260330	202603	2026	2026.2466	USA	COLORADO	USA								COP	POLICE						COP			1	051	051	05	1	3.4	10	1	10	1.27659574468085	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260330084500	https://www.nbcrightnow.com/news/yakima-county-k9-khaos-to-receive-protective-vest-from-nonprofit-donation/article_7d4f36c1-e773-4da9-9c31-2d534584020e.html
1296754019	20260330	202603	2026	2026.2466	USA	COLUMBUS	USA								CVL	TRAVELER						CVL			0	020	020	02	1	3.0	10	1	10	-0.77574047954866	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20260330084500	https://www.union-bulletin.com/news/national/pittsburgh-international-is-among-the-smaller-airports-where-ice-was-deployed-what-may-have-led/article_be4a545f-63fe-5cbf-82a4-c26e29578854.html
1296754020	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								CVL	MIGRANT						CVL			0	023	023	02	1	3.4	2	1	2	-0.12787723785167	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260330084500	https://www.union-bulletin.com/news/national/florida-approved-millions-for-immigration-enforcement-where-it-goes-is-surprising/article_a307044e-0f05-5047-ae6a-d9c0b6411a70.html
1296754021	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								CVL	MIGRANT						CVL			0	023	023	02	1	3.4	2	1	2	-0.12787723785167	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260330084500	https://www.union-bulletin.com/news/national/florida-approved-millions-for-immigration-enforcement-where-it-goes-is-surprising/article_a307044e-0f05-5047-ae6a-d9c0b6411a70.html
1296754022	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	4	1	4	4.69973890339426	3	Boynton Beach, Florida, United States	US	USFL	FL099	26.5253	-80.0664	279303	3	Boynton Beach, Florida, United States	US	USFL		26.5253	-80.0664	279303	3	Boynton Beach, Florida, United States	US	USFL		26.5253	-80.0664	279303	20260330084500	https://www.manilatimes.net/2026/03/30/tmt-newswire/globenewswire/sea-breeze-roofing-marks-15-years-in-business-with-hometown-spirit-at-the-delray-beach-st-patricks-day-parade/2310209
1296754023	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	4	1	4	4.69973890339426	3	Delray Beach, Florida, United States	US	USFL	FL099	26.4615	-80.0728	281485	3	Delray Beach, Florida, United States	US	USFL		26.4615	-80.0728	281485	3	Delray Beach, Florida, United States	US	USFL		26.4615	-80.0728	281485	20260330084500	https://www.manilatimes.net/2026/03/30/tmt-newswire/globenewswire/sea-breeze-roofing-marks-15-years-in-business-with-hometown-spirit-at-the-delray-beach-st-patricks-day-parade/2310209
1296754024	20260330	202603	2026	2026.2466	USA	WASHINGTON	USA								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	6	1	6	4.51693851944793	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Didcot, Oxfordshire, United Kingdom	UK	UKK2	40127	51.6	-1.25	-2594340	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260330084500	https://www.manilatimes.net/2026/03/30/tmt-newswire/globenewswire/capitol-ai-ramps-up-uk-and-eu-expansion-with-regional-leadership-and-new-advisory-board/2310229
1296754025	20260330	202603	2026	2026.2466	USA	WASHINGTON	USA								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	4.51693851944793	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260330084500	https://www.manilatimes.net/2026/03/30/tmt-newswire/globenewswire/capitol-ai-ramps-up-uk-and-eu-expansion-with-regional-leadership-and-new-advisory-board/2310229
1296754026	20260330	202603	2026	2026.2466	USA	WASHINGTON	USA								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	4.51693851944793	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260330084500	https://www.manilatimes.net/2026/03/30/tmt-newswire/globenewswire/capitol-ai-ramps-up-uk-and-eu-expansion-with-regional-leadership-and-new-advisory-board/2310229
1296754027	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								GOV	REGIME						GOV			1	010	010	01	1	0.0	1	1	1	-1.51898734177216	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260330084500	https://en.dailypakistan.com.pk/30-Mar-2026/president-claims-regime-change-in-iran-hints-at-seizing-oil-assets
1296754028	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								GOV	REGIME						GOV			1	010	010	01	1	0.0	1	1	1	-1.51898734177216	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Saudi Arabia	SA	SA		25	45	SA	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260330084500	https://en.dailypakistan.com.pk/30-Mar-2026/president-claims-regime-change-in-iran-hints-at-seizing-oil-assets
1296754029	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								GOV	FOREIGN MINIST						GOV			0	042	042	04	1	1.9	2	1	2	-3.78378378378378	4	Aiwan, Ilam, Iran	IR	IR10	41112	33.8272	46.3097	-3068227	4	Aiwan, Ilam, Iran	IR	IR10	41112	33.8272	46.3097	-3068227	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260330084500	https://tribune.com.pk/story/2600101/presidential-meeting-to-review-middle-east-situation-pakistans-mediation-role-today
