1293336967	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	6.03907637655418	3	Douglassville Shopping Center, Pennsylvania, United States	US	USPA	PA011	40.2614	-75.7281	2488041	0								3	Douglassville Shopping Center, Pennsylvania, United States	US	USPA		40.2614	-75.7281	2488041	20260310000000	https://www.dailylocal.com/2026/03/09/redners-markets-launches-new-mobile-app/
1293336968	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	-2.5462962962963	3	Richmond County, Georgia, United States	US	USGA	GA245	33.3668	-82.0998	358024	0								3	Richmond County, Georgia, United States	US	USGA		33.3668	-82.0998	358024	20260310000000	https://www.wrdw.com/2026/03/09/richmond-county-deputys-first-suicide-call-ends-with-man-stepping-back-edge/
1293336969	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-2.87081339712919	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260310000000	https://nypost.com/2026/03/09/opinion/democrats-swoon-for-jew-hater-graham-platner-shows-antisemites-now-run-their-party/
1293336970	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	-5.82959641255605	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20260310000000	https://www.wvtm13.com/article/alabama-tuskegee-murder-trial-aniah-blanchard-ibraheem-yazeed/70685754
1293336971	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	6	1	6	-2.91479820627803	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260310000000	https://kfyi.iheart.com/content/2026-03-09-federal-grand-jury-subpoenas-2020-election-records-in-arizona/
1293336972	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	10	5	10	2.78884462151395	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20260310000000	https://klewtv.com/news/entertainment/back-to-the-future-stars-michael-j-fox-and-christopher-lloyd-reunite-over-dinner
1293336973	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	0.94117647058824	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260310000000	https://www.wflx.com/2026/03/09/grieving-mother-calls-rail-safety-changes-after-son-fatally-struck-by-brightline-train-west-palm-beach/
1293336974	20260310	202603	2026	2026.1918	USA	RICHMOND	USA																		1	051	051	05	1	3.4	14	2	14	5.28426137328529	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20260310000000	https://www.fortbendstar.com/culture/photos-lunar-new-year-festival-at-the-george/article_f5190dba-f934-4bf9-a235-77bbe6053d64.html
1293336975	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	2	1	2	-5.19877675840978	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20260310000000	https://www.houstonpublicmedia.org/articles/police/2026/03/09/545592/shooting-houston-police-dps-hpd-harris-county-constable/
1293336976	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	2	1	2	1.32575757575757	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260310000000	http://www.bignewsnetwork.com/news/278912377/red-wings-seek-rare-back-to-back-wins-while-panthers-discuss-next-year
1293336977	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	2	1	2	1.32575757575757	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20260310000000	http://www.bignewsnetwork.com/news/278912377/red-wings-seek-rare-back-to-back-wins-while-panthers-discuss-next-year
1293336978	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		0	064	064	06	2	7.0	2	1	2	-3.13653136531365	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20260310000000	https://www.mississippivalleypublishing.com/daily_democrat/daily_democrat/ice-contract-with-iowa-jail-increased-funding-for-detentions-by-75/article_d0b98672-83a7-453d-9a1a-b6ef6e8b9e0a.html
1293336979	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	4	1	4	-8.10810810810811	3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	0								3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	20260310000000	https://westchester.news12.com/advocates-lawmakers-call-for-change-after-recent-suicides-at-westchester-correctional-facility
1293336980	20260310	202603	2026	2026.1918	USA	AMERICAN	USA																		1	071	071	07	2	7.4	10	1	10	2.02020202020202	3	Valley Forge, Pennsylvania, United States	US	USPA	PA133	39.9845	-76.7075	1190297	0								3	Valley Forge, Pennsylvania, United States	US	USPA		39.9845	-76.7075	1190297	20260310000000	http://www.jpost.com/history/article-889409
1293336981	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	4	1	4	-4.98915401301518	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20260310000000	https://www.grandforksherald.com/news/minnesota/minnesota-lawmakers-looking-at-more-fraud-fixes-updating-county-technology
1293336982	20260310	202603	2026	2026.1918	USA	COLORADO	USA																		1	081	081	08	2	5.0	9	1	9	1.15384615384615	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20260310000000	https://www.journal-advocate.com/2026/03/09/psychedelics-driving-safety-campaign/
1293336983	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	4	1	4	5.42986425339367	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20260310000000	https://www.christiandaily.com/news/zach-williams-releases-deluxe-jesus-loves-album-with-thomas-rhett
1293336984	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		1	0842	084	08	2	7.0	4	1	4	-4.94958753437213	3	Sublette County, Wyoming, United States	US	USWY	WY035	42.6999	-109.867	1605082	0								3	Sublette County, Wyoming, United States	US	USWY		42.6999	-109.867	1605082	20260310000000	https://www.wyomingnews.com/rawlinstimes/rawlinstimes/roberts-pleads-guilty-to-animal-cruelty-for-wolf-handling-in-western-wyoming-bar/article_facce73c-dbc9-4863-9a10-44c29fae4220.html
1293336985	20260310	202603	2026	2026.1918	USA	THE US	USA																		1	085	085	08	2	7.0	5	1	5	-5.37870472008782	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260310000000	https://slguardian.org/inside-irans-military-mosaic/
1293336986	20260310	202603	2026	2026.1918	USA	SEATTLE	USA																		1	090	090	09	2	-2.0	10	1	10	-3.41880341880342	0								0								0								20260310000000	https://www.rentonreporter.com/2026/03/09/bomb-threat-at-valley-medical-center/
1293336987	20260310	202603	2026	2026.1918	USA	ARIZONA	USA																		1	090	090	09	2	-2.0	46	5	46	-2.48897975735301	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260310000000	https://newschannel9.com/news/nation-world/fbi-expands-election-integrity-investigation-into-arizona-after-georgia-raid-report-maricopa-county-fulton-county-2020-presidential-election-trump-biden
1293336988	20260310	202603	2026	2026.1918	USA	NEW YORK	USA																		0	090	090	09	2	-2.0	7	1	7	-1.6967126193001	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260310000000	https://www.mondaq.com:443/unitedstates/new-technology/1754090/ai-laws-in-2026-reshaping-ai-compliance
1293336989	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	3	1	3	-1.82207931404073	3	Cedar Falls, Iowa, United States	US	USIA	IA013	42.5278	-92.4455	455240	0								3	Cedar Falls, Iowa, United States	US	USIA		42.5278	-92.4455	455240	20260310000000	https://www.yahoo.com/news/articles/gop-senators-vote-down-democrats-233041929.html
1293336990	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	4	1	4	-4.75040257648953	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260310000000	https://www.journal-advocate.com/2026/03/09/alexander-brothers-convicted-sex-trafficking/
1293336991	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	2	1	2	0	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260310000000	https://www.wvtf.org/news/2026-03-09/should-virginia-police-be-required-to-render-aid
1293336992	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	4	1	4	-4.82142857142857	3	Fulton County, Georgia, United States	US	USGA	GA121	33.7668	-84.4499	1694833	0								3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20260310000000	https://www.wrdw.com/2026/03/09/ga-judge-wont-block-trumps-efforts-collect-legal-fees-da/
1293336993	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	2	1	2	0	3	Trinity Church, Washington, United States	US	USWA	WA053	47.2209	-122.467	2462094	0								3	Trinity Church, Washington, United States	US	USWA		47.2209	-122.467	2462094	20260310000000	https://www.christianpost.com/news/mark-driscolls-trinity-church-acquires-155m-building.html
1293336994	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	2	1	2	0	3	Mars Hill, Arizona, United States	US	USAZ	AZ005	35.2022	-111.664	31523	0								3	Mars Hill, Arizona, United States	US	USAZ		35.2022	-111.664	31523	20260310000000	https://www.christianpost.com/news/mark-driscolls-trinity-church-acquires-155m-building.html
1293336995	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	4	1	4	-1.82186234817814	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260310000000	https://www.foxnews.com/media/maher-confronts-liberal-guest-after-he-blamed-hbo-host-humanizing-trump
1293336996	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	4	1	4	0	3	Trinity Church, Washington, United States	US	USWA	WA053	47.2209	-122.467	2462094	0								3	Trinity Church, Washington, United States	US	USWA		47.2209	-122.467	2462094	20260310000000	https://www.christianpost.com/news/mark-driscolls-trinity-church-acquires-155m-building.html
1293336997	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		1	114	114	11	3	-2.0	8	2	8	-8.38709677419356	3	Bucks County, Pennsylvania, United States	US	USPA	PA017	40.5004	-75.3749	1209173	0								3	Bucks County, Pennsylvania, United States	US	USPA		40.5004	-75.3749	1209173	20260310000000	https://www.fox13seattle.com/news/teens-charged-attempting-support-isis-gracie-mansion-bomb-plot
1293336998	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		1	114	114	11	3	-2.0	4	1	4	-4.94958753437213	3	Sublette County, Wyoming, United States	US	USWY	WY035	42.6999	-109.867	1605082	0								3	Sublette County, Wyoming, United States	US	USWY		42.6999	-109.867	1605082	20260310000000	https://www.wyomingnews.com/rawlinstimes/rawlinstimes/roberts-pleads-guilty-to-animal-cruelty-for-wolf-handling-in-western-wyoming-bar/article_facce73c-dbc9-4863-9a10-44c29fae4220.html
1293336999	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		1	115	115	11	3	-2.0	4	1	4	-0.91407678244973	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20260310000000	https://www.wrdw.com/2026/03/09/rick-jackson-files-defamation-lawsuit-against-lt-gov-burt-jones/
1293337000	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		1	115	115	11	3	-2.0	4	1	4	-0.91407678244973	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20260310000000	https://www.wrdw.com/2026/03/09/rick-jackson-files-defamation-lawsuit-against-lt-gov-burt-jones/
1293337001	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-4.94958753437213	3	Sublette County, Wyoming, United States	US	USWY	WY035	42.6999	-109.867	1605082	0								3	Sublette County, Wyoming, United States	US	USWY		42.6999	-109.867	1605082	20260310000000	https://www.wyomingnews.com/rawlinstimes/rawlinstimes/roberts-pleads-guilty-to-animal-cruelty-for-wolf-handling-in-western-wyoming-bar/article_facce73c-dbc9-4863-9a10-44c29fae4220.html
1293337002	20260310	202603	2026	2026.1918	USA	COLORADO	USA																		1	120	120	12	3	-4.0	3	1	3	3.28185328185329	3	Grand Junction, Colorado, United States	US	USCO	CO077	39.0639	-108.551	204662	0								3	Grand Junction, Colorado, United States	US	USCO		39.0639	-108.551	204662	20260310000000	https://k99.com/ixp/507/p/colorado-state-rock-yule-marble/
1293337003	20260310	202603	2026	2026.1918	USA	CALIFORNIA	USA																		0	120	120	12	3	-4.0	1	1	1	-7.21003134796238	3	City Of Downey, California, United States	US	USCA	CA037	33.9378	-118.131	2410352	0								2	California, United States	US	USCA		36.17	-119.746	CA	20260310000000	https://www.latimes.com/california/story/2026-03-09/socal-man-was-viciously-stabbed-then-his-ambulance-was-stolen
1293337004	20260310	202603	2026	2026.1918	USA	CALIFORNIA	USA																		0	120	120	12	3	-4.0	7	1	7	-7.21003134796238	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20260310000000	https://www.latimes.com/california/story/2026-03-09/socal-man-was-viciously-stabbed-then-his-ambulance-was-stolen
1293337005	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		1	124	124	12	3	-4.0	8	1	8	-4.43458980044346	3	Hall County, Georgia, United States	US	USGA	GA139	34.3168	-83.7832	1686953	0								3	Hall County, Georgia, United States	US	USGA		34.3168	-83.7832	1686953	20260310000000	https://www.nbcsandiego.com/news/national-international/family-georgia-teacher-killed-prank-gone-wrong-want-charges-teens-drop/3992258/
1293337006	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		0	1246	124	12	3	-4.0	2	1	2	-4.94958753437213	3	Sweetwater County, Wyoming, United States	US	USWY	WY037	41.6666	-108.917	1609192	0								3	Sublette County, Wyoming, United States	US	USWY		42.6999	-109.867	1605082	20260310000000	https://www.wyomingnews.com/rawlinstimes/rawlinstimes/roberts-pleads-guilty-to-animal-cruelty-for-wolf-handling-in-western-wyoming-bar/article_facce73c-dbc9-4863-9a10-44c29fae4220.html
1293337007	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		0	1246	124	12	3	-4.0	2	1	2	-4.94958753437213	3	Sweetwater County, Wyoming, United States	US	USWY	WY037	41.6666	-108.917	1609192	0								3	Sweetwater County, Wyoming, United States	US	USWY		41.6666	-108.917	1609192	20260310000000	https://www.wyomingnews.com/rawlinstimes/rawlinstimes/roberts-pleads-guilty-to-animal-cruelty-for-wolf-handling-in-western-wyoming-bar/article_facce73c-dbc9-4863-9a10-44c29fae4220.html
1293337008	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		0	128	128	12	3	-5.0	2	1	2	-4.26985482493595	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260310000000	https://slguardian.org/trump-xi-and-the-collapse-of-beijings-shadow-alliance/
1293337009	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		0	128	128	12	3	-5.0	8	1	8	-4.26985482493595	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260310000000	https://slguardian.org/trump-xi-and-the-collapse-of-beijings-shadow-alliance/
1293337010	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		0	129	129	12	3	-5.0	4	1	4	-1.04712041884817	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260310000000	https://www.wvtf.org/news/2026-03-09/virginia-senate-leadership-sends-a-message-after-killing-spanberger-agenda-bill
1293337011	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		1	134	134	13	3	-5.8	1	1	1	-9.70588235294118	3	Lake Shore, Minnesota, United States	US	USMN	MN021	46.4855	-94.3606	646393	0								3	Lake Shore, Minnesota, United States	US	USMN		46.4855	-94.3606	646393	20260310000000	https://www.grandforksherald.com/news/minnesota/third-felony-charge-added-for-park-rapids-man-accused-of-threatening-lawmakers
1293337012	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		1	134	134	13	3	-5.8	2	1	2	-9.70588235294118	3	Lake Shore, Minnesota, United States	US	USMN	MN021	46.4855	-94.3606	646393	0								3	Park Rapids, Minnesota, United States	US	USMN		46.9222	-95.0586	649151	20260310000000	https://www.grandforksherald.com/news/minnesota/third-felony-charge-added-for-park-rapids-man-accused-of-threatening-lawmakers
1293337013	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		1	134	134	13	3	-5.8	1	1	1	-9.70588235294118	3	Lake Shore, Minnesota, United States	US	USMN	MN021	46.4855	-94.3606	646393	0								3	Hubbard County, Minnesota, United States	US	USMN		47.1	-94.9003	659474	20260310000000	https://www.grandforksherald.com/news/minnesota/third-felony-charge-added-for-park-rapids-man-accused-of-threatening-lawmakers
1293337014	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		1	134	134	13	3	-5.8	4	1	4	-9.70588235294118	3	Park Rapids, Minnesota, United States	US	USMN	MN057	46.9222	-95.0586	649151	0								3	Park Rapids, Minnesota, United States	US	USMN		46.9222	-95.0586	649151	20260310000000	https://www.grandforksherald.com/news/minnesota/third-felony-charge-added-for-park-rapids-man-accused-of-threatening-lawmakers
1293337015	20260310	202603	2026	2026.1918	USA	CALIFORNIA	USA																		1	141	141	14	3	-6.5	10	5	10	2.78884462151395	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260310000000	https://klewtv.com/news/entertainment/back-to-the-future-stars-michael-j-fox-and-christopher-lloyd-reunite-over-dinner
1293337016	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		1	164	164	16	4	-7.0	4	1	4	-3.56564019448947	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260310000000	https://www.wxyz.com/news/region/wayne-county/teen-killed-in-atv-crash-two-days-after-his-15th-birthday-father-recalls-final-safety-warning
1293337017	20260310	202603	2026	2026.1918	USA	AUSTIN	USA																		1	172	172	17	4	-5.0	10	1	10	-3.81526104417671	3	Travis County, Texas, United States	US	USTX	TX453	30.3335	-97.8003	1384012	0								3	Travis County, Texas, United States	US	USTX		30.3335	-97.8003	1384012	20260310000000	https://www.kvue.com/article/news/local/travis-county-judge-declares-carmen-mejia-innocent-legal-battle/269-b7768dcb-753d-4f35-927c-41e75e2695e1
1293337018	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	1	1	1	-4.94958753437213	3	Sublette County, Wyoming, United States	US	USWY	WY035	42.6999	-109.867	1605082	0								3	Green River, Wyoming, United States	US	USWY		41.5286	-109.466	1589126	20260310000000	https://www.wyomingnews.com/rawlinstimes/rawlinstimes/roberts-pleads-guilty-to-animal-cruelty-for-wolf-handling-in-western-wyoming-bar/article_facce73c-dbc9-4863-9a10-44c29fae4220.html
1293337019	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	1	1	1	-4.94958753437213	3	Sublette County, Wyoming, United States	US	USWY	WY035	42.6999	-109.867	1605082	0								3	Sublette County, Wyoming, United States	US	USWY		42.6999	-109.867	1605082	20260310000000	https://www.wyomingnews.com/rawlinstimes/rawlinstimes/roberts-pleads-guilty-to-animal-cruelty-for-wolf-handling-in-western-wyoming-bar/article_facce73c-dbc9-4863-9a10-44c29fae4220.html
1293337020	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	2	1	2	-4.94958753437213	3	Sublette County, Wyoming, United States	US	USWY	WY035	42.6999	-109.867	1605082	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20260310000000	https://www.wyomingnews.com/rawlinstimes/rawlinstimes/roberts-pleads-guilty-to-animal-cruelty-for-wolf-handling-in-western-wyoming-bar/article_facce73c-dbc9-4863-9a10-44c29fae4220.html
1293337021	20260310	202603	2026	2026.1918	USA	CONNECTICUT	USA																		0	172	172	17	4	-5.0	2	1	2	-6.72514619883041	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20260310000000	https://westchester.news12.com/ice-agents-could-be-banned-from-ct-playgrounds-and-hospitals-under-new
1293337022	20260310	202603	2026	2026.1918	USA	CONNECTICUT	USA																		1	172	172	17	4	-5.0	16	1	10	-6.72514619883041	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20260310000000	https://westchester.news12.com/ice-agents-could-be-banned-from-ct-playgrounds-and-hospitals-under-new
1293337023	20260310	202603	2026	2026.1918	USA	WYOMING	USA																		1	172	172	17	4	-5.0	46	3	26	-6.2774974504171	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20260310000000	https://www.wyomingnews.com/rawlinstimes/rawlinstimes/roberts-pleads-guilty-to-animal-cruelty-for-wolf-handling-in-western-wyoming-bar/article_facce73c-dbc9-4863-9a10-44c29fae4220.html
1293337024	20260310	202603	2026	2026.1918	USA	TEXAS	USA																		1	173	173	17	4	-5.0	5	1	5	-10.3448275862068	3	Bowie County, Texas, United States	US	USTX	TX037	33.4501	-94.4335	1383804	0								3	Bowie County, Texas, United States	US	USTX		33.4501	-94.4335	1383804	20260310000000	https://txktoday.com/news/grand-jury-indicts-man-accused-of-stomping-puppy-on-christmas/
1293337025	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-3.81526104417671	3	Travis County, Texas, United States	US	USTX	TX453	30.3335	-97.8003	1384012	0								3	Travis County, Texas, United States	US	USTX		30.3335	-97.8003	1384012	20260310000000	https://www.kvue.com/article/news/local/travis-county-judge-declares-carmen-mejia-innocent-legal-battle/269-b7768dcb-753d-4f35-927c-41e75e2695e1
1293337026	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-2.76679841897233	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20260310000000	https://www.latimes.com/california/story/2026-03-09/lapd-officer-tesla-cash-investigation
1293337027	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	12	4	12	-4.28682087050483	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20260310000000	https://www.wboc.com/news/national/alexander-brothers-are-convicted-of-sex-trafficking-in-case-that-shocked-real-estate-world/article_c9c12171-49ca-5ef7-b699-03dc9e5698df.html
1293337028	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	10	1	4	-6.58135283363803	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20260310000000	https://www.aol.com/articles/alabama-inmate-didnt-even-witness-220030257.html
1293337029	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	8	1	8	-5.31645569620253	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20260310000000	https://www.wrdw.com/2026/03/09/ga-bill-would-add-steps-obtain-suspects-jail-mugshots/
1293337030	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-2.65060240963856	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20260310000000	https://z100missoula.com/ixp/1107/p/elder-justice-unit-montana/
1293337031	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-4.75040257648953	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260310000000	https://www.journal-advocate.com/2026/03/09/alexander-brothers-convicted-sex-trafficking/
1293337032	20260310	202603	2026	2026.1918	USA	TEXAS	USA																		1	173	173	17	4	-5.0	2	1	2	-10.3448275862068	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Bowie County, Texas, United States	US	USTX		33.4501	-94.4335	1383804	20260310000000	https://txktoday.com/news/grand-jury-indicts-man-accused-of-stomping-puppy-on-christmas/
1293337033	20260310	202603	2026	2026.1918	USA	TEXAS	USA																		1	173	173	17	4	-5.0	2	1	2	-10.3448275862068	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20260310000000	https://txktoday.com/news/grand-jury-indicts-man-accused-of-stomping-puppy-on-christmas/
1293337034	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	12	3	12	-4.00418214583712	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20260310000000	https://www.wboc.com/news/national/alexander-brothers-are-convicted-of-sex-trafficking-in-case-that-shocked-real-estate-world/article_c9c12171-49ca-5ef7-b699-03dc9e5698df.html
1293337035	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	2	1	2	-11.1801242236024	3	Aroostook County, Maine, United States	US	USME	ME003	46.6667	-68.5	581287	0								3	Aroostook County, Maine, United States	US	USME		46.6667	-68.5	581287	20260310000000	https://www.wagmtv.com/2026/03/09/court-set-next-steps-cameron-clark-case/
1293337036	20260310	202603	2026	2026.1918	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	4	1	4	-11.1801242236024	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20260310000000	https://www.wagmtv.com/2026/03/09/court-set-next-steps-cameron-clark-case/
1293337037	20260310	202603	2026	2026.1918	USA	LOS ANGELES	USA																		0	180	180	18	4	-9.0	24	2	24	-6.1501964382841	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260310000000	https://wbex.iheart.com/content/2026-03-09-verdict-reached-in-sex-trafficking-case-of-luxury-real-estate-brokers/
