1296003210	20260325	202603	2026	2026.2329	NAM	NAMIBIA	NAM																		1	120	120	12	3	-4.0	10	1	10	-2.2	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20260325120000	https://www.thesouthafrican.com/lifestyle/why-namibia-rejected-elon-musk-starlink-south-africa-latest/
1296003211	20260325	202603	2026	2026.2329	NAM	NAMIBIA	NAM								AFR	AFRICA	AFR								0	112	112	11	3	-2.0	4	1	4	-2.2	1	Namibia	WA	WA		-22	17	WA	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20260325120000	https://www.thesouthafrican.com/lifestyle/why-namibia-rejected-elon-musk-starlink-south-africa-latest/
1296003212	20260325	202603	2026	2026.2329	NAM	NAMIBIA	NAM								GOV	AUTHORITIES						GOV			1	120	120	12	3	-4.0	5	1	5	-2.2	1	Namibia	WA	WA		-22	17	WA	1	Namibia	WA	WA		-22	17	WA	1	Namibia	WA	WA		-22	17	WA	20260325120000	https://www.thesouthafrican.com/lifestyle/why-namibia-rejected-elon-musk-starlink-south-africa-latest/
1296003213	20260325	202603	2026	2026.2329	NGA	NIGERIA	NGA								DZA	ALGERIA	DZA								1	061	061	06	2	6.4	5	1	5	-3.7037037037037	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260325120000	https://www.scmp.com/news/china/diplomacy/article/3347841/african-producers-may-have-energy-edge-during-iran-war-if-they-can-overcome-hurdles
1296003214	20260325	202603	2026	2026.2329	NGOCHR	YMCA				CHR		NGO													1	030	030	03	1	4.0	10	1	10	4.28571428571428	0								0								0								20260325120000	https://www.kwch.com/2026/03/25/ymca-offers-free-fitness-program-cancer-survivors/
1296003215	20260325	202603	2026	2026.2329	NGOXFM	OXFAM		XFM				NGO			KEN	KENYA	KEN								0	071	071	07	2	7.4	10	1	10	-5.64826700898588	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20260325120000	https://www.standardmedia.co.ke/national/article/2001543816/political-inertia-corruption-stall-kenyas-disaster-response
1296003216	20260325	202603	2026	2026.2329	NMR	NORTH AMERICA	NMR								GOV	MINIST						GOV			0	043	043	04	1	2.8	2	1	2	2.34806629834254	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260325120000	https://www.anglocelt.ie/2026/03/25/minister-helps-uncover-hidden-cavan-legacy-in-florida/
1296003217	20260325	202603	2026	2026.2329	NMR	NORTH AMERICA	NMR								USAGOV	UNITED STATES	USA					GOV			0	043	043	04	1	2.8	1	1	1	2.34806629834254	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260325120000	https://www.anglocelt.ie/2026/03/25/minister-helps-uncover-hidden-cavan-legacy-in-florida/
1296003218	20260325	202603	2026	2026.2329	NZL	NEW ZEALAND	NZL																		1	080	080	08	2	5.0	6	1	6	1.31578947368421	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20260325120000	https://slippedisc.com/2026/03/holly-mathieson-why-i-stopped-conducting-and-found-myself-in-software/
1296003219	20260325	202603	2026	2026.2329	NZL	NEW ZEALAND	NZL								GBR	UNITED KINGDOM	GBR								1	080	080	08	2	5.0	4	1	4	1.31578947368421	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260325120000	https://slippedisc.com/2026/03/holly-mathieson-why-i-stopped-conducting-and-found-myself-in-software/
1296003220	20260325	202603	2026	2026.2329	OMN	OMAN	OMN								IRN	IRAN	IRN								0	010	010	01	1	0.0	2	1	2	-5.25587828492393	1	Oman	MU	MU		21	57	MU	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Oman	MU	MU		21	57	MU	20260325120000	https://washingtonmonthly.com/2026/03/25/dont-pin-trumps-iran-war-on-netanyahu-or-israel-or-the-jews/
1296003221	20260325	202603	2026	2026.2329	OMN	OMAN	OMN								IRN	IRAN	IRN								0	010	010	01	1	0.0	2	1	2	-5.25587828492393	1	Oman	MU	MU		21	57	MU	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Oman	MU	MU		21	57	MU	20260325120000	https://washingtonmonthly.com/2026/03/25/dont-pin-trumps-iran-war-on-netanyahu-or-israel-or-the-jews/
1296003222	20260325	202603	2026	2026.2329	OPP	PROTESTER						OPP													1	111	111	11	3	-2.0	2	1	2	-3.68098159509202	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260325120000	https://gothamist.com/news/the-nypd-is-not-required-to-protect-new-yorkers-city-lawyers-argue-in-court-filing
1296003223	20260325	202603	2026	2026.2329	OPP	DEMONSTRATOR						OPP			COP	POLICE OFFICER						COP			0	130	130	13	3	-4.4	10	1	10	-5.07848568790397	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20260325120000	https://jewishworldreview.com/0326/police_officer_immune.php
1296003224	20260325	202603	2026	2026.2329	OPP	DEMONSTRATOR						OPP			COP	POLICE OFFICER						COP			0	173	173	17	4	-5.0	10	1	10	-5.07848568790397	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20260325120000	https://jewishworldreview.com/0326/police_officer_immune.php
1296003225	20260325	202603	2026	2026.2329	OPP	DEMONSTRATOR						OPP			ISR	ISRAEL	ISR								0	141	141	14	3	-6.5	10	1	10	-3.68098159509202	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260325120000	https://gothamist.com/news/the-nypd-is-not-required-to-protect-new-yorkers-city-lawyers-argue-in-court-filing
1296003226	20260325	202603	2026	2026.2329	OPP	PROTESTER						OPP			LAB	WORKER						LAB			0	057	057	05	1	8.0	10	1	10	-2.75310834813499	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260325120000	https://kffhealthnews.org/news/article/cdc-atlanta-public-health-one-year-later-firings-shooting-morale/
1296003227	20260325	202603	2026	2026.2329	OPP	ACTIVIST						OPP			USA	UNITED STATES	USA								0	145	145	14	3	-7.5	2	1	2	-3.05961754780653	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260325120000	https://washingtonmonthly.com/2026/03/25/gavin-newsoms-tragic-mistake-on-homelessness/
1296003228	20260325	202603	2026	2026.2329	PAK	FAISALABAD	PAK																		1	190	190	19	4	-10.0	10	1	10	-10.9589041095891	4	Faisalabad, Punjab, Pakistan	PK	PK04	23661	31.4167	73.0833	-2759985	0								4	Faisalabad, Punjab, Pakistan	PK	PK04	23661	31.4167	73.0833	-2759985	20260325120000	https://www.app.com.pk/punjab/accused-arrested-for-fake-visas/
1296003229	20260325	202603	2026	2026.2329	PAK	PAKISTAN	PAK								IRN	IRAN	IRN								1	010	010	01	1	0.0	2	2	2	-2.73610737836775	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260325120000	https://lancasteronline.com/news/world/iran-receives-a-us-ceasefire-plan-officials-say-as-strikes-batter-the-middle-east/article_65c198ed-fe17-51c5-87ba-8a12b6eb4123.html
1296003230	20260325	202603	2026	2026.2329	PAK	PAKISTAN	PAK								IRN	IRAN	IRN								1	010	010	01	1	0.0	6	2	6	-2.73610737836775	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260325120000	https://lancasteronline.com/news/world/iran-receives-a-us-ceasefire-plan-officials-say-as-strikes-batter-the-middle-east/article_65c198ed-fe17-51c5-87ba-8a12b6eb4123.html
1296003231	20260325	202603	2026	2026.2329	PAK	PAKISTAN	PAK								IRN	IRAN	IRN								1	010	010	01	1	0.0	2	2	2	-2.73610737836775	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260325120000	https://lancasteronline.com/news/world/iran-receives-a-us-ceasefire-plan-officials-say-as-strikes-batter-the-middle-east/article_65c198ed-fe17-51c5-87ba-8a12b6eb4123.html
1296003232	20260325	202603	2026	2026.2329	PAK	PAKISTAN	PAK								IRN	IRAN	IRN								1	013	013	01	1	0.4	2	1	2	-4.8	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260325120000	https://www.app.com.pk/national/nayyar-urges-global-efforts-to-prevent-escalation-of-us-iran-conflict/
1296003233	20260325	202603	2026	2026.2329	PAK	PAKISTAN	PAK								IRN	IRAN	IRN								0	042	042	04	1	1.9	2	1	2	-2.2680412371134	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260325120000	https://cyprus-mail.com/2026/03/25/pakistan-has-conveyed-us-proposal-turkey-or-pakistan-could-host-talks-senior-iranian-official-says
1296003234	20260325	202603	2026	2026.2329	PAK	PAKISTAN	PAK								IRN	IRAN	IRN								0	042	042	04	1	1.9	2	1	2	-2.2680412371134	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Pakistan	PK	PK		30	70	PK	20260325120000	https://cyprus-mail.com/2026/03/25/pakistan-has-conveyed-us-proposal-turkey-or-pakistan-could-host-talks-senior-iranian-official-says
1296003235	20260325	202603	2026	2026.2329	PAK	PAKISTAN	PAK								IRN	IRAN	IRN								0	042	042	04	1	1.9	6	1	6	-2.2680412371134	1	Pakistan	PK	PK		30	70	PK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Pakistan	PK	PK		30	70	PK	20260325120000	https://cyprus-mail.com/2026/03/25/pakistan-has-conveyed-us-proposal-turkey-or-pakistan-could-host-talks-senior-iranian-official-says
1296003236	20260325	202603	2026	2026.2329	PAK	PAKISTAN	PAK								USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	8	1	8	-2.2680412371134	1	Pakistan	PK	PK		30	70	PK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260325120000	https://cyprus-mail.com/2026/03/25/pakistan-has-conveyed-us-proposal-turkey-or-pakistan-could-host-talks-senior-iranian-official-says
1296003237	20260325	202603	2026	2026.2329	PHL	PHILIPPINE	PHL																		0	033	033	03	1	5.2	2	1	2	2.65878877400296	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20260325120000	https://www.manilatimes.net/2026/03/25/tmt-newswire/plentisoft/compact-suvs-surge-in-popularity-across-cuyahoga-falls-as-drivers-turn-to-thee-2026-nissan-rogue-for-efficiency-and-safety/2307345
1296003238	20260325	202603	2026	2026.2329	PHL	PHILIPPINE	PHL																		0	033	033	03	1	5.2	2	1	2	2.65878877400296	3	Cuyahoga Falls, Ohio, United States	US	USOH	OH153	41.1339	-81.4846	1048646	0								3	Cuyahoga Falls, Ohio, United States	US	USOH		41.1339	-81.4846	1048646	20260325120000	https://www.manilatimes.net/2026/03/25/tmt-newswire/plentisoft/compact-suvs-surge-in-popularity-across-cuyahoga-falls-as-drivers-turn-to-thee-2026-nissan-rogue-for-efficiency-and-safety/2307345
1296003239	20260325	202603	2026	2026.2329	PHL	PHILIPPINE	PHL																		1	042	042	04	1	1.9	2	1	2	1.13207547169811	4	Isabela, Negros Occidental, Philippines	RP	RPH3	24254	10.2048	122.989	-2428946	0								4	Isabela, Negros Occidental, Philippines	RP	RPH3	24254	10.2048	122.989	-2428946	20260325120000	https://mindanews.com/top-stories/2026/03/partido-federal-now-second-biggest-political-party-in-the-house-gov-tamayo/
1296003240	20260325	202603	2026	2026.2329	PHL	PHILIPPINE	PHL																		0	042	042	04	1	1.9	1	1	1	2.65878877400296	3	Cuyahoga Falls, Ohio, United States	US	USOH	OH153	41.1339	-81.4846	1048646	0								3	Cuyahoga Falls, Ohio, United States	US	USOH		41.1339	-81.4846	1048646	20260325120000	https://www.manilatimes.net/2026/03/25/tmt-newswire/plentisoft/compact-suvs-surge-in-popularity-across-cuyahoga-falls-as-drivers-turn-to-thee-2026-nissan-rogue-for-efficiency-and-safety/2307345
1296003241	20260325	202603	2026	2026.2329	PHL	PHILIPPINE	PHL								ISR	ISRAEL	ISR								1	012	012	01	1	-0.4	12	1	12	-4.89236790606654	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	Israel	IS	IS		31.5	34.75	IS	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20260325120000	http://www.virginislandsnewsonline.com/en/news/philippines-declares-national-energy-emergency-over-war-in-iran/
1296003242	20260325	202603	2026	2026.2329	PHL	PHILIPPINE	PHL								ISR	ISRAEL	ISR								1	012	012	01	1	-0.4	4	1	4	-4.89236790606654	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20260325120000	http://www.virginislandsnewsonline.com/en/news/philippines-declares-national-energy-emergency-over-war-in-iran/
1296003243	20260325	202603	2026	2026.2329	PHL	PHILIPPINE	PHL								LEG	SENATE						LEG			1	042	042	04	1	1.9	2	1	2	1.13207547169811	4	Isabela, Negros Occidental, Philippines	RP	RPH3	24254	10.2048	122.989	-2428946	4	Isabela, Negros Occidental, Philippines	RP	RPH3	24254	10.2048	122.989	-2428946	4	Isabela, Negros Occidental, Philippines	RP	RPH3	24254	10.2048	122.989	-2428946	20260325120000	https://mindanews.com/top-stories/2026/03/partido-federal-now-second-biggest-political-party-in-the-house-gov-tamayo/
1296003244	20260325	202603	2026	2026.2329	PHL	PHILIPPINE	PHL								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	2.65878877400296	3	Cuyahoga Falls, Ohio, United States	US	USOH	OH153	41.1339	-81.4846	1048646	3	Cuyahoga Falls, Ohio, United States	US	USOH		41.1339	-81.4846	1048646	3	Cuyahoga Falls, Ohio, United States	US	USOH		41.1339	-81.4846	1048646	20260325120000	https://www.manilatimes.net/2026/03/25/tmt-newswire/plentisoft/compact-suvs-surge-in-popularity-across-cuyahoga-falls-as-drivers-turn-to-thee-2026-nissan-rogue-for-efficiency-and-safety/2307345
1296003245	20260325	202603	2026	2026.2329	PNG	PAPUA NEW GUINEA	PNG																		0	042	042	04	1	1.9	2	1	2	2.14316330904415	5	Eastern Highlands Province, Eastern Highlands, Papua New Guinea	PP	PP09	18585	-6.5	145.583	-2187863	0								5	Eastern Highlands Province, Eastern Highlands, Papua New Guinea	PP	PP09	18585	-6.5	145.583	-2187863	20260325120000	https://www.finanznachrichten.de/nachrichten-2026-03/68034019-great-pacific-gold-corp-great-pacific-gold-intercepts-38-40m-a-2-23-g-t-aueq-at-kavasuki-wild-dog-project-296.htm
1296003246	20260325	202603	2026	2026.2329	PRK	NORTH KOREA	PRK																		0	030	030	03	1	4.0	2	1	2	0.26455026455026	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260325120000	https://accesswdun.com/ap_article/belarusian-president-lukashenko-arrives-in-north-korea-for-talks-with-kim-jong-un
1296003247	20260325	202603	2026	2026.2329	PRK	N KOREA	PRK																		1	051	051	05	1	3.4	2	1	2	1.47991543340381	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20260325120000	https://cyprus-mail.com/2026/03/25/n-koreas-kim-welcomes-fellow-putin-ally-lukashenko-with-fanfare
1296003248	20260325	202603	2026	2026.2329	PRK	NORTH KOREA	PRK								BLR	BELARUS	BLR								1	036	036	03	1	4.0	1	1	1	0.26455026455026	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Belarus	BO	BO		53	28	BO	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20260325120000	https://accesswdun.com/ap_article/belarusian-president-lukashenko-arrives-in-north-korea-for-talks-with-kim-jong-un
1296003249	20260325	202603	2026	2026.2329	PRK	NORTH KOREA	PRK								BLR	BELARUS	BLR								1	036	036	03	1	4.0	1	1	1	0.26455026455026	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20260325120000	https://accesswdun.com/ap_article/belarusian-president-lukashenko-arrives-in-north-korea-for-talks-with-kim-jong-un
1296003250	20260325	202603	2026	2026.2329	PRK	NORTH KOREA	PRK								BLR	BELARUS	BLR								0	043	043	04	1	2.8	2	1	2	1.47991543340381	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20260325120000	https://cyprus-mail.com/2026/03/25/n-koreas-kim-welcomes-fellow-putin-ally-lukashenko-with-fanfare
1296003251	20260325	202603	2026	2026.2329	PRK	NORTH KOREA	PRK								BLR	BELARUS	BLR								0	043	043	04	1	2.8	2	1	2	1.47991543340381	1	South Korea	KS	KS		37	127.5	KS	1	Belarus	BO	BO		53	28	BO	1	South Korea	KS	KS		37	127.5	KS	20260325120000	https://cyprus-mail.com/2026/03/25/n-koreas-kim-welcomes-fellow-putin-ally-lukashenko-with-fanfare
1296003252	20260325	202603	2026	2026.2329	PRK	NORTH KOREA	PRK								BLR	BELARUSIAN	BLR								1	046	046	04	1	7.0	4	1	2	0.26455026455026	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20260325120000	https://accesswdun.com/ap_article/belarusian-president-lukashenko-arrives-in-north-korea-for-talks-with-kim-jong-un
1296003253	20260325	202603	2026	2026.2329	PRK	NORTH KOREA	PRK								BLR	BELARUSIAN	BLR								1	046	046	04	1	7.0	2	1	2	1.47991543340381	1	North Korea	KN	KN		40	127	KN	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20260325120000	https://cyprus-mail.com/2026/03/25/n-koreas-kim-welcomes-fellow-putin-ally-lukashenko-with-fanfare
1296003254	20260325	202603	2026	2026.2329	PRK	N KOREA	PRK								BLR	BELARUS	BLR								1	051	051	05	1	3.4	1	1	1	1.47991543340381	1	Belarus	BO	BO		53	28	BO	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Belarus	BO	BO		53	28	BO	20260325120000	https://cyprus-mail.com/2026/03/25/n-koreas-kim-welcomes-fellow-putin-ally-lukashenko-with-fanfare
1296003255	20260325	202603	2026	2026.2329	PRK	N KOREA	PRK								BLR	BELARUS	BLR								1	051	051	05	1	3.4	2	1	2	1.47991543340381	1	Belarus	BO	BO		53	28	BO	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	South Korea	KS	KS		37	127.5	KS	20260325120000	https://cyprus-mail.com/2026/03/25/n-koreas-kim-welcomes-fellow-putin-ally-lukashenko-with-fanfare
1296003256	20260325	202603	2026	2026.2329	PRK	NORTH KOREAN	PRK								BLRGOV	BELARUSIAN	BLR					GOV			1	046	046	04	1	7.0	6	1	6	1.47991543340381	1	North Korea	KN	KN		40	127	KN	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20260325120000	https://cyprus-mail.com/2026/03/25/n-koreas-kim-welcomes-fellow-putin-ally-lukashenko-with-fanfare
1296003257	20260325	202603	2026	2026.2329	PRK	NORTH KOREA	PRK								GOV	ENVOY						GOV			0	043	043	04	1	2.8	2	1	2	1.47991543340381	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20260325120000	https://cyprus-mail.com/2026/03/25/n-koreas-kim-welcomes-fellow-putin-ally-lukashenko-with-fanfare
1296003258	20260325	202603	2026	2026.2329	PRTELI	ANTONIO GUTERRES	PRT					ELI													0	046	046	04	1	7.0	3	1	3	-0.13333333333333	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20260325120000	https://www.dailysabah.com/politics/turkish-minister-to-brief-un-on-cop31-promote-zero-waste-day-events/news
1296003259	20260325	202603	2026	2026.2329	PRTELI	ANTONIO GUTERRES	PRT					ELI			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-0.13333333333333	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260325120000	https://www.dailysabah.com/politics/turkish-minister-to-brief-un-on-cop31-promote-zero-waste-day-events/news
1296003260	20260325	202603	2026	2026.2329	PRTELI	ANTONIO GUTERRES	PRT					ELI			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-0.13333333333333	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260325120000	https://www.dailysabah.com/politics/turkish-minister-to-brief-un-on-cop31-promote-zero-waste-day-events/news
1296003261	20260325	202603	2026	2026.2329	PSE	PALESTINIAN	PSE																		1	111	111	11	3	-2.0	2	1	2	-3.68098159509202	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260325120000	https://gothamist.com/news/the-nypd-is-not-required-to-protect-new-yorkers-city-lawyers-argue-in-court-filing
1296003262	20260325	202603	2026	2026.2329	PSE	WEST BANK	PSE								MIL	MILITARY						MIL			0	190	190	19	4	-10.0	4	2	4	-2.73610737836775	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260325120000	https://lancasteronline.com/news/world/iran-receives-a-us-ceasefire-plan-officials-say-as-strikes-batter-the-middle-east/article_65c198ed-fe17-51c5-87ba-8a12b6eb4123.html
1296003263	20260325	202603	2026	2026.2329	PSE	WEST BANK	PSE								SET	SETTLER						SET			0	173	173	17	4	-5.0	2	1	2	-10.5105105105105	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20260325120000	https://www.dailysabah.com/world/mid-east/israel-kills-2-in-gaza-while-settler-violence-torments-west-bank
1296003264	20260325	202603	2026	2026.2329	PSE	WEST BANK	PSE								SET	SETTLER						SET			0	173	173	17	4	-5.0	1	1	1	-10.5105105105105	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260325120000	https://www.dailysabah.com/world/mid-east/israel-kills-2-in-gaza-while-settler-violence-torments-west-bank
1296003265	20260325	202603	2026	2026.2329	PSE	WEST BANK	PSE								SET	SETTLER						SET			0	173	173	17	4	-5.0	2	1	2	-10.5105105105105	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260325120000	https://www.dailysabah.com/world/mid-east/israel-kills-2-in-gaza-while-settler-violence-torments-west-bank
1296003266	20260325	202603	2026	2026.2329	PSE	PALESTINIAN	PSE								USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	-3.68098159509202	1	Israel	IS	IS		31.5	34.75	IS	3	Brooklyn, Michigan, United States	US	USMI	MI075	42.1059	-84.2483	622035	1	Israel	IS	IS		31.5	34.75	IS	20260325120000	https://gothamist.com/news/the-nypd-is-not-required-to-protect-new-yorkers-city-lawyers-argue-in-court-filing
1296003267	20260325	202603	2026	2026.2329	PSE	PALESTINIAN	PSE								USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	-3.68098159509202	1	Israel	IS	IS		31.5	34.75	IS	3	Brooklyn, Michigan, United States	US	USMI	MI075	42.1059	-84.2483	622035	1	Israel	IS	IS		31.5	34.75	IS	20260325120000	https://gothamist.com/news/the-nypd-is-not-required-to-protect-new-yorkers-city-lawyers-argue-in-court-filing
1296003268	20260325	202603	2026	2026.2329	PSE	PALESTINIAN	PSE								USA	UNITED STATES	USA								0	180	180	18	4	-9.0	2	1	2	-3.68098159509202	1	Israel	IS	IS		31.5	34.75	IS	3	Brooklyn, Michigan, United States	US	USMI	MI075	42.1059	-84.2483	622035	1	Israel	IS	IS		31.5	34.75	IS	20260325120000	https://gothamist.com/news/the-nypd-is-not-required-to-protect-new-yorkers-city-lawyers-argue-in-court-filing
1296003269	20260325	202603	2026	2026.2329	PSECVL	WEST BANK	PSE					CVL			ISR	ISRAEL	ISR								1	050	050	05	1	3.5	1	1	1	-5.25587828492393	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260325120000	https://washingtonmonthly.com/2026/03/25/dont-pin-trumps-iran-war-on-netanyahu-or-israel-or-the-jews/
1296003270	20260325	202603	2026	2026.2329	PSECVL	WEST BANK	PSE					CVL			ISR	ISRAEL	ISR								1	050	050	05	1	3.5	1	1	1	-5.25587828492393	1	West Bank	WE	WE		31.666667	35.25	WE	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	4	Jordan Valley, Israel (general), Israel	IS	IS00	18314	32.6667	35.5	-2542918	20260325120000	https://washingtonmonthly.com/2026/03/25/dont-pin-trumps-iran-war-on-netanyahu-or-israel-or-the-jews/
