1294211331	20260314	202603	2026	2026.2027	MIL	MILITARY						MIL			UAF	TERRORIST						UAF			1	073	073	07	2	7.4	5	1	5	-5.44464609800363	4	Egoro, Edo, Nigeria	NI	NI37	191281	6.77381	6.0763	-2005954	4	Egoro, Edo, Nigeria	NI	NI37	191281	6.77381	6.0763	-2005954	4	Egoro, Edo, Nigeria	NI	NI37	191281	6.77381	6.0763	-2005954	20260314120000	https://quicknews-africa.net/military-eliminates-30-terrorists-rescues-dozens-of-victims-in-1-week/
1294211332	20260314	202603	2026	2026.2027	MIL	MARINES						MIL			USA	AMERICAN	USA								0	154	154	15	4	-7.2	1	1	1	-3.11890838206628	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20260314120000	https://www.ibtimes.co.in/trump-calls-his-life-very-exciting-viral-interview-middle-east-tensions-rise-2500-us-marines-899376
1294211333	20260314	202603	2026	2026.2027	MIL	MARINES						MIL			USA	AMERICAN	USA								0	154	154	15	4	-7.2	1	1	1	-3.11890838206628	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260314120000	https://www.ibtimes.co.in/trump-calls-his-life-very-exciting-viral-interview-middle-east-tensions-rise-2500-us-marines-899376
1294211334	20260314	202603	2026	2026.2027	MIL	MARINES						MIL			USAMIL	AMERICAN	USA					MIL			0	154	154	15	4	-7.2	6	1	6	-3.11890838206628	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260314120000	https://www.ibtimes.co.in/trump-calls-his-life-very-exciting-viral-interview-middle-east-tensions-rise-2500-us-marines-899376
1294211335	20260314	202603	2026	2026.2027	MILGOV	LIEUTENANT						MIL	GOV		GOV	HOME MINIST						GOV			1	051	051	05	1	3.4	5	1	5	4.98442367601246	0								0								0								20260314120000	https://aninews.in/news/national/general-news/ladakh-lg-vinai-kumar-saxena-welcomes-centres-decision-to-revoke-sonam-wangchuks-detention20260314170527/
1294211336	20260314	202603	2026	2026.2027	MNCUSAHLH	ELI LILLY	USA					MNC	HLH												0	010	010	01	1	0.0	10	1	10	-5.12820512820513	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260314120000	https://www.aol.co.uk/articles/bought-weight-loss-jabs-social-091136458.html
1294211337	20260314	202603	2026	2026.2027	MNCUSAHLH	WALGREEN	USA					MNC	HLH												1	193	193	19	4	-10.0	10	1	10	-8.24372759856631	0								0								0								20260314120000	https://www.news4jax.com/news/local/2026/03/14/two-killed-in-palm-valley-road-walgreens-shooting-in-ponte-vedre-suspect-still-at-large/
1294211338	20260314	202603	2026	2026.2027	MNCUSAMED	GOOGLE	USA					MNC	MED		PHL	PHILIPPINE	PHL								1	090	090	09	2	-2.0	10	1	10	-0.55418719211823	4	Boracay Island, Aklan, Philippines	RP	RP04	24247	11.9653	121.926	-2415437	4	Boracay Island, Aklan, Philippines	RP	RP04	24247	11.9653	121.926	-2415437	4	Boracay Island, Aklan, Philippines	RP	RP04	24247	11.9653	121.926	-2415437	20260314120000	https://www.rappler.com/technology/decoded-analog-trend-tiktok/
1294211339	20260314	202603	2026	2026.2027	NGA	ABUJA	NGA																		1	110	110	11	3	-2.0	7	1	7	1.75438596491228	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20260314120000	https://saharareporters.com/2026/03/14/adc-reacts-appeal-court-ruling-leadership-crisis-says-david-mark-remains-chairman
1294211340	20260314	202603	2026	2026.2027	NGA	ABUJA	NGA								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	6.87679083094556	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20260314120000	https://quicknews-africa.net/fg-urges-women-to-drive-economic-growth/
1294211341	20260314	202603	2026	2026.2027	NGA	NIGERIA	NGA								GOVBUS	MINIST OF INDUSTRY						GOV	BUS		1	010	010	01	1	0.0	2	1	2	6.87679083094556	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20260314120000	https://quicknews-africa.net/fg-urges-women-to-drive-economic-growth/
1294211342	20260314	202603	2026	2026.2027	NGA	NIGERIA	NGA								JUD	JUDGE						JUD			0	112	112	11	3	-2.0	4	1	4	1.75438596491228	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20260314120000	https://saharareporters.com/2026/03/14/adc-reacts-appeal-court-ruling-leadership-crisis-says-david-mark-remains-chairman
1294211343	20260314	202603	2026	2026.2027	NGO	ROTARY CLUB						NGO			CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	10	1	10	8.47457627118644	0								0								0								20260314120000	https://www.shorelinemedia.net/white_lake_beacon/news/montague-whitehall-rotary-club-pancake-breakfast-returns-march-21/article_dae36555-2c71-45bb-8492-34474e238aa1.html
1294211344	20260314	202603	2026	2026.2027	NGOISRHRI	PUBLIC COMMITTEE AGAINST TORTURE IN ISRAEL	ISR					NGO	HRI		ISR	ISRAEL	ISR								1	186	186	18	4	-10.0	2	1	2	-13.9240506329114	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260314120000	https://www.yahoo.com/news/articles/israeli-military-drops-charges-against-141131154.html
1294211345	20260314	202603	2026	2026.2027	NGOISRHRI	PUBLIC COMMITTEE AGAINST TORTURE IN ISRAEL	ISR					NGO	HRI		PSE	PALESTINIAN	PSE								1	186	186	18	4	-10.0	1	1	1	-13.9240506329114	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260314120000	https://www.yahoo.com/news/articles/israeli-military-drops-charges-against-141131154.html
1294211346	20260314	202603	2026	2026.2027	NLDGOV	NETHERLANDS	NLD					GOV			JEWEDU	JEWISH				JEW		EDU			1	173	173	17	4	-5.0	2	1	2	-7.14285714285714	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	1	Belgium	BE	BE		50.833333	4	BE	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20260314120000	https://indianexpress.com/article/world/amsterdam-jewish-school-explosion-antisemitism-rotterdam-liege-attacks-10581706/
1294211347	20260314	202603	2026	2026.2027	NLDGOV	DUTCH	NLD					GOV			JEWEDU	JEWISH				JEW		EDU			1	173	173	17	4	-5.0	4	1	4	-7.14285714285714	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20260314120000	https://indianexpress.com/article/world/amsterdam-jewish-school-explosion-antisemitism-rotterdam-liege-attacks-10581706/
1294211348	20260314	202603	2026	2026.2027	NOR	BERGEN	NOR								DEUEDU	HANOVER	DEU					EDU			1	040	040	04	1	1.0	10	1	10	3.62903225806451	0								0								0								20260314120000	https://steinbachonline.com/articles/kleefeld-student-memorizes-more-than-1000-digits-of-pi-
1294211349	20260314	202603	2026	2026.2027	NRMRAC020	CREATIVITY				NRM															1	036	036	03	1	4.0	10	1	10	6.25	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20260314120000	https://aninews.in/news/business/where-books-open-their-arms-23rd-dilli-boi-mela-returns-to-new-delhi-with-literature-music-and-conversations20260314163521/
1294211350	20260314	202603	2026	2026.2027	NRMRAC020	CREATIVITY				NRM															1	051	051	05	1	3.4	10	1	10	6.25	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20260314120000	https://aninews.in/news/business/where-books-open-their-arms-23rd-dilli-boi-mela-returns-to-new-delhi-with-literature-music-and-conversations20260314163521/
1294211351	20260314	202603	2026	2026.2027	NZL	NEW ZEALAND	NZL								GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	3	1	3	2.5974025974026	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20260314120000	https://www.scoop.co.nz/stories/CU2603/S00118/thousands-queue-as-doors-open-at-revamped-wellington-library-after-seven-years.htm
1294211352	20260314	202603	2026	2026.2027	NZLELI	NEW ZEALAND	NZL					ELI			GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	1	1	1	2.5974025974026	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20260314120000	https://www.scoop.co.nz/stories/CU2603/S00118/thousands-queue-as-doors-open-at-revamped-wellington-library-after-seven-years.htm
1294211353	20260314	202603	2026	2026.2027	OMN	OMAN	OMN								CVL	NATIONALS						CVL			0	182	182	18	4	-9.5	1	1	1	-5.41842263696568	4	Sohar, Al Batinah, Oman	MU	MU02	23590	24.3643	56.7468	-789009	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260314120000	https://www.dw.com/en/india-news-clashes-erupt-in-kolkata-ahead-of-modi-rally/live-76357125
1294211354	20260314	202603	2026	2026.2027	OMN	OMAN	OMN								CVL	NATIONALS						CVL			0	190	190	19	4	-10.0	2	1	2	-5.41842263696568	4	Sohar, Al Batinah, Oman	MU	MU02	23590	24.3643	56.7468	-789009	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	20260314120000	https://www.dw.com/en/india-news-clashes-erupt-in-kolkata-ahead-of-modi-rally/live-76357125
1294211355	20260314	202603	2026	2026.2027	OPP	THE OPPOSITION						OPP			CAN	MANITOBA	CAN								0	012	012	01	1	-0.4	10	1	10	-3.23741007194244	0								0								0								20260314120000	https://steinbachonline.com/articles/manitoba-legislature-returns-as-pcs-prepare-to-press-government-on-health-care-affordability-and-crime
1294211356	20260314	202603	2026	2026.2027	OPP	DISSENTER						OPP			CVL	VOTER						CVL			1	020	020	02	1	3.0	10	1	10	0.977198697068406	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260314120000	https://www.yorkvision.co.uk/news/paint-the-town-orange/14/03/2026
1294211357	20260314	202603	2026	2026.2027	PAK	PAKISTAN	PAK																		0	010	010	01	1	0.0	2	1	2	-11.9883040935673	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20260314120000	https://aninews.in/news/world/asia/students-death-in-balochistan-raises-questions-over-pakistans-security-policies20260314162808/
1294211358	20260314	202603	2026	2026.2027	PAK	PAKISTAN	PAK								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	193	193	19	4	-10.0	2	1	2	-7.80856423173803	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20260314120000	https://www.dw.com/en/pakistan-taliban-drone-attack-afghanistan-war/a-76359740
1294211359	20260314	202603	2026	2026.2027	PAK	PAKISTAN	PAK								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	193	193	19	4	-10.0	2	1	2	-7.80856423173803	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20260314120000	https://www.dw.com/en/pakistan-taliban-drone-attack-afghanistan-war/a-76359740
1294211360	20260314	202603	2026	2026.2027	PAK	PAKISTAN	PAK								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	193	193	19	4	-10.0	6	1	6	-7.80856423173803	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20260314120000	https://www.dw.com/en/pakistan-taliban-drone-attack-afghanistan-war/a-76359740
1294211361	20260314	202603	2026	2026.2027	PAK	PAKISTAN	PAK								OPP	ACTIVIST						OPP			1	173	173	17	4	-5.0	6	1	6	-11.9883040935673	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	4	Panjgur, Balochistan, Pakistan	PK	PK02	23625	26.9645	64.0903	-2771106	4	Panjgur, Balochistan, Pakistan	PK	PK02	23625	26.9645	64.0903	-2771106	20260314120000	https://aninews.in/news/world/asia/students-death-in-balochistan-raises-questions-over-pakistans-security-policies20260314162808/
1294211362	20260314	202603	2026	2026.2027	PAK	PAKISTAN	PAK								OPP	ACTIVIST						OPP			1	190	190	19	4	-10.0	6	1	6	-11.9883040935673	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	4	Panjgur, Balochistan, Pakistan	PK	PK02	23625	26.9645	64.0903	-2771106	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20260314120000	https://aninews.in/news/world/asia/students-death-in-balochistan-raises-questions-over-pakistans-security-policies20260314162808/
1294211363	20260314	202603	2026	2026.2027	PHL	PHILIPPINE	PHL																		0	020	020	02	1	3.0	4	1	4	-0.55418719211823	4	Boracay Island, Aklan, Philippines	RP	RP04	24247	11.9653	121.926	-2415437	0								4	Boracay Island, Aklan, Philippines	RP	RP04	24247	11.9653	121.926	-2415437	20260314120000	https://www.rappler.com/technology/decoded-analog-trend-tiktok/
1294211364	20260314	202603	2026	2026.2027	PHL	PHILIPPINE	PHL																		0	043	043	04	1	2.8	4	1	4	-0.55418719211823	4	Boracay Island, Aklan, Philippines	RP	RP04	24247	11.9653	121.926	-2415437	0								4	Boracay Island, Aklan, Philippines	RP	RP04	24247	11.9653	121.926	-2415437	20260314120000	https://www.rappler.com/technology/decoded-analog-trend-tiktok/
1294211365	20260314	202603	2026	2026.2027	PHL	PHILIPPINE	PHL																		0	043	043	04	1	2.8	6	1	6	-2.5531914893617	4	Camp Crame, Quezon City, Philippines	RP	RPF2	24210	14.6069	121.054	-2419768	0								4	Camp Crame, Quezon City, Philippines	RP	RPF2	24210	14.6069	121.054	-2419768	20260314120000	https://www.rappler.com/people/human-interest/neighbors-recovering-money-invested-mutual-fund-trust/
1294211366	20260314	202603	2026	2026.2027	PRK	NORTH KOREA	PRK																		0	010	010	01	1	0.0	2	1	2	-2.77008310249308	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260314120000	https://www.trtworld.com/article/e89588810748
1294211367	20260314	202603	2026	2026.2027	PRK	PYONGYANG	PRK																		1	120	120	12	3	-4.0	3	1	3	-0.88300220750552	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20260314120000	https://saharareporters.com/2026/03/14/north-korea-fires-over-10-missiles-response-us-south-korea-military-drills
1294211368	20260314	202603	2026	2026.2027	PRK	NORTH KOREA	PRK																		1	194	194	19	4	-10.0	1	1	1	-2.80748663101604	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20260314120000	https://www.channel3000.com/news/national-and-world-news/north-korea-fires-about-10-missiles-toward-sea-in-show-of-force-seoul-says/article_72c81dd7-c282-5338-b2aa-ac4b6283e7bf.html
1294211369	20260314	202603	2026	2026.2027	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								0	190	190	19	4	-10.0	2	1	2	-0.88300220750552	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20260314120000	https://saharareporters.com/2026/03/14/north-korea-fires-over-10-missiles-response-us-south-korea-military-drills
1294211370	20260314	202603	2026	2026.2027	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								0	190	190	19	4	-10.0	8	1	8	-0.88300220750552	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Japan	JA	JA		36	138	JA	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20260314120000	https://saharareporters.com/2026/03/14/north-korea-fires-over-10-missiles-response-us-south-korea-military-drills
1294211371	20260314	202603	2026	2026.2027	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								0	194	194	19	4	-10.0	6	1	6	-0.88300220750552	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20260314120000	https://saharareporters.com/2026/03/14/north-korea-fires-over-10-missiles-response-us-south-korea-military-drills
1294211372	20260314	202603	2026	2026.2027	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								1	194	194	19	4	-10.0	1	1	1	-2.77008310249308	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260314120000	https://www.trtworld.com/article/e89588810748
1294211373	20260314	202603	2026	2026.2027	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								1	194	194	19	4	-10.0	4	1	4	-2.77008310249308	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Japan	JA	JA		36	138	JA	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20260314120000	https://www.trtworld.com/article/e89588810748
1294211374	20260314	202603	2026	2026.2027	PRK	NORTH KOREA	PRK								JPN	JAPAN	JPN								1	194	194	19	4	-10.0	1	1	1	-2.77008310249308	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260314120000	https://www.trtworld.com/article/e89588810748
1294211375	20260314	202603	2026	2026.2027	PRK	NORTH KOREA	PRK								KOR	SOUTH KOREA	KOR								1	194	194	19	4	-10.0	1	1	1	-2.77008310249308	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260314120000	https://www.trtworld.com/article/e89588810748
1294211376	20260314	202603	2026	2026.2027	PRK	NORTH KOREA	PRK								KOR	SEOUL	KOR								1	194	194	19	4	-10.0	2	1	2	-2.74348422496571	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20260314120000	https://www.news4jax.com/news/2026/03/14/north-korea-fires-about-10-missiles-toward-sea-in-show-of-force-seoul-says/
1294211377	20260314	202603	2026	2026.2027	PRK	NORTH KOREA	PRK								KOR	SEOUL	KOR								1	194	194	19	4	-10.0	2	1	2	-2.80748663101604	1	Ukraine	UP	UP		49	32	UP	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Ukraine	UP	UP		49	32	UP	20260314120000	https://www.channel3000.com/news/national-and-world-news/north-korea-fires-about-10-missiles-toward-sea-in-show-of-force-seoul-says/article_72c81dd7-c282-5338-b2aa-ac4b6283e7bf.html
1294211378	20260314	202603	2026	2026.2027	PSE	GAZA	PSE																		0	100	100	10	3	-5.0	2	1	2	-5.76687116564417	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20260314120000	https://www.idahostatejournal.com/news/national/the-latest-trump-threatens-irans-oil-infrastructure-after-us-bombs-strategic-island/article_962ddafb-284c-5092-92dc-24e54af2c5c7.html
1294211379	20260314	202603	2026	2026.2027	PSE	PALESTINIAN	PSE								COP	PRISON						COP			0	020	020	02	1	3.0	6	1	6	-13.9240506329114	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260314120000	https://www.yahoo.com/news/articles/israeli-military-drops-charges-against-141131154.html
1294211380	20260314	202603	2026	2026.2027	PSE	PALESTINIAN	PSE								COP	PRISON						COP			0	042	042	04	1	1.9	6	1	6	-13.9240506329114	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260314120000	https://www.yahoo.com/news/articles/israeli-military-drops-charges-against-141131154.html
1294211381	20260314	202603	2026	2026.2027	PSEREB	HAMAS	PSE					REB			IRN	IRAN	IRN								0	0871	087	08	2	9.0	6	3	6	-5.76687116564417	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260314120000	https://www.idahostatejournal.com/news/national/the-latest-trump-threatens-irans-oil-infrastructure-after-us-bombs-strategic-island/article_962ddafb-284c-5092-92dc-24e54af2c5c7.html
1294211382	20260314	202603	2026	2026.2027	PSEREB	HAMAS	PSE					REB			IRN	IRAN	IRN								0	100	100	10	3	-5.0	6	3	6	-5.76687116564417	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260314120000	https://www.idahostatejournal.com/news/national/the-latest-trump-threatens-irans-oil-infrastructure-after-us-bombs-strategic-island/article_962ddafb-284c-5092-92dc-24e54af2c5c7.html
1294211383	20260314	202603	2026	2026.2027	PSEREB	HAMAS	PSE					REB			IRN	IRAN	IRN								1	100	100	10	3	-5.0	10	1	10	-3.125	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260314120000	https://www.scmp.com/news/world/middle-east/article/3346608/hamas-calls-iran-avoid-targeting-neighbouring-countries
1294211384	20260314	202603	2026	2026.2027	QAT	QATAR	QAT								UKR	UKRAINE	UKR								1	043	043	04	1	2.8	2	1	2	-3.57142857142858	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260314120000	https://www.bbc.co.uk/programmes/p0n6n5sp
1294211385	20260314	202603	2026	2026.2027	QAT	QATAR	QAT								UKR	UKRAINE	UKR								1	043	043	04	1	2.8	1	1	1	-3.57142857142858	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260314120000	https://www.bbc.co.uk/programmes/p0n6n5sp
1294211386	20260314	202603	2026	2026.2027	QAT	QATAR	QAT								UKR	UKRAINIAN	UKR								1	043	043	04	1	2.8	4	1	4	-3.57142857142858	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20260314120000	https://www.bbc.co.uk/programmes/p0n6n5sp
1294211387	20260314	202603	2026	2026.2027	REF	DISPLACED PEOPLE						REF													0	043	043	04	1	2.8	10	1	10	-5.77557755775578	0								0								0								20260314120000	https://quicknews-africa.net/benue-youths-protest-killings-seek-fgs-intervention/
1294211388	20260314	202603	2026	2026.2027	RUS	RUSSIA	RUS																		0	010	010	01	1	0.0	2	1	2	-5.41842263696568	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260314120000	https://www.dw.com/en/india-news-clashes-erupt-in-kolkata-ahead-of-modi-rally/live-76357125
1294211389	20260314	202603	2026	2026.2027	RUS	MOSCOW	RUS																		1	051	051	05	1	3.4	2	1	2	-4.88505747126437	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260314120000	https://www.rawstory.com/trump-iran-2676102673/
