1294781133	20260318	202603	2026	2026.2137	BUS	COMPANIES						BUS			CUB	CUBA	CUB								0	013	013	01	1	0.4	6	2	6	-3.10478654592497	4	Pinar Del Rio, Pinar del RíCU, Cuba	CU	CU01	14773	22.4175	-83.6981	-1638162	4	Pinar Del Rio, Pinar del RíCU, Cuba	CU	CU01	14773	22.4175	-83.6981	-1638162	4	Pinar Del Rio, Pinar del RíCU, Cuba	CU	CU01	14773	22.4175	-83.6981	-1638162	20260318000000	https://www.gjsentinel.com/news/world/trump-rubio-call-for-new-cuban-leaders-as-latest-blackout-underscores-deepening-economic-crisis/article_872273c1-b9b5-5c75-a760-1566ad0e971b.html
1294781134	20260318	202603	2026	2026.2137	BUS	TRADER						BUS			CVLBUS	NEIGHBORHOOD						CVL	BUS		1	042	042	04	1	1.9	2	1	2	1.5177065767285	3	West Hollywood, California, United States	US	USCA	CA037	34.09	-118.362	1652810	3	San Gabriel Valley, California, United States	US	USCA		34.0333	-118.037	1940052	3	San Gabriel Valley, California, United States	US	USCA		34.0333	-118.037	1940052	20260318000000	https://www.nbclosangeles.com/news/business/trader-joes-viral-tote-bags-return-spring-colors-lavender-canvas/3862582/
1294781135	20260318	202603	2026	2026.2137	BUS	TRADER						BUS			CVLBUS	NEIGHBORHOOD						CVL	BUS		1	042	042	04	1	1.9	6	1	6	1.5177065767285	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20260318000000	https://www.nbclosangeles.com/news/business/trader-joes-viral-tote-bags-return-spring-colors-lavender-canvas/3862582/
1294781136	20260318	202603	2026	2026.2137	BUS	TRADER						BUS			CVLBUS	NEIGHBORHOOD						CVL	BUS		1	042	042	04	1	1.9	2	1	2	1.5177065767285	3	San Gabriel Valley, California, United States	US	USCA	CA037	34.0333	-118.037	1940052	3	San Gabriel Valley, California, United States	US	USCA		34.0333	-118.037	1940052	3	San Gabriel Valley, California, United States	US	USCA		34.0333	-118.037	1940052	20260318000000	https://www.nbclosangeles.com/news/business/trader-joes-viral-tote-bags-return-spring-colors-lavender-canvas/3862582/
1294781137	20260318	202603	2026	2026.2137	BUS	INDUSTRY						BUS			EDU	ACADEMICS						EDU			1	040	040	04	1	1.0	10	1	10	2.32067510548523	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20260318000000	https://www.miragenews.com/contemporary-lessons-and-future-of-air-power-1638934/
1294781138	20260318	202603	2026	2026.2137	BUS	HOLDING COMPANY						BUS			EDUMED	ECONOMIST						EDU	MED		1	032	032	03	1	4.5	3	1	3	5.37190082644628	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20260318000000	https://slguardian.org/canadian-billionaire-buys-big-stake-in-the-economist/
1294781139	20260318	202603	2026	2026.2137	BUS	PRODUCER						BUS			EUR	EUROPE	EUR								1	057	057	05	1	8.0	5	1	5	4.31034482758621	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20260318000000	https://www.energy-pedia.com/news/italy/zelestra-secures-1-5-twh-under-italy%E2%80%99s-energy-release-2-0--supporting-new-solar-capacity-203217
1294781140	20260318	202603	2026	2026.2137	BUS	CORPORATION						BUS			GBR	UNITED KINGDOM	GBR								1	110	110	11	3	-2.0	24	6	24	-3.28773369813042	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260318000000	https://www.watfordobserver.co.uk/news/national/25945409.donald-trump-criticises-bbc-corrupt-fraudulent-news/
1294781141	20260318	202603	2026	2026.2137	BUS	CORPORATION						BUS			GBR	UNITED KINGDOM	GBR								1	115	115	11	3	-2.0	24	6	24	-3.28773369813042	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260318000000	https://www.watfordobserver.co.uk/news/national/25945409.donald-trump-criticises-bbc-corrupt-fraudulent-news/
1294781142	20260318	202603	2026	2026.2137	BUS	COMPANIES						BUS			GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	20	4	20	-4.67065868263473	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260318000000	http://www.neworleanssun.com/news/278926721/uk-teens-question-plan-for-australian-style-social-media-ban
1294781143	20260318	202603	2026	2026.2137	BUS	AIRLINE						BUS			IND	DELHI	IND								1	036	036	03	1	4.0	4	1	4	-1.45631067961165	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20260318000000	https://www.thehindu.com/news/national/air-india-plans-to-operate-special-flight-to-bring-stranded-passengers-from-shannon/article70755877.ece
1294781144	20260318	202603	2026	2026.2137	BUS	BANK						BUS			KENBUS	KENYA	KEN					BUS			1	030	030	03	1	4.0	10	1	10	0.86206896551724	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20260318000000	https://www.standardmedia.co.ke/business/article/2001543277/court-okays-auction-of-chase-bank-property-over-sh1-3-billion-debt
1294781145	20260318	202603	2026	2026.2137	BUS	BANK						BUS			KENBUS	KENYA	KEN					BUS			1	042	042	04	1	1.9	10	1	10	0.86206896551724	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20260318000000	https://www.standardmedia.co.ke/business/article/2001543277/court-okays-auction-of-chase-bank-property-over-sh1-3-billion-debt
1294781146	20260318	202603	2026	2026.2137	BUS	EMPLOYER						BUS			LAB	EMPLOYEE						LAB			1	110	110	11	3	-2.0	10	1	10	-3.82165605095542	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20260318000000	https://business.scoop.co.nz/2026/03/18/employment-lawyers-warn-of-rise-in-ai-generated-dispute-correspondence/
1294781147	20260318	202603	2026	2026.2137	BUS	CEOS						BUS			LEG	CONGRESS						LEG			1	020	020	02	1	3.0	20	2	20	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260318000000	https://www.kunm.org/npr-news/2026-03-17/ceos-urge-congress-to-end-the-government-shutdown
1294781148	20260318	202603	2026	2026.2137	BUS	INDUSTRY						BUS			MIL	MILITARY						MIL			1	040	040	04	1	1.0	10	1	10	2.32067510548523	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20260318000000	https://www.miragenews.com/contemporary-lessons-and-future-of-air-power-1638934/
1294781149	20260318	202603	2026	2026.2137	BUS	INVESTOR						BUS			NZL	NEW ZEALAND	NZL								1	070	070	07	2	7.0	10	1	10	-0.77821011673152	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20260318000000	https://business.scoop.co.nz/2026/03/18/24-8-billion-reasons-we-shouldnt-whack-landlords/
1294781150	20260318	202603	2026	2026.2137	BUS	AIRLINE						BUS			PAK	KARACHI	PAK								1	042	042	04	1	1.9	4	2	4	-5.1643192488263	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20260318000000	http://www.nepalnational.com/news/278928166/pia-flight-from-fujerah-to-lahore-diverts-to-karachi-over-nag-to-resume-journey-soon
1294781151	20260318	202603	2026	2026.2137	BUS	AIRLINE						BUS			PAK	KARACHI	PAK								1	042	042	04	1	1.9	16	2	16	-5.1643192488263	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20260318000000	http://www.nepalnational.com/news/278928166/pia-flight-from-fujerah-to-lahore-diverts-to-karachi-over-nag-to-resume-journey-soon
1294781152	20260318	202603	2026	2026.2137	BUS	BUSINESS						BUS			RUSGOV	VLADIMIR PUTIN	RUS					GOV			0	040	040	04	1	1.0	10	1	10	-2.10727969348659	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260318000000	https://www.aol.co.uk/articles/trump-sneers-nato-zelensky-builds-191507330.html
1294781153	20260318	202603	2026	2026.2137	BUS	INDUSTRY						BUS			SEA	SOUTH EAST ASIA	SEA								1	040	040	04	1	1.0	2	1	2	2.72209326862208	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20260318000000	https://www.hotelmanagement.com.au/2026/03/18/ahice-south-east-asia-2026-wrap-up-the-hot-trends-new-properties-and-essential-market-analysis/
1294781154	20260318	202603	2026	2026.2137	BUS	INDUSTRY						BUS			SEA	SOUTH EAST ASIA	SEA								1	040	040	04	1	1.0	6	1	6	2.72209326862208	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20260318000000	https://www.hotelmanagement.com.au/2026/03/18/ahice-south-east-asia-2026-wrap-up-the-hot-trends-new-properties-and-essential-market-analysis/
1294781155	20260318	202603	2026	2026.2137	BUS	INVESTOR						BUS			SEA	SOUTH EAST ASIA	SEA								0	043	043	04	1	2.8	3	1	3	2.72209326862208	4	Sentosa, Aceh, Indonesia	ID	ID01	18585	4.6338	95.5788	10106734	4	Sentosa, Aceh, Indonesia	ID	ID01	18585	4.6338	95.5788	10106734	4	Sentosa, Aceh, Indonesia	ID	ID01	18585	4.6338	95.5788	10106734	20260318000000	https://www.hotelmanagement.com.au/2026/03/18/ahice-south-east-asia-2026-wrap-up-the-hot-trends-new-properties-and-essential-market-analysis/
1294781156	20260318	202603	2026	2026.2137	BUS	INVESTOR						BUS			SEA	SOUTH EAST ASIA	SEA								0	043	043	04	1	2.8	1	1	1	2.72209326862208	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20260318000000	https://www.hotelmanagement.com.au/2026/03/18/ahice-south-east-asia-2026-wrap-up-the-hot-trends-new-properties-and-essential-market-analysis/
1294781157	20260318	202603	2026	2026.2137	BUS	COMPANY						BUS			SGP	SINGAPORE	SGP								0	040	040	04	1	1.0	2	1	2	2.72209326862208	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20260318000000	https://www.hotelmanagement.com.au/2026/03/18/ahice-south-east-asia-2026-wrap-up-the-hot-trends-new-properties-and-essential-market-analysis/
1294781158	20260318	202603	2026	2026.2137	BUS	TRADER						BUS			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	1.5177065767285	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20260318000000	https://www.nbclosangeles.com/news/business/trader-joes-viral-tote-bags-return-spring-colors-lavender-canvas/3862582/
1294781159	20260318	202603	2026	2026.2137	BUS	TRADER						BUS			USA	LOS ANGELES	USA								1	010	010	01	1	0.0	6	1	6	1.5177065767285	3	San Gabriel Valley, California, United States	US	USCA	CA037	34.0333	-118.037	1940052	3	San Gabriel Valley, California, United States	US	USCA		34.0333	-118.037	1940052	3	San Gabriel Valley, California, United States	US	USCA		34.0333	-118.037	1940052	20260318000000	https://www.nbclosangeles.com/news/business/trader-joes-viral-tote-bags-return-spring-colors-lavender-canvas/3862582/
1294781160	20260318	202603	2026	2026.2137	BUS	COMPANIES						BUS			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-3.29113924050633	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	20260318000000	https://thebusinessjournal.com/developers-filed-100m-damage-claim-against-fresno-amid-zoning-dispute/
1294781161	20260318	202603	2026	2026.2137	BUS	TRADER						BUS			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	1.5177065767285	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20260318000000	https://www.nbclosangeles.com/news/business/trader-joes-viral-tote-bags-return-spring-colors-lavender-canvas/3862582/
1294781162	20260318	202603	2026	2026.2137	BUS	PRODUCER						BUS			USA	VERMONT	USA								1	043	043	04	1	2.8	4	1	4	-5.6140350877193	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20260318000000	https://www.wcax.com/2026/03/17/burlington-airport-sees-delays-storm-tsa-sick-outs-ground-flights-nationwide/
1294781163	20260318	202603	2026	2026.2137	BUS	COMPANIES						BUS			USA	UNITED STATES	USA								0	172	172	17	4	-5.0	4	1	4	-3.29113924050633	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	20260318000000	https://thebusinessjournal.com/developers-filed-100m-damage-claim-against-fresno-amid-zoning-dispute/
1294781164	20260318	202603	2026	2026.2137	CAN	CANADA	CAN																		1	010	010	01	1	0.0	2	1	2	-4.38756855575869	4	Rogers Pass, British Columbia, Canada	CA	CA02	154724	51.2833	-117.517	-572427	0								4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	20260318000000	https://www.gx94radio.com/2026/03/17/atmospheric-rivers-swamp-coastal-b-c-creating-flood-and-avalanche-risks/
1294781165	20260318	202603	2026	2026.2137	CAN	CANADA	CAN																		0	010	010	01	1	0.0	6	1	4	-4.79094076655052	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20260318000000	https://www.wellandtribune.ca/news/ontario/cp-newsalert-opp-find-no-evidence-of-wrongdoing-for-cops-in-umar-zameer-case/article_58eb112c-7298-5c7e-a724-dc69dc39bdab.html
1294781166	20260318	202603	2026	2026.2137	CAN	VANCOUVER	CAN																		1	020	020	02	1	3.0	2	1	2	-4.38756855575869	4	Rivers Inlet, British Columbia, Canada	CA	CA02	154724	51.6833	-127.25	-572301	0								4	Rivers Inlet, British Columbia, Canada	CA	CA02	154724	51.6833	-127.25	-572301	20260318000000	https://www.gx94radio.com/2026/03/17/atmospheric-rivers-swamp-coastal-b-c-creating-flood-and-avalanche-risks/
1294781167	20260318	202603	2026	2026.2137	CAN	CANADA	CAN																		1	036	036	03	1	4.0	1	1	1	2.62096774193549	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	0								4	Huron County, Ontario, Canada	CA	CA08	12658	43.6667	-81.5	-566485	20260318000000	https://www.seaforthhuronexpositor.com:443/news/local-students-take-the-stage-at-ontarios-west-coast-musicfest
1294781168	20260318	202603	2026	2026.2137	CAN	CANADA	CAN																		1	036	036	03	1	4.0	1	1	1	2.62096774193549	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	0								4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	20260318000000	https://www.seaforthhuronexpositor.com:443/news/local-students-take-the-stage-at-ontarios-west-coast-musicfest
1294781169	20260318	202603	2026	2026.2137	CAN	CALGARY	CAN																		1	043	043	04	1	2.8	20	2	20	0	0								0								0								20260318000000	https://www.mycentralnebraska.com/syndicated-article/?id=1661730
1294781170	20260318	202603	2026	2026.2137	CAN	CANADA	CAN																		0	073	073	07	2	7.4	4	1	4	-1.06382978723405	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20260318000000	https://calgaryherald.com:443/news/southwest-calgary-coyotes-attacks-on-dogs
1294781171	20260318	202603	2026	2026.2137	CAN	CALGARY	CAN																		0	180	180	18	4	-9.0	3	1	3	-3.08182784272051	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20260318000000	https://calgaryherald.com:443/news/crime/city-man-convicted-brutal-rape-woman-beaten
1294781172	20260318	202603	2026	2026.2137	CAN	CANADIAN	CAN								BUS	HOLDING COMPANY						BUS			1	030	030	03	1	4.0	3	1	3	5.37190082644628	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260318000000	https://slguardian.org/canadian-billionaire-buys-big-stake-in-the-economist/
1294781173	20260318	202603	2026	2026.2137	CAN	ONTARIO	CAN								BUS	INDUSTRY						BUS			1	071	071	07	2	7.4	5	1	5	1.28205128205128	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20260318000000	https://standardbredcanada.ca/news/3-17-26/mohawks-2026-race-dates-approved.html
1294781174	20260318	202603	2026	2026.2137	CAN	ONTARIO	CAN								COP	POLICE						COP			1	090	090	09	2	-2.0	10	1	10	-3.72670807453416	0								0								0								20260318000000	https://www.netnewsledger.com/2026/03/17/nipigon-opp-investigating-fatal-snowmobile-incident/
1294781175	20260318	202603	2026	2026.2137	CAN	CANADA	CAN								CVL	COMMUNITY						CVL			0	173	173	17	4	-5.0	2	1	2	-3.08182784272051	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Forest Lawn, Alberta, Canada	CA	CA01	12525	51.0333	-113.967	-564772	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20260318000000	https://calgaryherald.com:443/news/crime/city-man-convicted-brutal-rape-woman-beaten
1294781176	20260318	202603	2026	2026.2137	CAN	CANADA	CAN								CVL	COMMUNITY						CVL			0	173	173	17	4	-5.0	2	1	2	-3.08182784272051	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Forest Lawn, Alberta, Canada	CA	CA01	12525	51.0333	-113.967	-564772	4	Forest Lawn, Alberta, Canada	CA	CA01	12525	51.0333	-113.967	-564772	20260318000000	https://calgaryherald.com:443/news/crime/city-man-convicted-brutal-rape-woman-beaten
1294781177	20260318	202603	2026	2026.2137	CAN	CANADA	CAN								CVL	COMMUNITY						CVL			0	180	180	18	4	-9.0	4	1	4	-3.08182784272051	4	Forest Lawn, Alberta, Canada	CA	CA01	12525	51.0333	-113.967	-564772	4	Forest Lawn, Alberta, Canada	CA	CA01	12525	51.0333	-113.967	-564772	4	Forest Lawn, Alberta, Canada	CA	CA01	12525	51.0333	-113.967	-564772	20260318000000	https://calgaryherald.com:443/news/crime/city-man-convicted-brutal-rape-woman-beaten
1294781178	20260318	202603	2026	2026.2137	CAN	VANCOUVER	CAN								GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	8	1	8	-4.38756855575869	4	Rivers Inlet, British Columbia, Canada	CA	CA02	154724	51.6833	-127.25	-572301	4	Rivers Inlet, British Columbia, Canada	CA	CA02	154724	51.6833	-127.25	-572301	4	Rivers Inlet, British Columbia, Canada	CA	CA02	154724	51.6833	-127.25	-572301	20260318000000	https://www.gx94radio.com/2026/03/17/atmospheric-rivers-swamp-coastal-b-c-creating-flood-and-avalanche-risks/
