1294032742	20260313	202603	2026	2026.2000	MIL	MILITARY PERSONNEL						MIL			MED	WEBSITE						MED			0	043	043	04	1	2.8	1	1	1	-2.25988700564971	4	Incirlik Air Base, Adana, Turkey	TU	TU81	27460	36.999	35.4204	-741569	1	Spain	SP	SP		40	-4	SP	4	Incirlik Air Base, Adana, Turkey	TU	TU81	27460	36.999	35.4204	-741569	20260313120000	https://www.dailysabah.com/politics/turkiye-confirms-3rd-missile-from-iran-shot-down/news
1294032743	20260313	202603	2026	2026.2000	MIL	INFANTRY						MIL			PAKMIL	PAKISTAN	PAK					MIL			0	042	042	04	1	1.9	5	1	5	-6.02739726027398	4	Kohat Pass, Federally Administered Tribal Areas, Pakistan	PK	PK01	40339	33.6375	71.4772	-2765991	4	Kohat Pass, Federally Administered Tribal Areas, Pakistan	PK	PK01	40339	33.6375	71.4772	-2765991	4	Kohat Pass, Federally Administered Tribal Areas, Pakistan	PK	PK01	40339	33.6375	71.4772	-2765991	20260313120000	https://www.firstpost.com/world/taliban-launches-retaliatory-drone-strikes-on-pakistans-kohat-army-camp-13989182.html
1294032744	20260313	202603	2026	2026.2000	MIL	MILITARY PERSONNEL						MIL			POL	POLAND	POL								0	043	043	04	1	2.8	1	1	1	-2.25988700564971	4	Incirlik Air Base, Adana, Turkey	TU	TU81	27460	36.999	35.4204	-741569	1	Spain	SP	SP		40	-4	SP	4	Incirlik Air Base, Adana, Turkey	TU	TU81	27460	36.999	35.4204	-741569	20260313120000	https://www.dailysabah.com/politics/turkiye-confirms-3rd-missile-from-iran-shot-down/news
1294032745	20260313	202603	2026	2026.2000	MIL	MILITARY						MIL			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-3.79746835443038	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260313120000	https://www.surinametimes.com/artikel/at-least-25-iranian-attacks-have-targeted-us-sites
1294032746	20260313	202603	2026	2026.2000	MIL	MILITARY						MIL			USA	AMERICAN	USA								1	110	110	11	3	-2.0	8	1	8	-3.79746835443038	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260313120000	https://www.surinametimes.com/artikel/at-least-25-iranian-attacks-have-targeted-us-sites
1294032747	20260313	202603	2026	2026.2000	MIL	MILITARY						MIL			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	-7.98449612403102	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260313120000	https://www.bankingnews.gr/diethni/articles/862141/white-house-split-trump-s-iran-war-spirals-out-of-control-as-president-fears-electoral-fallout
1294032748	20260313	202603	2026	2026.2000	MIL	MILITARY						MIL			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	-7.98449612403102	1	Venezuela	VE	VE		8	-66	VE	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260313120000	https://www.bankingnews.gr/diethni/articles/862141/white-house-split-trump-s-iran-war-spirals-out-of-control-as-president-fears-electoral-fallout
1294032749	20260313	202603	2026	2026.2000	MIL	MILITARY						MIL			USA	AMERICAN	USA								1	194	194	19	4	-10.0	8	1	8	-3.79746835443038	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Ruwais, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.1103	52.7306	-782354	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260313120000	https://www.surinametimes.com/artikel/at-least-25-iranian-attacks-have-targeted-us-sites
1294032750	20260313	202603	2026	2026.2000	MIL	MILITARY						MIL			USA	UNITED STATES	USA								1	194	194	19	4	-10.0	2	1	2	-3.79746835443038	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260313120000	https://www.surinametimes.com/artikel/at-least-25-iranian-attacks-have-targeted-us-sites
1294032751	20260313	202603	2026	2026.2000	MIL	MILITARY						MIL			VEN	VENEZUELA	VEN								0	180	180	18	4	-9.0	1	1	1	-3.9258932509925	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20260313120000	https://fpif.org/trump-the-dying-multilateral-order-and-the-global-south/
1294032752	20260313	202603	2026	2026.2000	MIL	MILITARY						MIL			VEN	VENEZUELA	VEN								0	180	180	18	4	-9.0	1	1	1	-3.9258932509925	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20260313120000	https://fpif.org/trump-the-dying-multilateral-order-and-the-global-south/
1294032753	20260313	202603	2026	2026.2000	MNCJPN	TOYOTA	JPN					MNC			MIL	CRUISER						MIL			0	090	090	09	2	-2.0	4	1	4	-4.08805031446541	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20260313120000	https://www.siasat.com/revanth-reddys-benami-firm-given-rs-2500-cr-contracts-ktr-seeks-central-probe-3434428/
1294032754	20260313	202603	2026	2026.2000	MNCJPN	TOYOTA	JPN					MNC			MIL	CRUISER						MIL			0	090	090	09	2	-2.0	6	1	6	-4.08805031446541	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20260313120000	https://www.siasat.com/revanth-reddys-benami-firm-given-rs-2500-cr-contracts-ktr-seeks-central-probe-3434428/
1294032755	20260313	202603	2026	2026.2000	MNCUSA	MICROSOFT	USA					MNC													1	030	030	03	1	4.0	5	1	5	1.6	0								0								0								20260313120000	https://wccftech.com/windows-11-prepares-for-1000hz-displays-as-spotted-in-the-latest-blog-entry/
1294032756	20260313	202603	2026	2026.2000	MNCUSA	NETFLIX	USA					MNC													1	043	043	04	1	2.8	20	1	20	0.353356890459364	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20260313120000	https://focustaiwan.tw/society/202603130016
1294032757	20260313	202603	2026	2026.2000	MNCUSA	HASBRO	USA					MNC													1	111	111	11	3	-2.0	10	1	10	1.63934426229508	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20260313120000	https://www.aceshowbiz.com/news/view/00249176.html
1294032758	20260313	202603	2026	2026.2000	MNCUSA	NETFLIX	USA					MNC			USA	WASHINGTON	USA								0	071	071	07	2	7.4	5	1	5	-1.70244263508512	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260313120000	https://www.foxnews.com/media/anthropics-political-footprint-emerges-after-trump-blacklisting
1294032759	20260313	202603	2026	2026.2000	MNG	MONGOLIA	MNG																		0	010	010	01	1	0.0	2	1	2	-1.71526586620926	4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	0								4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	20260313120000	https://www.brisbanetimes.com.au/national/moviemaking-at-50-degrees-the-australian-film-crew-that-survived-one-of-the-world-s-deadliest-winters-20260106-p5ns3y.html
1294032760	20260313	202603	2026	2026.2000	MNG	ULAANBAATAR	MNG																		1	030	030	03	1	4.0	7	1	7	-1.71526586620926	4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	0								4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	20260313120000	https://www.brisbanetimes.com.au/national/moviemaking-at-50-degrees-the-australian-film-crew-that-survived-one-of-the-world-s-deadliest-winters-20260106-p5ns3y.html
1294032761	20260313	202603	2026	2026.2000	MNG	ULAANBAATAR	MNG																		1	040	040	04	1	1.0	10	1	10	-1.71526586620926	4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	0								4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	20260313120000	https://www.brisbanetimes.com.au/national/moviemaking-at-50-degrees-the-australian-film-crew-that-survived-one-of-the-world-s-deadliest-winters-20260106-p5ns3y.html
1294032762	20260313	202603	2026	2026.2000	MNG	MONGOLIA	MNG																		0	110	110	11	3	-2.0	2	1	2	-1.71526586620926	4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	0								4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	20260313120000	https://www.brisbanetimes.com.au/national/moviemaking-at-50-degrees-the-australian-film-crew-that-survived-one-of-the-world-s-deadliest-winters-20260106-p5ns3y.html
1294032763	20260313	202603	2026	2026.2000	MNG	MONGOLIAN	MNG																		0	190	190	19	4	-10.0	10	1	10	-1.71526586620926	4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	0								4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	20260313120000	https://www.brisbanetimes.com.au/national/moviemaking-at-50-degrees-the-australian-film-crew-that-survived-one-of-the-world-s-deadliest-winters-20260106-p5ns3y.html
1294032764	20260313	202603	2026	2026.2000	MNG	MONGOLIA	MNG								AUS	MELBOURNE	AUS								0	043	043	04	1	2.8	1	1	1	-1.71526586620926	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20260313120000	https://www.brisbanetimes.com.au/national/moviemaking-at-50-degrees-the-australian-film-crew-that-survived-one-of-the-world-s-deadliest-winters-20260106-p5ns3y.html
1294032765	20260313	202603	2026	2026.2000	MNG	MONGOLIA	MNG								AUS	MELBOURNE	AUS								0	043	043	04	1	2.8	1	1	1	-1.71526586620926	4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	20260313120000	https://www.brisbanetimes.com.au/national/moviemaking-at-50-degrees-the-australian-film-crew-that-survived-one-of-the-world-s-deadliest-winters-20260106-p5ns3y.html
1294032766	20260313	202603	2026	2026.2000	MNG	MONGOLIAN	MNG								PHL	PHILIPPINE	PHL								0	193	193	19	4	-10.0	2	1	2	-1.71526586620926	4	Franklin River, Tasmania, Australia	AS	AS06	5352	-42.5667	145.717	-1574117	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20260313120000	https://www.brisbanetimes.com.au/national/moviemaking-at-50-degrees-the-australian-film-crew-that-survived-one-of-the-world-s-deadliest-winters-20260106-p5ns3y.html
1294032767	20260313	202603	2026	2026.2000	MNG	MONGOLIAN	MNG								PHL	PHILIPPINE	PHL								0	193	193	19	4	-10.0	8	1	8	-1.71526586620926	4	Ulaanbaatar, Ulaanbaatar, Mongolia	MG	MG20	123600	47.9167	106.917	-2353539	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20260313120000	https://www.brisbanetimes.com.au/national/moviemaking-at-50-degrees-the-australian-film-crew-that-survived-one-of-the-world-s-deadliest-winters-20260106-p5ns3y.html
1294032768	20260313	202603	2026	2026.2000	MOS	ISLAMIC				MOS															0	010	010	01	1	0.0	5	1	5	-2.27743271221532	4	Khaybar, Dhi Qar, Iraq	IZ	IZ09	36844	31.0477	45.9361	10081323	0								4	Khaybar, Dhi Qar, Iraq	IZ	IZ09	36844	31.0477	45.9361	10081323	20260313120000	https://www.jpost.com/diaspora/antisemitism/article-889859
1294032769	20260313	202603	2026	2026.2000	MOS	ISLAMIC				MOS					ARE	UNITED ARAB EMIRATES	ARE								1	190	190	19	4	-10.0	2	1	2	-3.53159851301116	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260313120000	https://www.yahoo.com/news/articles/iran-strikes-end-dubai-dreams-111318894.html
1294032770	20260313	202603	2026	2026.2000	MOS	ISLAMIC				MOS					IRN	IRAN	IRN								0	138	138	13	3	-7.0	3	1	3	-6.10687022900763	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260313120000	https://www.euronews.com/2026/03/13/french-soldier-killed-gulf-under-drone-assault-as-iran-war-escalates
1294032771	20260313	202603	2026	2026.2000	MOS	ISLAMIC				MOS					MOSREB	ISLAMIC				MOS		REB			0	051	051	05	1	3.4	5	1	5	-2.27743271221532	4	Khaybar, Dhi Qar, Iraq	IZ	IZ09	36844	31.0477	45.9361	10081323	4	Khaybar, Dhi Qar, Iraq	IZ	IZ09	36844	31.0477	45.9361	10081323	4	Khaybar, Dhi Qar, Iraq	IZ	IZ09	36844	31.0477	45.9361	10081323	20260313120000	https://www.jpost.com/diaspora/antisemitism/article-889859
1294032772	20260313	202603	2026	2026.2000	NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI		ERI	ERITREA	ERI								0	010	010	01	1	0.0	5	1	5	-8.16326530612249	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	20260313120000	https://allafrica.com/view/group/main/main/id/00096033.html
1294032773	20260313	202603	2026	2026.2000	NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI		GOV	GOVERNMENT						GOV			0	120	120	12	3	-4.0	5	1	5	-8.16326530612249	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	20260313120000	https://allafrica.com/view/group/main/main/id/00096033.html
1294032774	20260313	202603	2026	2026.2000	NLD	ROTTERDAM	NLD																		0	036	036	03	1	4.0	10	1	10	0	0								0								0								20260313120000	https://www.windtech-international.com/company-news/sif-reports-176-kton-production-in-2025-and-announces-ceo-transition
1294032775	20260313	202603	2026	2026.2000	NLD	HOLLAND	NLD																		0	042	042	04	1	1.9	6	1	6	-0.4119464469619	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20260313120000	https://www.dailymail.co.uk/tvshowbiz/article-15642631/Georgia-Toffolo-jeans-Cheltenham-races.html
1294032776	20260313	202603	2026	2026.2000	NLD	HOLLAND	NLD								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-0.4119464469619	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20260313120000	https://www.dailymail.co.uk/tvshowbiz/article-15642631/Georgia-Toffolo-jeans-Cheltenham-races.html
1294032777	20260313	202603	2026	2026.2000	NMR	NORTH AMERICA	NMR								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-1.70244263508512	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260313120000	https://www.foxnews.com/media/anthropics-political-footprint-emerges-after-trump-blacklisting
1294032778	20260313	202603	2026	2026.2000	NMRGOV	NORTH AMERICA	NMR					GOV			GOV	GOVERNOR						GOV			0	042	042	04	1	1.9	2	1	2	-1.70244263508512	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260313120000	https://www.foxnews.com/media/anthropics-political-footprint-emerges-after-trump-blacklisting
1294032779	20260313	202603	2026	2026.2000	NOR	NORWAY	NOR								BRA	BRAZIL	BRA								0	042	042	04	1	1.9	4	1	4	1.96353436185134	1	Norway	NO	NO		62	10	NO	1	Brazil	BR	BR		-10	-55	BR	1	Norway	NO	NO		62	10	NO	20260313120000	https://www.dailysabah.com/arts/cinema/oscars-race-tight-between-sinners-one-battle-after-another
1294032780	20260313	202603	2026	2026.2000	NOR	NORWAY	NOR								BRA	BRAZIL	BRA								0	043	043	04	1	2.8	4	1	4	1.96353436185134	1	Norway	NO	NO		62	10	NO	1	Brazil	BR	BR		-10	-55	BR	1	Norway	NO	NO		62	10	NO	20260313120000	https://www.dailysabah.com/arts/cinema/oscars-race-tight-between-sinners-one-battle-after-another
1294032781	20260313	202603	2026	2026.2000	NOR	NORWAY	NOR								CVL	VOTER						CVL			0	040	040	04	1	1.0	2	1	2	1.96353436185134	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20260313120000	https://www.dailysabah.com/arts/cinema/oscars-race-tight-between-sinners-one-battle-after-another
1294032782	20260313	202603	2026	2026.2000	NOR	NORWEGIAN	NOR								MIL	COMMANDER						MIL			1	060	060	06	2	6.0	1	1	1	-0.84033613445379	4	Narvik, Nordland, Norway	NO	NO09	23348	68.4356	17.4372	-271796	4	Narvik, Nordland, Norway	NO	NO09	23348	68.4356	17.4372	-271796	4	Narvik, Nordland, Norway	NO	NO09	23348	68.4356	17.4372	-271796	20260313120000	https://www.firstpost.com/world/as-europe-prepares-to-face-russia-nato-trains-in-arctic-with-32000-troops-100-aircraft-13989248.html
1294032783	20260313	202603	2026	2026.2000	NPL	NEPAL	NPL																		1	020	020	02	1	3.0	10	1	10	8.73015873015873	4	Rukum, Nepal (general), Nepal	NP	NP00	22360	28.75	82.5833	-1022547	0								4	Rukum, Nepal (general), Nepal	NP	NP00	22360	28.75	82.5833	-1022547	20260313120000	https://kathmandupost.com/national/2026/03/13/ncp-coordinator-dahal-congratulates-lamichhane
1294032784	20260313	202603	2026	2026.2000	NPL	CHITWAN	NPL																		1	051	051	05	1	3.4	10	1	10	8.73015873015873	4	Rukum, Nepal (general), Nepal	NP	NP00	22360	28.75	82.5833	-1022547	0								4	Rukum, Nepal (general), Nepal	NP	NP00	22360	28.75	82.5833	-1022547	20260313120000	https://kathmandupost.com/national/2026/03/13/ncp-coordinator-dahal-congratulates-lamichhane
1294032785	20260313	202603	2026	2026.2000	NPL	RAUTAHAT	NPL																		1	100	100	10	3	-5.0	10	1	10	-11.1111111111111	0								0								0								20260313120000	https://kathmandupost.com/national/2026/03/13/pressure-piles-up-for-justice-for-inisa
1294032786	20260313	202603	2026	2026.2000	NPL	NEPAL	NPL								HLH	HOSPITAL						HLH			1	018	018	01	1	3.4	2	1	2	2.87769784172662	4	Bhaktapur, Nepal (general), Nepal	NP	NP00	22353	27.673	85.43	-1021749	4	Bhaktapur, Nepal (general), Nepal	NP	NP00	22353	27.673	85.43	-1021749	4	Bhaktapur, Nepal (general), Nepal	NP	NP00	22353	27.673	85.43	-1021749	20260313120000	https://thehimalayantimes.com/kathmandu/uml-chair-oli-bereaved-of-father
1294032787	20260313	202603	2026	2026.2000	NZL	NEW ZEALAND	NZL																		1	042	042	04	1	1.9	2	1	2	2.04081632653061	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20260313120000	https://www.independent.ie/irish-news/parents-of-two-time-irish-oscar-winner-richard-baneham-praying-for-third-gong-this-weekend/a115410668.html
1294032788	20260313	202603	2026	2026.2000	OMN	OMAN	OMN								IRN	IRAN	IRN								0	042	042	04	1	1.9	2	1	2	-6.10687022900763	4	Sohar, Al Batinah, Oman	MU	MU02	23590	24.3643	56.7468	-789009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260313120000	https://www.euronews.com/2026/03/13/french-soldier-killed-gulf-under-drone-assault-as-iran-war-escalates
1294032789	20260313	202603	2026	2026.2000	OMN	OMAN	OMN								IRN	IRANIAN	IRN								1	190	190	19	4	-10.0	5	1	5	-11.1731843575419	4	Sohar, Al Batinah, Oman	MU	MU02	23590	24.3643	56.7468	-789009	4	Sohar, Al Batinah, Oman	MU	MU02	23590	24.3643	56.7468	-789009	4	Sohar, Al Batinah, Oman	MU	MU02	23590	24.3643	56.7468	-789009	20260313120000	https://timesofindia.indiatimes.com/world/middle-east/2-indians-killed-10-injured-in-iranian-drone-attack-in-oman-says-mea-us-israel-missile/articleshow/129550419.cms
1294032790	20260313	202603	2026	2026.2000	OMN	OMAN	OMN								IRN	IRAN	IRN								0	190	190	19	4	-10.0	2	1	2	-6.10687022900763	4	Sohar, Al Batinah, Oman	MU	MU02	23590	24.3643	56.7468	-789009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Sohar, Al Batinah, Oman	MU	MU02	23590	24.3643	56.7468	-789009	20260313120000	https://www.euronews.com/2026/03/13/french-soldier-killed-gulf-under-drone-assault-as-iran-war-escalates
1294032791	20260313	202603	2026	2026.2000	OPP	ACTIVIST						OPP													1	013	013	01	1	0.4	10	1	10	-6.84647302904564	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20260313120000	https://www.hawaiitribune-herald.com/2026/03/13/opinion/remembering-another-american-citizen-killed-by-an-ice-agent-on-noems-watch/
1294032792	20260313	202603	2026	2026.2000	OPP	PRISONER						OPP													0	084	084	08	2	7.0	10	1	10	-3.91111111111111	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20260313120000	https://www.dailysabah.com/politics/war-on-terror/terror-free-turkiye-plan-to-advance-with-legal-framework-after-eid
1294032793	20260313	202603	2026	2026.2000	OPP	ACTIVIST						OPP													1	111	111	11	3	-2.0	10	1	10	-6.84647302904564	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20260313120000	https://www.hawaiitribune-herald.com/2026/03/13/opinion/remembering-another-american-citizen-killed-by-an-ice-agent-on-noems-watch/
1294032794	20260313	202603	2026	2026.2000	OPP	ACTIVIST						OPP													1	193	193	19	4	-10.0	10	1	10	-6.84647302904564	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20260313120000	https://www.hawaiitribune-herald.com/2026/03/13/opinion/remembering-another-american-citizen-killed-by-an-ice-agent-on-noems-watch/
1294032795	20260313	202603	2026	2026.2000	OPP	THE OPPOSITION						OPP			GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	10	1	10	-7.39130434782609	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260313120000	https://ianslive.in/bjp-dismiss-lpg-shortage-claims-oppn-alleges-crisis-price-burden--20260313152103
1294032796	20260313	202603	2026	2026.2000	OPP	DISSIDENT						OPP			IRN	IRANIAN	IRN								1	046	046	04	1	7.0	4	1	4	-7.15630885122411	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260313120000	https://www.mirror.co.uk/news/world-news/british-dad-leaves-uk-join-36862064
1294032797	20260313	202603	2026	2026.2000	OPP	DISSIDENT						OPP			IRN	IRANIAN	IRN								1	190	190	19	4	-10.0	2	1	2	-7.15630885122411	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260313120000	https://www.mirror.co.uk/news/world-news/british-dad-leaves-uk-join-36862064
1294032798	20260313	202603	2026	2026.2000	OPP	DISSIDENT						OPP			IRNGOV	IRANIAN	IRN					GOV			1	046	046	04	1	7.0	6	1	6	-7.15630885122411	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260313120000	https://www.mirror.co.uk/news/world-news/british-dad-leaves-uk-join-36862064
1294032799	20260313	202603	2026	2026.2000	OPP	DISSIDENT						OPP			IRNGOV	IRANIAN	IRN					GOV			1	190	190	19	4	-10.0	6	1	6	-7.15630885122411	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260313120000	https://www.mirror.co.uk/news/world-news/british-dad-leaves-uk-join-36862064
1294032800	20260313	202603	2026	2026.2000	PAK	PAKISTAN	PAK								AFG	AFGHAN	AFG								0	043	043	04	1	2.8	1	1	1	-6.1764705882353	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Lakki Marwat, North-West Frontier, Pakistan	PK	PK03	40341	32.608	70.9114	-2767157	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20260313120000	https://www.orissapost.com/taliban-accuse-pakistan-of-airstrikes-killing-six-civilians-in-afghanistan/
1294032801	20260313	202603	2026	2026.2000	PAK	PAKISTAN	PAK								AFGINSTAL	TALIBAN	AFG	TAL				INS			0	154	154	15	4	-7.2	2	1	2	-6.1764705882353	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260313120000	https://www.orissapost.com/taliban-accuse-pakistan-of-airstrikes-killing-six-civilians-in-afghanistan/
