1292220368	20260304	202603	2026	2026.1753	LBNGOV	LEBANON	LBN					GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-4.42678774120317	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Qatar	QA	QA		25.5	51.25	QA	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260304000000	https://www.mauinews.com/wire/?category=5187&ID=387396
1292220369	20260304	202603	2026	2026.1753	LBNGOV	LEBANESE	LBN					GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-4.42678774120317	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	United States	US	US		39.828175	-98.5795	US	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260304000000	https://www.mauinews.com/wire/?category=5187&ID=387396
1292220370	20260304	202603	2026	2026.1753	LBNGOV	LEBANON	LBN					GOV			USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	-4.42678774120317	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260304000000	https://www.mauinews.com/wire/?category=5187&ID=387396
1292220371	20260304	202603	2026	2026.1753	LBNGOVHLH	LEBANESE	LBN					GOV	HLH												1	010	010	01	1	0.0	6	1	6	-4.42678774120317	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260304000000	https://www.mauinews.com/wire/?category=5187&ID=387396
1292220372	20260304	202603	2026	2026.1753	LBNGOVHLH	LEBANESE	LBN					GOV	HLH		ISR	ISRAELI	ISR								0	190	190	19	4	-10.0	8	1	8	-3.57698289269051	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260304000000	https://www.wrvo.org/2026-03-03/president-trump-shares-a-new-reason-why-the-u-s-attacked-iran
1292220373	20260304	202603	2026	2026.1753	LBNMIL	LEBANESE	LBN					MIL			LBN	LEBANON	LBN								0	192	192	19	4	-9.5	6	1	6	-4.42678774120317	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260304000000	https://www.mauinews.com/wire/?category=5187&ID=387396
1292220374	20260304	202603	2026	2026.1753	LBR	LIBERIA	LBR								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	1	1	1	6.09418282548477	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20260304000000	https://www.thenewdawnliberia.com/boakai-submits-eight-major-intellectual-property-treaties-for-ratification/
1292220375	20260304	202603	2026	2026.1753	LBR	LIBERIA	LBR								LBRGOV	LIBERIA	LBR					GOV			1	010	010	01	1	0.0	2	1	2	6.09418282548477	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20260304000000	https://www.thenewdawnliberia.com/boakai-submits-eight-major-intellectual-property-treaties-for-ratification/
1292220376	20260304	202603	2026	2026.1753	LBRGOV	LIBERIA	LBR					GOV													1	042	042	04	1	1.9	1	1	1	6.09418282548477	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20260304000000	https://www.thenewdawnliberia.com/boakai-submits-eight-major-intellectual-property-treaties-for-ratification/
1292220377	20260304	202603	2026	2026.1753	LEG	PARLIAMENT						LEG													1	010	010	01	1	0.0	10	1	10	-0.53475935828877	0								0								0								20260304000000	https://www.dailymail.co.uk/money/markets/article-15610883/Labours-plan-boost-housebuilding-tatters-construction-rate-expected-fall-15.html
1292220378	20260304	202603	2026	2026.1753	LEG	SENATE						LEG													1	010	010	01	1	0.0	4	1	4	-2.03703703703703	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260304000000	https://www.washingtonexaminer.com/news/senate/4479071/iran-retaliation-fears-dont-move-democrats-dhs-shutdown/
1292220379	20260304	202603	2026	2026.1753	LEG	CONGRESS						LEG													0	010	010	01	1	0.0	3	1	3	-1.15942028985508	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20260304000000	https://foxbaltimore.com/news/local/as-mayor-scott-defends-office-spending-questions-remain-about-use-of-tax-dollars
1292220380	20260304	202603	2026	2026.1753	LEG	SENATOR						LEG													1	010	010	01	1	0.0	10	1	10	-2.75952693823916	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20260304000000	https://krmg.com/2026/03/03/proposed-ok-law-mandates-school-libraries-submit-inventories-and-adds-new-penalties/
1292220381	20260304	202603	2026	2026.1753	LEG	SENATE						LEG													1	010	010	01	1	0.0	6	1	6	-2.03703703703703	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260304000000	https://www.washingtonexaminer.com/news/senate/4479071/iran-retaliation-fears-dont-move-democrats-dhs-shutdown/
1292220382	20260304	202603	2026	2026.1753	LEG	LAWMAKER						LEG													0	012	012	01	1	-0.4	20	2	20	-0.5586592178771	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	0								3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	20260304000000	https://alaskapublic.org/news/politics/alaska-legislature/2026-03-03/lawmakers-question-alaskas-decision-to-turn-over-confidential-voter-data-to-doj
1292220383	20260304	202603	2026	2026.1753	LEG	SENATE						LEG													0	012	012	01	1	-0.4	12	3	12	-3.17812269031782	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20260304000000	https://www.sun-sentinel.com/2026/03/03/us-iran-congress/
1292220384	20260304	202603	2026	2026.1753	LEG	SENATE						LEG													0	012	012	01	1	-0.4	18	3	18	-3.17812269031782	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260304000000	https://www.sun-sentinel.com/2026/03/03/us-iran-congress/
1292220385	20260304	202603	2026	2026.1753	LEG	CHAMBER						LEG													1	020	020	02	1	3.0	10	1	10	-0.55917986952469	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20260304000000	https://foxbaltimore.com/spotlight-on-maryland/mismanagement-of-our-funds-lawmakers-call-for-oversight-of-taxpayer-funded-nonprofits
1292220386	20260304	202603	2026	2026.1753	LEG	PARLIAMENT						LEG													0	036	036	03	1	4.0	1	1	1	-0.0831255195344998	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	0								4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	20260304000000	https://www.thesudburystar.com:443/news/mpps-hope-road-trip-will-show-how-dangerous-northern-ontario-highways-are
1292220387	20260304	202603	2026	2026.1753	LEG	PARLIAMENT						LEG													0	036	036	03	1	4.0	3	1	3	-0.0831255195344998	4	Temiskaming, Canada (general), Canada	CA	CA00	12788	47.3333	-79.5	-574827	0								4	Temiskaming, Canada (general), Canada	CA	CA00	12788	47.3333	-79.5	-574827	20260304000000	https://www.thesudburystar.com:443/news/mpps-hope-road-trip-will-show-how-dangerous-northern-ontario-highways-are
1292220388	20260304	202603	2026	2026.1753	LEG	PARLIAMENT HOUSE						LEG													1	040	040	04	1	1.0	6	1	6	2.1680216802168	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260304000000	https://www.newkerala.com/news/a/vice-president-radhakrishnan-briefed-rural-job-welfare-schemes-813.htm
1292220389	20260304	202603	2026	2026.1753	LEG	PARLIAMENT HOUSE						LEG													1	040	040	04	1	1.0	2	1	2	2.1680216802168	4	Mahatma, Rajasthan, India	IN	IN24	17843	28.6293	75.071	10446865	0								4	Mahatma, Rajasthan, India	IN	IN24	17843	28.6293	75.071	10446865	20260304000000	https://www.newkerala.com/news/a/vice-president-radhakrishnan-briefed-rural-job-welfare-schemes-813.htm
1292220390	20260304	202603	2026	2026.1753	LEG	SENATOR						LEG													0	040	040	04	1	1.0	6	1	6	0	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20260304000000	https://www.kyuk.org/education/2026-03-03/alaska-lawmakers-push-trump-administration-to-waive-100k-visa-fee-for-international-teachers
1292220391	20260304	202603	2026	2026.1753	LEG	REPRESENTATIVES						LEG													0	042	042	04	1	1.9	10	1	10	2.85714285714286	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20260304000000	https://www.newkerala.com/news/a/telangana-govt-hold-99-day-public-outreach-programme-from-859.htm
1292220392	20260304	202603	2026	2026.1753	LEG	REPRESENTATIVES						LEG													1	042	042	04	1	1.9	2	1	2	-6.22641509433962	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	0								3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20260304000000	https://www.wdrb.com/news/tracy-davenports-victim-who-lost-50-000-says-hes-glad-she-didnt-get-away-with/article_18b8976d-a68e-4dda-864c-9eba83f99f4b.html
1292220393	20260304	202603	2026	2026.1753	LEG	REPRESENTATIVES						LEG													1	042	042	04	1	1.9	8	1	8	-6.22641509433962	3	Shelby County, Kentucky, United States	US	USKY	KY211	38.2001	-85.1833	516952	0								3	Shelby County, Kentucky, United States	US	USKY		38.2001	-85.1833	516952	20260304000000	https://www.wdrb.com/news/tracy-davenports-victim-who-lost-50-000-says-hes-glad-she-didnt-get-away-with/article_18b8976d-a68e-4dda-864c-9eba83f99f4b.html
1292220394	20260304	202603	2026	2026.1753	LEG	SENATE						LEG													0	042	042	04	1	1.9	10	1	10	-2.75952693823916	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20260304000000	https://krmg.com/2026/03/03/proposed-ok-law-mandates-school-libraries-submit-inventories-and-adds-new-penalties/
1292220395	20260304	202603	2026	2026.1753	LEG	HOUSE OF REPRESENTATIVES						LEG													0	051	051	05	1	3.4	6	1	6	5.70613409415121	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	0								5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20260304000000	https://dailytrust.com/apc-congress-ogun-lagos-retain-chairmen-ondo-oyo-elect-babatunde-adeyemo/
1292220396	20260304	202603	2026	2026.1753	LEG	CHAMBER						LEG													1	051	051	05	1	3.4	6	1	6	0.15625	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20260304000000	https://www.napaneeguide.com:443/news/local-news/qrla-forms-province-wide-alliance-to-warn-about-bill-10
1292220397	20260304	202603	2026	2026.1753	LEG	SENATE PRESIDENT						LEG													0	051	051	05	1	3.4	4	1	4	-0.16611295681064	3	Londonderry, New Hampshire, United States	US	USNH	NH015	42.8651	-71.374	868123	0								3	Londonderry, New Hampshire, United States	US	USNH	NH015	42.8651	-71.374	868123	20260304000000	https://www.unionleader.com/news/politics/state/bill-restricting-public-information-requests-moves-forward/article_f827dafa-c1b7-4cc3-a17b-7361604fc81b.html
1292220398	20260304	202603	2026	2026.1753	LEG	SENATOR						LEG													0	051	051	05	1	3.4	9	3	9	-3.17812269031782	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260304000000	https://www.sun-sentinel.com/2026/03/03/us-iran-congress/
1292220399	20260304	202603	2026	2026.1753	LEG	CONGRESSWOMAN						LEG													0	051	051	05	1	3.4	6	1	6	2.76842499064721	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20260304000000	https://www.dailybreeze.com/2026/03/03/veterans-resource-center-in-san-pedro-renamed-in-honor-of-local-vet-louis-dominguez/
1292220400	20260304	202603	2026	2026.1753	LEG	CONGRESSWOMAN						LEG													0	051	051	05	1	3.4	6	1	6	2.76842499064721	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20260304000000	https://www.dailybreeze.com/2026/03/03/veterans-resource-center-in-san-pedro-renamed-in-honor-of-local-vet-louis-dominguez/
1292220401	20260304	202603	2026	2026.1753	LEG	SENATOR						LEG													0	101	101	10	3	-5.0	12	3	12	-3.17812269031782	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20260304000000	https://www.sun-sentinel.com/2026/03/03/us-iran-congress/
1292220402	20260304	202603	2026	2026.1753	LEG	SENATOR						LEG													0	101	101	10	3	-5.0	18	3	18	-3.17812269031782	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260304000000	https://www.sun-sentinel.com/2026/03/03/us-iran-congress/
1292220403	20260304	202603	2026	2026.1753	LEG	SENATE						LEG													1	190	190	19	4	-10.0	2	1	2	-2.72727272727272	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260304000000	https://dailytrust.com/israel-not-us-killed-khamenei-pentagon/
1292220404	20260304	202603	2026	2026.1753	LEG	SENATE						LEG													1	190	190	19	4	-10.0	3	1	3	-2.72727272727272	1	Israel	IS	IS		31.5	34.75	IS	0								1	Iran	IR	IR		32	53	IR	20260304000000	https://dailytrust.com/israel-not-us-killed-khamenei-pentagon/
1292220405	20260304	202603	2026	2026.1753	LEG	SENATE						LEG													1	190	190	19	4	-10.0	1	1	1	-2.72727272727272	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260304000000	https://dailytrust.com/israel-not-us-killed-khamenei-pentagon/
1292220406	20260304	202603	2026	2026.1753	LEG	PARLIAMENT						LEG			CAN	CANADA	CAN								0	036	036	03	1	4.0	1	1	1	-0.0831255195344998	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	4	Temiskaming, Canada (general), Canada	CA	CA00	12788	47.3333	-79.5	-574827	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	20260304000000	https://www.thesudburystar.com:443/news/mpps-hope-road-trip-will-show-how-dangerous-northern-ontario-highways-are
1292220407	20260304	202603	2026	2026.1753	LEG	PARLIAMENT						LEG			CAN	CANADA	CAN								0	036	036	03	1	4.0	5	1	5	-0.0831255195344998	4	Temiskaming, Canada (general), Canada	CA	CA00	12788	47.3333	-79.5	-574827	4	Temiskaming, Canada (general), Canada	CA	CA00	12788	47.3333	-79.5	-574827	4	Temiskaming, Canada (general), Canada	CA	CA00	12788	47.3333	-79.5	-574827	20260304000000	https://www.thesudburystar.com:443/news/mpps-hope-road-trip-will-show-how-dangerous-northern-ontario-highways-are
1292220408	20260304	202603	2026	2026.1753	LEG	CHAMBER						LEG			CAN	CANADA	CAN								1	051	051	05	1	3.4	4	1	4	0.15625	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20260304000000	https://www.napaneeguide.com:443/news/local-news/qrla-forms-province-wide-alliance-to-warn-about-bill-10
1292220409	20260304	202603	2026	2026.1753	LEG	SENATE						LEG			COP	POLICE						COP			0	043	043	04	1	2.8	20	2	20	-5.20581113801453	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260304000000	https://foxbaltimore.com/news/nation-world/fact-check-team-iran-conflict-revives-washington-fight-over-who-can-authorize-us-force-congress-president-war
1292220410	20260304	202603	2026	2026.1753	LEG	SENATE						LEG			CVL	RESIDENTS						CVL			1	051	051	05	1	3.4	6	1	6	-0.16611295681064	3	Londonderry, New Hampshire, United States	US	USNH	NH015	42.8651	-71.374	868123	3	Londonderry, New Hampshire, United States	US	USNH	NH015	42.8651	-71.374	868123	3	Londonderry, New Hampshire, United States	US	USNH	NH015	42.8651	-71.374	868123	20260304000000	https://www.unionleader.com/news/politics/state/bill-restricting-public-information-requests-moves-forward/article_f827dafa-c1b7-4cc3-a17b-7361604fc81b.html
1292220411	20260304	202603	2026	2026.1753	LEG	SENATE						LEG			CVL	RESIDENTS						CVL			1	051	051	05	1	3.4	4	1	4	-0.16611295681064	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20260304000000	https://www.unionleader.com/news/politics/state/bill-restricting-public-information-requests-moves-forward/article_f827dafa-c1b7-4cc3-a17b-7361604fc81b.html
1292220412	20260304	202603	2026	2026.1753	LEG	LAWMAKER						LEG			EDU	SCHOOL						EDU			0	010	010	01	1	0.0	1	1	1	0	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20260304000000	https://www.kyuk.org/education/2026-03-03/alaska-lawmakers-push-trump-administration-to-waive-100k-visa-fee-for-international-teachers
1292220413	20260304	202603	2026	2026.1753	LEG	REPRESENTATIVES						LEG			EDU	SCHOOL						EDU			1	071	071	07	2	7.4	7	1	7	-2.85714285714285	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260304000000	https://www.krgv.com/news/point-isabel-isd-rejects-160-million-tax-break-for-texas-lng-project
1292220414	20260304	202603	2026	2026.1753	LEG	NATIONAL ASSEMBLY						LEG			GOV	STATE OFFICIAL						GOV			0	010	010	01	1	0.0	10	1	10	-0.9771986970684	4	Minna, Niger, Nigeria	NI	NI31	191124	9.61389	6.55694	-2019717	4	Minna, Niger, Nigeria	NI	NI31	191124	9.61389	6.55694	-2019717	4	Minna, Niger, Nigeria	NI	NI31	191124	9.61389	6.55694	-2019717	20260304000000	https://www.legit.ng/nigeria/1699496-bosso-campus-call-gov-bago-order-fut-minna-alumni-tinubu/
1292220415	20260304	202603	2026	2026.1753	LEG	LAWMAKER						LEG			GOV	KING						GOV			0	010	010	01	1	0.0	2	2	2	-6.15711252653928	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20260304000000	https://mynews4.com/news/nation-world/rubio-clarifies-israel-remarks-says-trump-made-call-to-strike-israeli-prime-minister-benjamin-netanyahu-secretary-state
1292220416	20260304	202603	2026	2026.1753	LEG	LAWMAKER						LEG			GOV	GOVERNMENT						GOV			1	014	014	01	1	0.0	2	1	2	0	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20260304000000	https://www.kyuk.org/education/2026-03-03/alaska-lawmakers-push-trump-administration-to-waive-100k-visa-fee-for-international-teachers
1292220417	20260304	202603	2026	2026.1753	LEG	LAWMAKER						LEG			GOV	KING						GOV			0	020	020	02	1	3.0	2	2	2	-6.15711252653928	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20260304000000	https://mynews4.com/news/nation-world/rubio-clarifies-israel-remarks-says-trump-made-call-to-strike-israeli-prime-minister-benjamin-netanyahu-secretary-state
1292220418	20260304	202603	2026	2026.1753	LEG	LAWMAKER						LEG			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	2	1	2	0	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20260304000000	https://www.kyuk.org/education/2026-03-03/alaska-lawmakers-push-trump-administration-to-waive-100k-visa-fee-for-international-teachers
1292220419	20260304	202603	2026	2026.1753	LEG	NATIONAL ASSEMBLY						LEG			GOV	GOVERNOR						GOV			0	040	040	04	1	1.0	10	1	10	-0.9771986970684	4	Minna, Niger, Nigeria	NI	NI31	191124	9.61389	6.55694	-2019717	4	Minna, Niger, Nigeria	NI	NI31	191124	9.61389	6.55694	-2019717	4	Minna, Niger, Nigeria	NI	NI31	191124	9.61389	6.55694	-2019717	20260304000000	https://www.legit.ng/nigeria/1699496-bosso-campus-call-gov-bago-order-fut-minna-alumni-tinubu/
1292220420	20260304	202603	2026	2026.1753	LEG	PARLIAMENT HOUSE						LEG			GOV	MINIST OF STATE						GOV			1	040	040	04	1	1.0	2	1	2	2.1680216802168	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260304000000	https://www.newkerala.com/news/a/vice-president-radhakrishnan-briefed-rural-job-welfare-schemes-813.htm
1292220421	20260304	202603	2026	2026.1753	LEG	LAWMAKER						LEG			GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	2	1	2	-4.61538461538461	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260304000000	https://www.4029tv.com/article/trump-iran-escalation/70596522
