1293533711	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	6	1	6	-0.53763440860215	3	Travis County, Texas, United States	US	USTX	TX453	30.3335	-97.8003	1384012	0								3	Travis County, Texas, United States	US	USTX		30.3335	-97.8003	1384012	20260311000000	https://www.kvue.com/article/news/local/carmen-mejia-innocent-immigration-hold-jail/269-36c39d6a-6673-48cd-b74e-82cab8346d8a
1293533712	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	2	1	2	-0.73891625615764	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20260311000000	http://www.pittsburghstar.com/news/278914633/spring-training-roundup-jorge-polanco-francisco-alvarez-go-deep-for-mets
1293533713	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	2	1	2	-0.73891625615764	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260311000000	http://www.pittsburghstar.com/news/278914633/spring-training-roundup-jorge-polanco-francisco-alvarez-go-deep-for-mets
1293533714	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	2	1	2	-0.53763440860215	1	Honduras	HO	HO		15	-86.5	HO	0								1	Honduras	HO	HO		15	-86.5	HO	20260311000000	https://www.kvue.com/article/news/local/carmen-mejia-innocent-immigration-hold-jail/269-36c39d6a-6673-48cd-b74e-82cab8346d8a
1293533715	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	4	1	4	-3.16742081447964	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260311000000	https://newsbusters.org/blogs/nb/tim-graham/2007/08/06/liberal-bias-relatively-rare-so-says-top-ny-times-editor-e-mail
1293533716	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	2	1	2	-2.12443095599393	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260311000000	https://www.pilotonline.com/2026/03/10/as-general-assembly-prepares-to-gavel-out-no-budget-agreement-in-sight/
1293533717	20260311	202603	2026	2026.1945	USA	AUSTIN	USA																		1	081	081	08	2	5.0	3	1	3	-0.53763440860215	3	Travis County, Texas, United States	US	USTX	TX453	30.3335	-97.8003	1384012	0								3	Travis County, Texas, United States	US	USTX		30.3335	-97.8003	1384012	20260311000000	https://www.kvue.com/article/news/local/carmen-mejia-innocent-immigration-hold-jail/269-36c39d6a-6673-48cd-b74e-82cab8346d8a
1293533718	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	6	1	4	-8.95238095238099	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20260311000000	https://www.timesherald.com/2026/03/10/woman-sentenced-for-role-in-1-7-million-medicaid-fraud-scheme/
1293533719	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	4	1	4	-0.25773195876289	3	Corpus Christi, Texas, United States	US	USTX	TX355	27.8006	-97.3964	1333380	0								3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20260311000000	https://www.kiiitv.com/article/news/local/awkward-meeting-over-coastal-bend-water-dispute/503-fe8e59c2-5b18-47d8-9cc5-86ec70e8485c
1293533720	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	2	1	2	-8.95238095238099	3	East Norriton, Pennsylvania, United States	US	USPA	PA091	40.1518	-75.3366	1867486	0								3	East Norriton, Pennsylvania, United States	US	USPA		40.1518	-75.3366	1867486	20260311000000	https://www.timesherald.com/2026/03/10/woman-sentenced-for-role-in-1-7-million-medicaid-fraud-scheme/
1293533721	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	6	1	6	-1.33333333333333	3	Cuddy Mountain, Idaho, United States	US	USID	ID087	44.7843	-116.792	380155	0								3	Cuddy Mountain, Idaho, United States	US	USID		44.7843	-116.792	380155	20260311000000	https://www.finanznachrichten.de/nachrichten-2026-03/67907434-zeus-north-america-mining-corp-announces-closing-of-first-tranche-of-private-placement-200.htm
1293533722	20260311	202603	2026	2026.1945	USA	TEXAS	USA																		0	0862	086	08	2	9.0	15	1	15	-3.20585737252404	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20260311000000	https://970kfbx.iheart.com/content/2026-03-10-jeffrey-epsteins-ranch-in-new-mexico-searched-by-state-investigators/
1293533723	20260311	202603	2026	2026.1945	USA	TEXAS	USA																		0	0862	086	08	2	9.0	25	1	25	-3.20945945945946	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20260311000000	https://wilm.iheart.com/content/2026-03-10-jeffrey-epsteins-ranch-in-new-mexico-searched-by-state-investigators/
1293533724	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	2	0.63938618925831	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20260311000000	https://www.owensoundsuntimes.com:443/news/local-news/wiarton-willie-dies-in-sleep-search-for-replacement-to-begin-soon/wcm/604b124b-2cb2-4e0f-91bf-139185a1ebb4
1293533725	20260311	202603	2026	2026.1945	USA	NEW MEXICO	USA																		1	090	090	09	2	-2.0	4	1	4	-2.85714285714286	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20260311000000	https://www.nbcsandiego.com/news/national-international/prosecutors-jeffrey-epsteins-zorro-ranch/3992832/
1293533726	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	6	1	4	-1.08892921960073	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260311000000	https://www.fox61.com/article/news/nation-world/nasa-probe-van-allen-belts/507-c5b9a99a-6666-4f77-8d33-6b3bcb7df9df
1293533727	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	-4.08997955010225	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20260311000000	https://www.fitsnews.com/2026/03/10/epstein-investigation-new-mexico-takes-the-lead/
1293533728	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	6	1	6	-4.08997955010225	3	Sandoval County, New Mexico, United States	US	USNM	NM043	35.65	-106.851	929113	0								3	Sandoval County, New Mexico, United States	US	USNM		35.65	-106.851	929113	20260311000000	https://www.fitsnews.com/2026/03/10/epstein-investigation-new-mexico-takes-the-lead/
1293533729	20260311	202603	2026	2026.1945	USA	NEW MEXICO	USA																		1	090	090	09	2	-2.0	6	1	6	-2.85714285714286	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20260311000000	https://www.nbcsandiego.com/news/national-international/prosecutors-jeffrey-epsteins-zorro-ranch/3992832/
1293533730	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	6	1	6	0.12180267965895	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20260311000000	https://newsbusters.org/blogs/nb/geoffrey-dickens/2026/03/10/elitist-media-ignore-trumps-top-priority-popular-save-america
1293533731	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		0	100	100	10	3	-5.0	1	1	1	-3.14735336194563	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260311000000	https://thedailyrecord.com/2026/03/10/wv-medicaid-gender-affirming-surgery-ban/
1293533732	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		0	100	100	10	3	-5.0	1	1	1	-3.14735336194563	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260311000000	https://thedailyrecord.com/2026/03/10/wv-medicaid-gender-affirming-surgery-ban/
1293533733	20260311	202603	2026	2026.1945	USA	OKLAHOMA	USA																		1	110	110	11	3	-2.0	4	1	4	-1.70132325141777	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260311000000	https://www.aol.com/articles/rand-paul-oversee-confirmation-hearing-153256163.html
1293533734	20260311	202603	2026	2026.1945	USA	OKLAHOMA	USA																		1	110	110	11	3	-2.0	6	1	6	-1.70132325141777	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20260311000000	https://www.aol.com/articles/rand-paul-oversee-confirmation-hearing-153256163.html
1293533735	20260311	202603	2026	2026.1945	USA	TEXAS	USA																		1	110	110	11	3	-2.0	7	1	7	-2.61437908496732	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260311000000	https://lonestar995fm.com/ixp/192/p/texas-runaway-harboring-laws/
1293533736	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	2	1	2	-2.88770053475936	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20260311000000	https://www.yakimaherald.com/news/nation_and_world/nation/judge-denies-restraining-order-for-conservative-media-figures-who-sought-press-passes/article_fad734a6-569f-5190-9705-8880677005d9.html
1293533737	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	4	1	4	-2.12443095599393	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260311000000	https://www.pilotonline.com/2026/03/10/as-general-assembly-prepares-to-gavel-out-no-budget-agreement-in-sight/
1293533738	20260311	202603	2026	2026.1945	USA	VIRGINIA	USA																		0	112	112	11	3	-2.0	3	1	3	-6.28465804066544	4	Sante Fe, Coahuila de Zaragoza, Mexico	MX	MX07	19782	25.9	-103.317	-1702180	0								4	Sante Fe, Coahuila de Zaragoza, Mexico	MX	MX07	19782	25.9	-103.317	-1702180	20260311000000	https://www.yahoo.com/news/articles/epstein-playboy-ranch-raided-police-202029680.html
1293533739	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	2	1	2	-11.2903225806451	3	James City County, Virginia, United States	US	USVA	VA095	37.3001	-76.7663	1480135	0								3	James City County, Virginia, United States	US	USVA		37.3001	-76.7663	1480135	20260311000000	https://www.13newsnow.com/article/news/local/james-city-county/williamsburg-man-faces-multiple-charges-in-feb-17-james-city-county-shooting/291-dee515cf-4748-4876-835c-4a017a1e45b3
1293533740	20260311	202603	2026	2026.1945	USA	VIRGINIA	USA																		0	112	112	11	3	-2.0	2	1	2	-6.28465804066544	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20260311000000	https://www.yahoo.com/news/articles/epstein-playboy-ranch-raided-police-202029680.html
1293533741	20260311	202603	2026	2026.1945	USA	PROVIDENCE	USA																		1	115	115	11	3	-2.0	10	1	10	-5.5992141453831	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260311000000	https://mynorthwest.com/local/providence-mulholland-sexual-abuse/4215062
1293533742	20260311	202603	2026	2026.1945	USA	FLORIDA	USA																		1	120	120	12	3	-4.0	18	3	18	2.55905511811024	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20260311000000	https://kfdm.com/news/entertainment/vanilla-ice-reveals-this-project-is-his-greatest-accomplishment-next-to-my-kids
1293533743	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	6	3	6	2.55905511811024	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260311000000	https://kfdm.com/news/entertainment/vanilla-ice-reveals-this-project-is-his-greatest-accomplishment-next-to-my-kids
1293533744	20260311	202603	2026	2026.1945	USA	HOUSTON	USA																		0	120	120	12	3	-4.0	5	1	5	-3.49946977730647	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20260311000000	https://www.furnituretoday.com/supply-chain/iran-war-tariffs-compounded-risks-as-u-s-container-imports-fell-last-month/
1293533745	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	8	1	8	-2.36486486486486	3	Cameron County, Texas, United States	US	USTX	TX061	26.117	-97.5169	1383816	0								3	Cameron County, Texas, United States	US	USTX		26.117	-97.5169	1383816	20260311000000	https://havanatimes.org/features/south-texas-fights-back-against-arbitrary-ice-detentions/
1293533746	20260311	202603	2026	2026.1945	USA	PROVIDENCE	USA																		1	120	120	12	3	-4.0	14	2	14	-4.98029613453642	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260311000000	https://mynorthwest.com/local/providence-mulholland-sexual-abuse/4215062
1293533747	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	6	3	6	2.55905511811024	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260311000000	https://kfdm.com/news/entertainment/vanilla-ice-reveals-this-project-is-his-greatest-accomplishment-next-to-my-kids
1293533748	20260311	202603	2026	2026.1945	USA	DETROIT	USA																		1	120	120	12	3	-4.0	2	1	2	2.84210526315789	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20260311000000	https://www.wftv.com/news/americarsquos-frozen/2FF2MI6NXA3HDFK5GFC2Q47W7I/
1293533749	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	12	2	12	-3.94446380852794	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20260311000000	https://www.royalsreview.com/spring-training/94904/royals-vs-mariners-spring-training-thread
1293533750	20260311	202603	2026	2026.1945	USA	AMERICAN	USA																		1	120	120	12	3	-4.0	2	1	2	1.17474302496329	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260311000000	https://www.pilotonline.com/2026/03/10/column-amid-conflicts-all-of-the-above-energy-is-a-national-imperative/
1293533751	20260311	202603	2026	2026.1945	USA	DETROIT	USA																		1	120	120	12	3	-4.0	3	1	3	2.84210526315789	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20260311000000	https://www.wftv.com/news/americarsquos-frozen/2FF2MI6NXA3HDFK5GFC2Q47W7I/
1293533752	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		0	124	124	12	3	-4.0	2	1	2	-2.12443095599393	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260311000000	https://www.pilotonline.com/2026/03/10/as-general-assembly-prepares-to-gavel-out-no-budget-agreement-in-sight/
1293533753	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		1	125	125	12	3	-5.0	2	1	2	-0.3875968992248	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20260311000000	https://thesource.com/2026/03/10/a-legacy-served-tyanna-wallace-previews-big-poppas-steakhouse-in-manhattan/
1293533754	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		1	129	129	12	3	-5.0	4	1	4	1.91780821917808	3	Virginia Beach, Virginia, United States	US	USVA	VA810	36.8529	-75.978	1500261	0								3	Virginia Beach, Virginia, United States	US	USVA		36.8529	-75.978	1500261	20260311000000	https://www.pilotonline.com/2026/03/10/virginia-beachs-district-based-election-system-approved-by-general-assembly-governor/
1293533755	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		0	129	129	12	3	-5.0	2	1	2	-3.05584826132771	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20260311000000	https://www.kake.com/home/kansas-law-targeting-transgender-people-s-ids-and-bathroom-use-will-stay-in-effect-judge/article_993b8bcf-96cc-48e2-b112-b64a5634bd00.html
1293533756	20260311	202603	2026	2026.1945	USA	WASHINGTON	USA																		1	130	130	13	3	-4.4	2	1	2	-4.12844036697248	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260311000000	https://www.cbc.ca/news/canada/british-columbia/boating-regulations-distance-from-orcas-9.7122302
1293533757	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		0	130	130	13	3	-4.4	2	1	2	-10.5431309904154	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20260311000000	https://www2.ljworld.com/news/public-safety/2026/mar/10/former-lawrence-landlord-accused-of-sexually-abusing-kids-faces-new-charges-of-interference-and-witness-intimidation/
1293533758	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		0	130	130	13	3	-4.4	8	1	8	0.12180267965895	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20260311000000	https://newsbusters.org/blogs/nb/geoffrey-dickens/2026/03/10/elitist-media-ignore-trumps-top-priority-popular-save-america
1293533759	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		0	160	160	16	4	-4.0	6	1	6	-3.54767184035476	3	Chelan County, Washington, United States	US	USWA	WA007	47.8832	-120.635	1531932	0								3	Chelan County, Washington, United States	US	USWA		47.8832	-120.635	1531932	20260311000000	https://mynorthwest.com/mynorthwest-politics/elected-sheriffs/4215081
1293533760	20260311	202603	2026	2026.1945	USA	MICHIGAN	USA																		1	1712	171	17	4	-9.2	10	1	10	0.325732899022801	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260311000000	https://www.lpheralddispatch.com/news/local/board-grants-additional-30-days-for-franklin-street-building/article_4f183b33-f2fa-5281-bc1c-75ee194dfc6e.html
1293533761	20260311	202603	2026	2026.1945	USA	BUFFALO	USA																		1	1712	171	17	4	-9.2	10	1	10	-2.72108843537415	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260311000000	https://wyrk.com/stadium-process-who-demolition-buffalo/
1293533762	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	4	1	4	-8.95238095238099	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20260311000000	https://www.timesherald.com/2026/03/10/woman-sentenced-for-role-in-1-7-million-medicaid-fraud-scheme/
1293533763	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	4	1	4	-5.70291777188329	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20260311000000	https://1057thehawk.com/ixp/385/p/gas-powered-leaf-blower-laws/
1293533764	20260311	202603	2026	2026.1945	USA	AUSTIN	USA																		1	172	172	17	4	-5.0	2	1	2	-0.53763440860215	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Travis County, Texas, United States	US	USTX		30.3335	-97.8003	1384012	20260311000000	https://www.kvue.com/article/news/local/carmen-mejia-innocent-immigration-hold-jail/269-36c39d6a-6673-48cd-b74e-82cab8346d8a
1293533765	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	2	1	2	0.59701492537314	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20260311000000	https://lonestar995fm.com/ixp/192/p/texas-researcher-screen-time-tips/
1293533766	20260311	202603	2026	2026.1945	USA	TEXAS	USA																		1	172	172	17	4	-5.0	6	2	6	0.407906703043925	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260311000000	https://lonestar995fm.com/ixp/192/p/texas-researcher-screen-time-tips/
1293533767	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		0	1723	172	17	4	-5.0	2	1	2	-4.27163198247536	3	Virginia Beach, Virginia, United States	US	USVA	VA810	36.8529	-75.978	1500261	0								3	Virginia Beach, Virginia, United States	US	USVA		36.8529	-75.978	1500261	20260311000000	https://www.13newsnow.com/article/news/local/mycity/virginia-beach/virginia-beach-police-chief-suggests-new-imminent-threat-curfew-for-minors/291-f0ea1ff6-b52d-40cc-8bbd-7e7e70cfa72a
1293533768	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	8	1	8	-2.36486486486486	3	Cameron County, Texas, United States	US	USTX	TX061	26.117	-97.5169	1383816	0								3	Cameron County, Texas, United States	US	USTX		26.117	-97.5169	1383816	20260311000000	https://havanatimes.org/features/south-texas-fights-back-against-arbitrary-ice-detentions/
1293533769	20260311	202603	2026	2026.1945	USA	AUSTIN	USA																		0	173	173	17	4	-5.0	1	1	1	-4.04984423676013	3	Franklin County, Maine, United States	US	USME	ME007	44.9001	-70.4495	581289	0								3	Franklin County, Maine, United States	US	USME		44.9001	-70.4495	581289	20260311000000	https://www.fox61.com/article/news/local/officials-investigate-fatal-shooting-in-carrabasset-valley/97-a809d41c-f59e-47dc-9a53-1baed4e672ea
1293533770	20260311	202603	2026	2026.1945	USA	ARIZONA	USA																		0	173	173	17	4	-5.0	2	1	2	-8.15558343789209	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260311000000	https://www.wgauradio.com/news/national/report-points-rotor/6SSGNUBU7M4YNMSTLRNHCSFGTM/
1293533771	20260311	202603	2026	2026.1945	USA	CONNECTICUT	USA																		1	173	173	17	4	-5.0	7	1	7	-11.4285714285714	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20260311000000	https://fox23maine.com/newsletter-daily/sugarloaf-employee-accused-of-killing-longtime-girlfriend-in-carrabassett-valley
1293533772	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-10.9717868338558	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260311000000	https://www.themainewire.com/2026/03/three-skowhegan-residents-arrested-with-drugs-in-stolen-vehicle/
1293533773	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-10.5431309904154	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20260311000000	https://www2.ljworld.com/news/public-safety/2026/mar/10/former-lawrence-landlord-accused-of-sexually-abusing-kids-faces-new-charges-of-interference-and-witness-intimidation/
1293533774	20260311	202603	2026	2026.1945	USA	MAINE	USA																		1	173	173	17	4	-5.0	12	2	12	-5.89452603471295	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20260311000000	https://fox23maine.com/newsletter-daily/sugarloaf-employee-accused-of-killing-longtime-girlfriend-in-carrabassett-valley
1293533775	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-4.08997955010225	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260311000000	https://www.fitsnews.com/2026/03/10/epstein-investigation-new-mexico-takes-the-lead/
1293533776	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-4.08997955010225	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								1	Israel	IS	IS		31.5	34.75	IS	20260311000000	https://www.fitsnews.com/2026/03/10/epstein-investigation-new-mexico-takes-the-lead/
1293533777	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-4.89082969432314	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20260311000000	https://www.rentonreporter.com/2026/03/10/federal-way-murder-suspect-added-to-fbis-ten-most-wanted-fugitives-list/
1293533778	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-6.04651162790698	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260311000000	https://exclaim.ca/music/article/travis-scott-young-thug-ask-supreme-court-to-halt-a-death-sentence-over-rap-lyrics
1293533779	20260311	202603	2026	2026.1945	USA	THE US	USA																		0	181	181	18	4	-9.0	20	1	20	-3.43300110741971	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260311000000	http://africa.chinadaily.com.cn/a/202603/10/WS69af72f6a310d6866eb3ce57.html
1293533780	20260311	202603	2026	2026.1945	USA	DAKOTA	USA																		1	190	190	19	4	-10.0	10	1	10	-9.76645435244157	3	Clarke County, Georgia, United States	US	USGA	GA059	33.9501	-83.3832	1672699	0								3	Clarke County, Georgia, United States	US	USGA		33.9501	-83.3832	1672699	20260311000000	https://www.wrdw.com/2026/03/10/au-student-laken-rileys-convicted-killer-wont-get-new-trial/
1293533781	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-5.4726368159204	3	Orange County, New York, United States	US	USNY	NY071	41.4168	-74.3163	974134	0								3	Orange County, New York, United States	US	USNY		41.4168	-74.3163	974134	20260311000000	https://westchester.news12.com/new-juror-in-ed-holley-murder-trial-is-science-teacher-with-background-in
1293533782	20260311	202603	2026	2026.1945	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	16	4	16	-7.6923076923077	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20260311000000	https://www.fox61.com/article/news/nation-world/kay-ivey-alabama-charles-sonny-burton-death-penalty-commuted/507-dbf0a005-6c56-4f57-a27a-6eff40782969
