1296472503	20260328	202603	2026	2026.2411	USA	DALLAS	USA								SLV	EL SALVADOR	SLV								1	190	190	19	4	-10.0	4	1	4	-20.3921568627451	3	Dallas County, Texas, United States	US	USTX	TX113	32.7668	-96.7836	1383842	1	El Salvador	ES	ES		13.833333	-88.916667	ES	3	Dallas County, Texas, United States	US	USTX		32.7668	-96.7836	1383842	20260328000000	https://www.breitbart.com/politics/2026/03/27/ice-arrests-illegal-aliens-convicted-of-murder-child-pornography-assault/
1296472504	20260328	202603	2026	2026.2411	USA	DALLAS	USA								SLV	EL SALVADOR	SLV								1	190	190	19	4	-10.0	1	1	1	-20.3921568627451	3	Dallas County, Texas, United States	US	USTX	TX113	32.7668	-96.7836	1383842	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20260328000000	https://www.breitbart.com/politics/2026/03/27/ice-arrests-illegal-aliens-convicted-of-murder-child-pornography-assault/
1296472505	20260328	202603	2026	2026.2411	USA	DELAWARE	USA								SPY	INTELLIGENCE						SPY			1	110	110	11	3	-2.0	2	1	2	-4.69613259668508	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20260328000000	https://www.timesherald.com/2026/03/27/norristown-approves-contract-with-forensics-data-firm-over-concerns-about-ice-getting-personal-information/
1296472506	20260328	202603	2026	2026.2411	USA	DELAWARE	USA								SPY	INTELLIGENCE						SPY			1	110	110	11	3	-2.0	8	1	8	-4.69613259668508	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20260328000000	https://www.timesherald.com/2026/03/27/norristown-approves-contract-with-forensics-data-firm-over-concerns-about-ice-getting-personal-information/
1296472507	20260328	202603	2026	2026.2411	USA	UNITED STATES	USA								SWE	SWEDEN	SWE								0	036	036	03	1	4.0	8	1	8	0.96711798839459	3	Montgomery County, Pennsylvania, United States	US	USPA	PA091	40.3754	-75.4999	1213680	1	Sweden	SW	SW		62	15	SW	3	Montgomery County, Pennsylvania, United States	US	USPA		40.3754	-75.4999	1213680	20260328000000	https://www.timesherald.com/2026/03/27/montgomery-county-district-attorney-vehicle-purchase-prompts-debate/
1296472508	20260328	202603	2026	2026.2411	USA	UNITED STATES	USA								SWE	SWEDEN	SWE								0	042	042	04	1	1.9	8	1	8	0.96711798839459	3	Montgomery County, Pennsylvania, United States	US	USPA	PA091	40.3754	-75.4999	1213680	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20260328000000	https://www.timesherald.com/2026/03/27/montgomery-county-district-attorney-vehicle-purchase-prompts-debate/
1296472509	20260328	202603	2026	2026.2411	USA	UNITED STATES	USA								UKR	UKRAINIAN	UKR								0	046	046	04	1	7.0	1	1	1	-3.19148936170213	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260328000000	https://www.troyrecord.com/2026/03/27/rubio-zelenskyy-ukraine-land-russia/
1296472510	20260328	202603	2026	2026.2411	USA	UNITED STATES	USA								UKR	UKRAINIAN	UKR								0	046	046	04	1	7.0	1	1	1	-3.16831683168317	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20260328000000	https://lasvegassun.com/news/2026/mar/27/rubio-denies-zelenskyys-claim-that-the-us-asked-uk/
1296472511	20260328	202603	2026	2026.2411	USA	UNITED STATES	USA								UKR	UKRAINIAN	UKR								0	046	046	04	1	7.0	1	1	1	-3.26923076923077	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20260328000000	https://www.clickondetroit.com/news/politics/2026/03/27/rubio-denies-zelenskyys-claim-that-the-us-asked-ukraine-to-cede-land-to-russia-for-security-deal/
1296472512	20260328	202603	2026	2026.2411	USA	UNITED STATES	USA								UKR	UKRAINIAN	UKR								0	046	046	04	1	7.0	3	3	3	-3.20967898753869	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20260328000000	https://www.troyrecord.com/2026/03/27/rubio-zelenskyy-ukraine-land-russia/
1296472513	20260328	202603	2026	2026.2411	USA	PHOENIX	USA								USACOP	UNITED STATES	USA					COP			1	036	036	03	1	4.0	2	1	2	-2.59433962264151	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20260328000000	https://www.yahoo.com/news/articles/phoenix-police-leave-50-old-232512078.html
1296472514	20260328	202603	2026	2026.2411	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	046	046	04	1	7.0	1	1	1	-8.91089108910891	3	Tontitown, Arkansas, United States	US	USAR	AR143	36.1779	-94.2335	73882	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Tontitown, Arkansas, United States	US	USAR	AR143	36.1779	-94.2335	73882	20260328000000	https://www.el-balad.com/16894384
1296472515	20260328	202603	2026	2026.2411	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			0	046	046	04	1	7.0	1	1	1	-8.91089108910891	3	Tontitown, Arkansas, United States	US	USAR	AR143	36.1779	-94.2335	73882	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260328000000	https://www.el-balad.com/16894384
1296472516	20260328	202603	2026	2026.2411	USA	SAN ANTONIO	USA								USACOP	UNITED STATES	USA					COP			1	084	084	08	2	7.0	4	1	4	-2.37388724035608	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20260328000000	https://news4sanantonio.com/news/local/market-square-to-charge-entry-fees-raise-security-ahead-of-fiesta-de-los-reyes
1296472517	20260328	202603	2026	2026.2411	USA	DETROIT	USA								USACOP	DETROIT	USA					COP			1	112	112	11	3	-2.0	10	1	10	-9.2948717948718	3	Greenville, North Carolina, United States	US	USNC	NC119	35.2454	-80.8426	1018640	3	Greenville, North Carolina, United States	US	USNC	NC119	35.2454	-80.8426	1018640	3	Greenville, North Carolina, United States	US	USNC	NC119	35.2454	-80.8426	1018640	20260328000000	https://www.clickondetroit.com/news/local/2026/03/27/former-detroit-police-sergeant-faces-6th-sexual-assault-case-involving-14-year-old-girl/
1296472518	20260328	202603	2026	2026.2411	USA	UNITED STATES	USA								USACOP	DETROIT	USA					COP			0	180	180	18	4	-9.0	2	1	2	-9.2948717948718	3	Greenville, North Carolina, United States	US	USNC	NC119	35.2454	-80.8426	1018640	3	Greenville, North Carolina, United States	US	USNC	NC119	35.2454	-80.8426	1018640	3	Greenville, North Carolina, United States	US	USNC	NC119	35.2454	-80.8426	1018640	20260328000000	https://www.clickondetroit.com/news/local/2026/03/27/former-detroit-police-sergeant-faces-6th-sexual-assault-case-involving-14-year-old-girl/
1296472519	20260328	202603	2026	2026.2411	USA	UNITED STATES	USA								USACOP	DETROIT	USA					COP			0	180	180	18	4	-9.0	2	1	2	-9.2948717948718	3	Greenville, North Carolina, United States	US	USNC	NC119	35.2454	-80.8426	1018640	3	Wayne County, North Carolina, United States	US	USNC		35.3668	-78	1026128	3	Wayne County, North Carolina, United States	US	USNC		35.3668	-78	1026128	20260328000000	https://www.clickondetroit.com/news/local/2026/03/27/former-detroit-police-sergeant-faces-6th-sexual-assault-case-involving-14-year-old-girl/
1296472520	20260328	202603	2026	2026.2411	USA	UNITED STATES	USA								USACOP	DETROIT	USA					COP			0	180	180	18	4	-9.0	4	1	4	-9.2948717948718	3	Wayne County, North Carolina, United States	US	USNC	NC191	35.3668	-78	1026128	3	Wayne County, North Carolina, United States	US	USNC		35.3668	-78	1026128	3	Wayne County, North Carolina, United States	US	USNC		35.3668	-78	1026128	20260328000000	https://www.clickondetroit.com/news/local/2026/03/27/former-detroit-police-sergeant-faces-6th-sexual-assault-case-involving-14-year-old-girl/
1296472521	20260328	202603	2026	2026.2411	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	180	180	18	4	-9.0	4	2	4	-9.21401468486668	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260328000000	https://www.whmi.com/news/fox/ice-arrests-latin-kings-member-after-nyc-sanctuary-release-despite-assault-charge-first-responder
1296472522	20260328	202603	2026	2026.2411	USA	CHICAGO	USA								USACOP	CHICAGO	USA					COP			1	190	190	19	4	-10.0	6	1	6	-10.5095541401274	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260328000000	https://www.breitbart.com/politics/2026/03/27/attorney-for-sheridan-gormans-accused-illegal-alien-killer-claims-he-is-brain-damaged-and-disabled/
1296472523	20260328	202603	2026	2026.2411	USA	SAN ANTONIO	USA								USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	4	1	4	-2.37388724035608	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20260328000000	https://news4sanantonio.com/news/local/market-square-to-charge-entry-fees-raise-security-ahead-of-fiesta-de-los-reyes
1296472524	20260328	202603	2026	2026.2411	USA	PHOENIX	USA								USACOP	UNITED STATES	USA					COP			0	193	193	19	4	-10.0	1	1	1	-2.59433962264151	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20260328000000	https://www.yahoo.com/news/articles/phoenix-police-leave-50-old-232512078.html
1296472525	20260328	202603	2026	2026.2411	USA	MILWAUKEE	USA								USACVL	MILWAUKEE	USA					CVL			1	014	014	01	1	0.0	6	1	6	0.37807183364839	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20260328000000	https://urbanmilwaukee.com/2026/03/27/how-to-vote-early-in-milwaukee-2/
1296472526	20260328	202603	2026	2026.2411	USA	WISCONSIN	USA								USACVL	UNITED STATES	USA					CVL			1	014	014	01	1	0.0	1	1	1	0.37807183364839	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20260328000000	https://urbanmilwaukee.com/2026/03/27/how-to-vote-early-in-milwaukee-2/
1296472527	20260328	202603	2026	2026.2411	USA	WISCONSIN	USA								USACVL	WISCONSIN	USA					CVL			1	014	014	01	1	0.0	3	1	3	0.37807183364839	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20260328000000	https://urbanmilwaukee.com/2026/03/27/how-to-vote-early-in-milwaukee-2/
1296472528	20260328	202603	2026	2026.2411	USA	WISCONSIN	USA								USACVL	UNITED STATES	USA					CVL			1	014	014	01	1	0.0	1	1	1	0.37807183364839	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20260328000000	https://urbanmilwaukee.com/2026/03/27/how-to-vote-early-in-milwaukee-2/
1296472529	20260328	202603	2026	2026.2411	USA	OHIO	USA								USACVL	UNITED STATES	USA					CVL			1	020	020	02	1	3.0	4	1	4	-0.12121212121212	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20260328000000	https://myfox28columbus.com/news/ohio-voters-launch-proposed-amendment-to-keep-big-data-centers-moratorium-ban-from-plugging-in-attorney-general-dave-yost-state-constitution-collect-signatures-petitioners
1296472530	20260328	202603	2026	2026.2411	USA	MILWAUKEE	USA								USACVL	MILWAUKEE	USA					CVL			1	042	042	04	1	1.9	6	1	6	0.37807183364839	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20260328000000	https://urbanmilwaukee.com/2026/03/27/how-to-vote-early-in-milwaukee-2/
1296472531	20260328	202603	2026	2026.2411	USA	MILWAUKEE	USA								USACVL	UNITED STATES	USA					CVL			1	043	043	04	1	2.8	4	1	4	0.37807183364839	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20260328000000	https://urbanmilwaukee.com/2026/03/27/how-to-vote-early-in-milwaukee-2/
1296472532	20260328	202603	2026	2026.2411	USA	THE US	USA								USAEDU	WASHINGTON	USA					EDU			1	036	036	03	1	4.0	5	1	5	-4.66786355475763	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260328000000	https://www.mirror.co.uk/news/health/meningitis-uk-death-toll-159-36932764
1296472533	20260328	202603	2026	2026.2411	USA	COLUMBUS	USA								USAEDU	UNITED STATES	USA					EDU			1	172	172	17	4	-5.0	1	1	1	-0.37878787878788	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20260328000000	https://myfox28columbus.com/news/local/cold-case-missing-ohio-state-medical-student-brian-shaffer-vanished-after-night-out-ugly-tuna-saloona-never-seen-again-2006-osu-campus-gateway-disappearance-police-detective-john-hurst
1296472534	20260328	202603	2026	2026.2411	USA	ROCHESTER	USA								USAEDU	ROCHESTER	USA					EDU			1	173	173	17	4	-5.0	4	1	4	-6.39810426540284	3	University Of Rochester, New York, United States	US	USNY	NY055	43.1292	-77.6281	968251	3	University Of Rochester, New York, United States	US	USNY		43.1292	-77.6281	968251	3	University Of Rochester, New York, United States	US	USNY		43.1292	-77.6281	968251	20260328000000	https://13wham.com/news/local/phd-student-at-u-of-r-faces-child-pornography-enticement-charges-tristan-bass-krueger-university-of-rochester
1296472535	20260328	202603	2026	2026.2411	USA	VIRGINIA	USA								USAGOV	UNITED STATES	USA					GOV			1	020	020	02	1	3.0	4	1	4	-4.89795918367348	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260328000000	https://www.mediapost.com/publications/article/413919/virginia-ag-addiction-verdicts-show-need-for-so.html
1296472536	20260328	202603	2026	2026.2411	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	2	1	2	1.0230179028133	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20260328000000	http://www.middleeaststar.com/news/278948672/elon-musk-joined-phone-call-between-pm-modi-us-president-trump-reports-nyt
1296472537	20260328	202603	2026	2026.2411	USA	ATLANTA	USA								USAGOV	UNITED STATES	USA					GOV			1	110	110	11	3	-2.0	4	2	4	-7.14340922375356	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20260328000000	https://www.smdailyjournal.com/news/national/georgias-fulton-county-and-the-trump-administration-square-off-in-court-over-seized-2020-ballots/article_9e5a9088-b1bf-543d-b386-ee3451989cf8.html
1296472538	20260328	202603	2026	2026.2411	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	173	173	17	4	-5.0	1	1	1	-11.9241192411924	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20260328000000	https://www.fox43.com/article/news/local/attorney-general-dave-sunday-arrest-announcement-taofiq-salami-york-haven-false-accident-reporting/521-2201450d-4903-4def-bf87-9b021de65cf4
1296472539	20260328	202603	2026	2026.2411	USA	UNITED STATES	USA								USAGOVELI	BARACK OBAMA	USA					GOV	ELI		0	020	020	02	1	3.0	2	1	2	-1.24069478908189	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260328000000	https://hotspotatl.com/6800870/hegseth-bars-black-women-officers-from-promotion/
1296472540	20260328	202603	2026	2026.2411	USA	HAWAII	USA								USAHLH	UNITED STATES	USA					HLH			0	112	112	11	3	-2.0	16	1	4	-3.3271719038817	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20260328000000	https://www.boredpanda.com/wife-of-hawaii-doctor-accused-of-attempted-homicide-details-birthday-hike-attack/
1296472541	20260328	202603	2026	2026.2411	USA	HAWAII	USA								USAHLH	UNITED STATES	USA					HLH			0	1123	112	11	3	-2.0	4	1	4	-3.3271719038817	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20260328000000	https://www.boredpanda.com/wife-of-hawaii-doctor-accused-of-attempted-homicide-details-birthday-hike-attack/
1296472542	20260328	202603	2026	2026.2411	USA	WASHINGTON	USA								USAJUD	UNITED STATES	USA					JUD			0	010	010	01	1	0.0	140	1	140	-7.64765810630471	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Gloucester County, New Jersey, United States	US	USNJ		39.7334	-75.133	882277	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260328000000	https://943wsc.iheart.com/content/2026-03-27-middle-school-teacher-charged-over-alleged-sexual-relationship-with-student/
1296472543	20260328	202603	2026	2026.2411	USA	NEW JERSEY	USA								USAJUD	UNITED STATES	USA					JUD			0	042	042	04	1	1.9	10	5	10	-4.55696202531646	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20260328000000	https://knpr.org/npr/2026-03-27/man-arrested-in-plot-to-firebomb-palestinian-activists-home-after-undercover-op
1296472544	20260328	202603	2026	2026.2411	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	110	110	11	3	-2.0	10	5	10	0.91911764705882	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260328000000	https://www.wsiu.org/politics-elections/2026-03-27/the-justice-department-plans-to-share-sensitive-voter-data-with-homeland-security
1296472545	20260328	202603	2026	2026.2411	USA	OREGON	USA								USAJUD	CALIFORNIA	USA					JUD			1	110	110	11	3	-2.0	20	5	20	0.91911764705882	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	California, United States	US	USCA		36.17	-119.746	CA	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260328000000	https://www.wsiu.org/politics-elections/2026-03-27/the-justice-department-plans-to-share-sensitive-voter-data-with-homeland-security
1296472546	20260328	202603	2026	2026.2411	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	180	180	18	4	-9.0	2	1	2	-9.2948717948718	3	Greenville, North Carolina, United States	US	USNC	NC119	35.2454	-80.8426	1018640	3	Greenville, North Carolina, United States	US	USNC	NC119	35.2454	-80.8426	1018640	3	Greenville, North Carolina, United States	US	USNC	NC119	35.2454	-80.8426	1018640	20260328000000	https://www.clickondetroit.com/news/local/2026/03/27/former-detroit-police-sergeant-faces-6th-sexual-assault-case-involving-14-year-old-girl/
1296472547	20260328	202603	2026	2026.2411	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	180	180	18	4	-9.0	2	1	2	-9.2948717948718	3	Greenville, North Carolina, United States	US	USNC	NC119	35.2454	-80.8426	1018640	3	Wayne County, North Carolina, United States	US	USNC		35.3668	-78	1026128	3	Wayne County, North Carolina, United States	US	USNC		35.3668	-78	1026128	20260328000000	https://www.clickondetroit.com/news/local/2026/03/27/former-detroit-police-sergeant-faces-6th-sexual-assault-case-involving-14-year-old-girl/
1296472548	20260328	202603	2026	2026.2411	USA	MONTANA	USA								USALEG	CALIFORNIA	USA					LEG			1	130	130	13	3	-4.4	10	1	10	-5.06912442396313	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20260328000000	https://robbreport.com/motors/cars/california-montana-car-registration-loophole-law-1237718698/
1296472549	20260328	202603	2026	2026.2411	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			0	173	173	17	4	-5.0	2	1	2	-6.33397312859885	3	Bear Lake, Minnesota, United States	US	USMN	MN085	44.9519	-94.3057	639766	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20260328000000	https://www.kvrr.com/2026/03/27/minnesota-gop-legislator-auditor-candidate-arrested-on-suspicion-of-dwi/
1296472550	20260328	202603	2026	2026.2411	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			0	173	173	17	4	-5.0	1	1	1	-6.33397312859885	3	Faribault, Minnesota, United States	US	USMN	MN131	44.295	-93.2688	643560	3	Faribault, Minnesota, United States	US	USMN	MN131	44.295	-93.2688	643560	3	Faribault, Minnesota, United States	US	USMN	MN131	44.295	-93.2688	643560	20260328000000	https://www.kvrr.com/2026/03/27/minnesota-gop-legislator-auditor-candidate-arrested-on-suspicion-of-dwi/
1296472551	20260328	202603	2026	2026.2411	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			0	173	173	17	4	-5.0	3	1	3	-6.33397312859885	3	Faribault, Minnesota, United States	US	USMN	MN131	44.295	-93.2688	643560	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20260328000000	https://www.kvrr.com/2026/03/27/minnesota-gop-legislator-auditor-candidate-arrested-on-suspicion-of-dwi/
1296472552	20260328	202603	2026	2026.2411	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			0	010	010	01	1	0.0	1	1	1	-0.42016806722689	3	Big Lake, Texas, United States	US	USTX	TX383	31.1915	-101.46	1352089	3	Big Lake, Texas, United States	US	USTX		31.1915	-101.46	1352089	3	Big Lake, Texas, United States	US	USTX		31.1915	-101.46	1352089	20260328000000	https://alaskapublic.org/news/education/2026-03-27/mat-su-school-bus-worker-strike-to-enter-fifth-week
1296472553	20260328	202603	2026	2026.2411	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			0	013	013	01	1	0.4	4	2	4	-2.81007751937985	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260328000000	https://www.clickondetroit.com/entertainment/2026/03/27/musician-who-canceled-kennedy-center-holiday-performance-asks-for-suit-to-be-dismissed/
1296472554	20260328	202603	2026	2026.2411	USA	UNITED STATES	USA								USAMED	REUTERS	USA					MED			1	0356	035	03	1	7.0	2	2	2	-3.21877380045697	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260328000000	https://www.clickondetroit.com/news/politics/2026/03/27/rubio-denies-zelenskyys-claim-that-the-us-asked-ukraine-to-cede-land-to-russia-for-security-deal/
1296472555	20260328	202603	2026	2026.2411	USA	AMERICAN	USA								USAMED	REUTERS	USA					MED			1	0356	035	03	1	7.0	4	2	4	-3.21877380045697	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260328000000	https://www.clickondetroit.com/news/politics/2026/03/27/rubio-denies-zelenskyys-claim-that-the-us-asked-ukraine-to-cede-land-to-russia-for-security-deal/
1296472556	20260328	202603	2026	2026.2411	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			0	0874	087	08	2	10.0	1	1	1	-0.42016806722689	3	Big Lake, Texas, United States	US	USTX	TX383	31.1915	-101.46	1352089	3	Big Lake, Texas, United States	US	USTX		31.1915	-101.46	1352089	3	Big Lake, Texas, United States	US	USTX		31.1915	-101.46	1352089	20260328000000	https://alaskapublic.org/news/education/2026-03-27/mat-su-school-bus-worker-strike-to-enter-fifth-week
1296472557	20260328	202603	2026	2026.2411	USA	NORTH DAKOTA	USA								USAMIL	UNITED STATES	USA					MIL			1	060	060	06	2	6.0	4	1	4	1.2987012987013	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260328000000	https://www.kvrr.com/2026/03/27/north-dakota-national-guard-to-assist-local-law-enforcement-in-washington-dc/
