1295078754	20260319	202603	2026	2026.2164	MED	MAGAZINE						MED			GBR	UNITED KINGDOM	GBR								1	080	080	08	2	5.0	2	1	2	-4.68085106382978	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260319120000	https://www.mirror.co.uk/tv/tv-news/mornings-dr-zoe-address-concern-36892392
1295078755	20260319	202603	2026	2026.2164	MED	MEDIA						MED			GOV	PRIME MINISTER						GOV			1	010	010	01	1	0.0	10	1	10	8.5416666666667	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20260319120000	https://www.ena.et/web/eng/w/eng_8513476
1295078756	20260319	202603	2026	2026.2164	MED	MEDIA						MED			JPN	JAPAN	JPN								1	042	042	04	1	1.9	5	1	5	5.55555555555556	5	Shimane, Shimane, Japan	JA	JA36	36088	35.0769	132.561	-243116	5	Shimane, Shimane, Japan	JA	JA36	36088	35.0769	132.561	-243116	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260319120000	https://www.webwire.com/ViewPressRel.asp?aId=352202
1295078757	20260319	202603	2026	2026.2164	MED	MEDIA						MED			JPN	JAPAN	JPN								1	042	042	04	1	1.9	3	1	3	5.55555555555556	2	New York, United States	US	USNY		42.1497	-74.9384	NY	5	Shimane, Shimane, Japan	JA	JA36	36088	35.0769	132.561	-243116	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260319120000	https://www.webwire.com/ViewPressRel.asp?aId=352202
1295078758	20260319	202603	2026	2026.2164	MED	MEDIA						MED			LBN	LEBANESE	LBN								0	020	020	02	1	3.0	2	1	2	-6.73000791765637	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Bekaa Valley, Béa, Lebanon	LE	LE08	26329	33.8333	36	-798018	20260319120000	https://themedialine.org/top-stories/why-were-we-dragged-into-this-frustration-grows-among-lebanons-shiites/
1295078759	20260319	202603	2026	2026.2164	MED	MEDIA						MED			LBN	LEBANESE	LBN								0	020	020	02	1	3.0	2	1	2	-6.73000791765637	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260319120000	https://themedialine.org/top-stories/why-were-we-dragged-into-this-frustration-grows-among-lebanons-shiites/
1295078760	20260319	202603	2026	2026.2164	MED	MEDIA						MED			USA	HOUSTON	USA								1	040	040	04	1	1.0	6	1	6	1.48367952522255	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20260319120000	https://www.houstonpublicmedia.org/articles/news/international/2026/03/19/546449/sweden-embassy-houston-texas-trade-nato-ukraine/
1295078761	20260319	202603	2026	2026.2164	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	-2.7027027027027	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260319120000	https://themedialine.org/headlines/drones-detected-over-washington-base-housing-rubio-and-hegseth-as-us-raises-security-levels/
1295078762	20260319	202603	2026	2026.2164	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	1	1	1	-2.7027027027027	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260319120000	https://themedialine.org/headlines/drones-detected-over-washington-base-housing-rubio-and-hegseth-as-us-raises-security-levels/
1295078763	20260319	202603	2026	2026.2164	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	1	1	1	-2.7027027027027	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260319120000	https://themedialine.org/headlines/drones-detected-over-washington-base-housing-rubio-and-hegseth-as-us-raises-security-levels/
1295078764	20260319	202603	2026	2026.2164	MED	WEBSITE						MED			kan	KANNADA			kan						1	084	084	08	2	7.0	5	1	5	-3.63128491620112	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260319120000	https://www.indiatvnews.com/entertainment/news/sarke-chunar-row-ncw-issues-summons-to-nora-fatehi-sanjay-dutt-over-objectionable-song-lyrics-2026-03-19-1034348
1295078765	20260319	202603	2026	2026.2164	MIL	CARRIER						MIL													0	072	072	07	2	8.3	4	1	4	-2.95081967213115	4	Mundra, Madhya Pradesh, India	IN	IN35	17744	23.9833	78.4833	-2105080	0								4	Mundra, Madhya Pradesh, India	IN	IN35	17744	23.9833	78.4833	-2105080	20260319120000	https://www.orissapost.com/govt-acts-against-lpg-hoarding-seizes-15000-cylinders-in-12000-raids/
1295078766	20260319	202603	2026	2026.2164	MIL	COAST GUARD						MIL													0	172	172	17	4	-5.0	6	1	6	-2.37556561085972	3	Kapolei, Hawaii, United States	US	USHI	HI003	21.3347	-158.081	2371890	0								3	Kapolei, Hawaii, United States	US	USHI	HI003	21.3347	-158.081	2371890	20260319120000	https://www.staradvertiser.com/2026/03/19/hawaii-news/lower-dui-threshold-draws-mixed-reviews/
1295078767	20260319	202603	2026	2026.2164	MIL	CAPTAIN						MIL													1	1821	182	18	4	-9.0	10	1	10	-5.40540540540541	0								0								0								20260319120000	https://www.freepressjournal.in/pune/nashik-sit-formed-to-probe-kharat-rape-case-tejaswini-satpute-to-lead-investigation
1295078768	20260319	202603	2026	2026.2164	MIL	PARAMILITARY						MIL													0	190	190	19	4	-10.0	6	1	6	-5.96026490066225	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20260319120000	https://www.indiatvnews.com/news/world/dubai-abu-dhabi-qatar-uae-news-live-updates-iran-israel-us-war-missile-drone-attacks-strait-of-hormuz-trump-mojtaba-khamenei-airports-1034284
1295078769	20260319	202603	2026	2026.2164	MIL	CAPTAIN						MIL			GBRCOP	UNITED KINGDOM	GBR					COP			0	010	010	01	1	0.0	2	1	2	-0.64635272391505	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260319120000	https://www.computing.co.uk/event/2026/from-forecasts-to-force-posture-met-office
1295078770	20260319	202603	2026	2026.2164	MIL	CAPTAIN						MIL			GOV	CHIEF OF STAFF						GOV			0	010	010	01	1	0.0	8	1	8	-0.64635272391505	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260319120000	https://www.computing.co.uk/event/2026/from-forecasts-to-force-posture-met-office
1295078771	20260319	202603	2026	2026.2164	MIL	CAPTAIN						MIL			GOV	CHIEF OF STAFF						GOV			0	060	060	06	2	6.0	10	1	10	-0.64635272391505	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260319120000	https://www.computing.co.uk/event/2026/from-forecasts-to-force-posture-met-office
1295078772	20260319	202603	2026	2026.2164	MIL	AIR FORCE						MIL			IRN	IRAN	IRN								0	043	043	04	1	2.8	2	1	2	-2.7027027027027	3	Macdill Air Force Base, Florida, United States	US	USFL	FL057	27.8472	-82.5034	2512267	3	Macdill Air Force Base, Florida, United States	US	USFL		27.8472	-82.5034	2512267	3	Macdill Air Force Base, Florida, United States	US	USFL		27.8472	-82.5034	2512267	20260319120000	https://themedialine.org/headlines/drones-detected-over-washington-base-housing-rubio-and-hegseth-as-us-raises-security-levels/
1295078773	20260319	202603	2026	2026.2164	MIL	AIR FORCE						MIL			IRN	IRAN	IRN								0	043	043	04	1	2.8	4	1	4	-2.7027027027027	3	Macdill Air Force Base, Florida, United States	US	USFL	FL057	27.8472	-82.5034	2512267	1	Iran	IR	IR		32	53	IR	3	Macdill Air Force Base, Florida, United States	US	USFL		27.8472	-82.5034	2512267	20260319120000	https://themedialine.org/headlines/drones-detected-over-washington-base-housing-rubio-and-hegseth-as-us-raises-security-levels/
1295078774	20260319	202603	2026	2026.2164	MIL	DEFENSE FORCE						MIL			IRQ	IRAQ	IRQ								0	193	193	19	4	-10.0	2	1	2	-4.3343653250774	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Iraq	IZ	IZ		33	44	IZ	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20260319120000	https://www.npr.org/2026/03/19/g-s1-114405/japan-takaichi-visit-white-house
1295078775	20260319	202603	2026	2026.2164	MIL	MILITARY						MIL			QAT	QATAR	QAT								0	111	111	11	3	-2.0	8	1	8	-8.0168776371308	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Ras Laffan, Al Khawr, Qatar	QA	QA04	25307	25.9086	51.5783	-785460	4	Ras Laffan, Al Khawr, Qatar	QA	QA04	25307	25.9086	51.5783	-785460	20260319120000	https://peakoil.com/publicpolicy/iran-targets-energy-facilities-across-gulf-after-israel-struck-its-key-gas-installations
1295078776	20260319	202603	2026	2026.2164	MIL	MILITARY						MIL			QAT	QATAR	QAT								0	111	111	11	3	-2.0	2	1	2	-8.0168776371308	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Ras Laffan, Al Khawr, Qatar	QA	QA04	25307	25.9086	51.5783	-785460	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260319120000	https://peakoil.com/publicpolicy/iran-targets-energy-facilities-across-gulf-after-israel-struck-its-key-gas-installations
1295078777	20260319	202603	2026	2026.2164	MIL	MILITARY						MIL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-2.7027027027027	1	Iran	IR	IR		32	53	IR	3	Macdill Air Force Base, Florida, United States	US	USFL		27.8472	-82.5034	2512267	3	Macdill Air Force Base, Florida, United States	US	USFL		27.8472	-82.5034	2512267	20260319120000	https://themedialine.org/headlines/drones-detected-over-washington-base-housing-rubio-and-hegseth-as-us-raises-security-levels/
1295078778	20260319	202603	2026	2026.2164	MILCOP	MILITARY POLICE						MIL	COP												1	042	042	04	1	1.9	2	1	2	2.6431718061674	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	0								4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20260319120000	https://www.trend.az/azerbaijan/society/4166998.html
1295078779	20260319	202603	2026	2026.2164	MNCDNKHLH	NOVO NORDISK	DNK					MNC	HLH												0	042	042	04	1	1.9	5	1	5	8.82852292020374	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260319120000	https://www.bizcommunity.com/article/nyf-spotlights-women-shaping-the-middle-easts-creative-future-177646a
1295078780	20260319	202603	2026	2026.2164	MNCESP	BANCO SANTANDER	ESP					MNC													1	040	040	04	1	1.0	5	1	5	0.778210116731521	0								0								0								20260319120000	https://www.investegate.co.uk/announcement/rns/banco-santander-s-a---bnc/buyback-programme-transactions-12-18mar/9482719
1295078781	20260319	202603	2026	2026.2164	MNCHKG	LENOVO	HKG					MNC			MED	BLOG						MED			1	020	020	02	1	3.0	5	1	5	3.48837209302325	0								0								0								20260319120000	https://www.ibtimes.com/samsungs-next-foldable-revolution-might-involve-trifold-successor-sliding-phones-2027-3799652
1295078782	20260319	202603	2026	2026.2164	MNCJPN	SONY	JPN					MNC			MNCUSA	NETFLIX	USA					MNC			1	0311	031	03	1	5.2	5	1	5	0.4201680672269	0								0								0								20260319120000	https://www.scmp.com/lifestyle/entertainment/article/3347149/kpop-demon-hunters-world-tour-it-could-happen-stops-dozens-major-cities
1295078783	20260319	202603	2026	2026.2164	MNCUSA	ISHARES	USA					MNC													1	010	010	01	1	0.0	10	1	10	2.18579234972678	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20260319120000	https://www.themarketsdaily.com/2026/03/19/tcfg-wealth-management-llc-invests-4-04-million-in-ishares-msci-eafe-growth-etf-efg.html
1295078784	20260319	202603	2026	2026.2164	MNCUSA	PINNACLE WEST CAPITAL	USA					MNC													1	010	010	01	1	0.0	10	1	10	1.63265306122449	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20260319120000	https://www.tickerreport.com/banking-finance/13385903/tcfg-wealth-management-llc-invests-1-06-million-in-pinnacle-west-capital-corporation-pnw.html
1295078785	20260319	202603	2026	2026.2164	MNCUSA	ISHARES	USA					MNC													1	071	071	07	2	7.4	10	1	10	2.18579234972678	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20260319120000	https://www.themarketsdaily.com/2026/03/19/tcfg-wealth-management-llc-invests-4-04-million-in-ishares-msci-eafe-growth-etf-efg.html
1295078786	20260319	202603	2026	2026.2164	MNCUSAMED	GOOGLE	USA					MNC	MED												0	020	020	02	1	3.0	10	1	10	-0.64724919093851	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20260319120000	https://www.computing.co.uk/news/2026/ai/google-to-introduce-ai-opt-out-tools-amid-uk-competition-scrutiny
1295078787	20260319	202603	2026	2026.2164	MNCUSAMED	GOOGLE	USA					MNC	MED												1	090	090	09	2	-2.0	8	1	8	2.36336779911373	4	South Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40130	53.45	-1.25	-2608379	0								4	South Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40130	53.45	-1.25	-2608379	20260319120000	https://www.mirror.co.uk/3am/celebrity-news/greg-james-putting-brave-face-36892296
1295078788	20260319	202603	2026	2026.2164	MNCUSAMED	GOOGLE	USA					MNC	MED												1	090	090	09	2	-2.0	2	1	2	2.36336779911373	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20260319120000	https://www.mirror.co.uk/3am/celebrity-news/greg-james-putting-brave-face-36892296
1295078789	20260319	202603	2026	2026.2164	MNCUSAMED	GOOGLE	USA					MNC	MED												0	130	130	13	3	-4.4	10	1	10	-0.64724919093851	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20260319120000	https://www.computing.co.uk/news/2026/ai/google-to-introduce-ai-opt-out-tools-amid-uk-competition-scrutiny
1295078790	20260319	202603	2026	2026.2164	MNCUSAMED	GOOGLE	USA					MNC	MED		GBR	UNITED KINGDOM	GBR								0	090	090	09	2	-2.0	10	1	10	-0.64724919093851	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260319120000	https://www.computing.co.uk/news/2026/ai/google-to-introduce-ai-opt-out-tools-amid-uk-competition-scrutiny
1295078791	20260319	202603	2026	2026.2164	MOS	MUSLIM				MOS															0	043	043	04	1	2.8	6	1	6	-2.19224283305228	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260319120000	https://www.christiantoday.com/news/nick-timothy-stands-by-criticism-of-muslim-prayer-in-trafalgar-square
1295078792	20260319	202603	2026	2026.2164	MOS	MUSLIM				MOS															0	110	110	11	3	-2.0	6	1	6	-2.19224283305228	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260319120000	https://www.christiantoday.com/news/nick-timothy-stands-by-criticism-of-muslim-prayer-in-trafalgar-square
1295078793	20260319	202603	2026	2026.2164	MOS	MUSLIM				MOS					CHR	CHRISTIAN				CHR					0	046	046	04	1	7.0	10	1	10	-1.10192837465565	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20260319120000	https://www.geo.tv/latest/656389-king-charles-hit-with-explosive-claim-after-speech-at-windsor
1295078794	20260319	202603	2026	2026.2164	MOS	MUSLIM				MOS					GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	4	1	4	-2.19224283305228	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260319120000	https://www.christiantoday.com/news/nick-timothy-stands-by-criticism-of-muslim-prayer-in-trafalgar-square
1295078795	20260319	202603	2026	2026.2164	MOS	MUSLIM				MOS					GBR	UNITED KINGDOM	GBR								0	110	110	11	3	-2.0	4	1	4	-2.19224283305228	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260319120000	https://www.christiantoday.com/news/nick-timothy-stands-by-criticism-of-muslim-prayer-in-trafalgar-square
1295078796	20260319	202603	2026	2026.2164	MOS	MUSLIM				MOS					GOV	THE PM						GOV			1	112	112	11	3	-2.0	8	1	8	-2.19224283305228	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260319120000	https://www.christiantoday.com/news/nick-timothy-stands-by-criticism-of-muslim-prayer-in-trafalgar-square
1295078797	20260319	202603	2026	2026.2164	MOS	MUSLIM				MOS					REL	BELIEVER									1	043	043	04	1	2.8	10	1	10	1.08695652173913	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260319120000	https://www.geo.tv/latest/656367-eid-ul-fitr-ruet-e-hilal-committee-to-meet-today-in-islamabad-to-sight-moon
1295078798	20260319	202603	2026	2026.2164	MOS	MUSLIM				MOS					SAU	SAUDI ARABIA	SAU								1	020	020	02	1	3.0	1	1	1	3.84615384615385	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20260319120000	https://indianexpress.com/article/lifestyle/eid-ul-fitr-2026-moon-sighting-date-time-india-uae-saudi-arabia-aaj-eid-ka-chand-kab-dikhega-moonrise-prayer-iftar-timing-10590020/
1295078799	20260319	202603	2026	2026.2164	MOS	MUSLIM				MOS					SGP	SINGAPORE	SGP								1	051	051	05	1	3.4	10	1	10	3.93258426966292	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20260319120000	https://www.asiaone.com/singapore/syawal-hari-raya-puasa-21-march-2026
1295078800	20260319	202603	2026	2026.2164	MOSSHI	SHIITE				MOS	SHI														0	010	010	01	1	0.0	10	1	10	-6.73000791765637	4	Bekaa Valley, Béa, Lebanon	LE	LE08	26329	33.8333	36	-798018	0								4	Bekaa Valley, Béa, Lebanon	LE	LE08	26329	33.8333	36	-798018	20260319120000	https://themedialine.org/top-stories/why-were-we-dragged-into-this-frustration-grows-among-lebanons-shiites/
1295078801	20260319	202603	2026	2026.2164	MYS	KUALA LUMPUR	MYS																		0	010	010	01	1	0.0	3	1	3	-2.69461077844312	4	Endau, Johor, Malaysia	MY	MY01	18585	2.65568	103.615	-2403274	0								4	Endau, Johor, Malaysia	MY	MY01	18585	2.65568	103.615	-2403274	20260319120000	https://www.straitstimes.com/asia/se-asia/asian-airlines-pick-up-europe-bound-traffic-amid-middle-east-route-disruptions
1295078802	20260319	202603	2026	2026.2164	MYS	MALAYSIA	MYS																		1	042	042	04	1	1.9	4	1	4	3.83973288814692	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20260319120000	https://www.stomp.sg/trending-now/elderly-couple-91-and-67-marry-3-months-after-meeting-msian-nursing-home
1295078803	20260319	202603	2026	2026.2164	MYSBUS	MALAYSIA	MYS					BUS			ARE	DUBAI	ARE								1	013	013	01	1	0.4	3	1	3	-2.69461077844312	4	Endau, Johor, Malaysia	MY	MY01	18585	2.65568	103.615	-2403274	4	Endau, Johor, Malaysia	MY	MY01	18585	2.65568	103.615	-2403274	4	Endau, Johor, Malaysia	MY	MY01	18585	2.65568	103.615	-2403274	20260319120000	https://www.straitstimes.com/asia/se-asia/asian-airlines-pick-up-europe-bound-traffic-amid-middle-east-route-disruptions
1295078804	20260319	202603	2026	2026.2164	MYSBUS	MALAYSIA	MYS					BUS			ARE	DUBAI	ARE								1	013	013	01	1	0.4	2	1	2	-2.69461077844312	4	Changi, Singapore (general), Singapore	SN	SN00	18585	1.34167	103.964	-73644	4	Changi, Singapore (general), Singapore	SN	SN00	18585	1.34167	103.964	-73644	4	Changi, Singapore (general), Singapore	SN	SN00	18585	1.34167	103.964	-73644	20260319120000	https://www.straitstimes.com/asia/se-asia/asian-airlines-pick-up-europe-bound-traffic-amid-middle-east-route-disruptions
1295078805	20260319	202603	2026	2026.2164	MYSGOV	MALAYSIA	MYS					GOV			OMN	OMAN	OMN								1	040	040	04	1	1.0	5	1	5	-5.96026490066225	1	Malaysia	MY	MY		2.5	112.5	MY	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20260319120000	https://www.indiatvnews.com/news/world/dubai-abu-dhabi-qatar-uae-news-live-updates-iran-israel-us-war-missile-drone-attacks-strait-of-hormuz-trump-mojtaba-khamenei-airports-1034284
1295078806	20260319	202603	2026	2026.2164	NGA	NIGERIA	NGA																		0	120	120	12	3	-4.0	2	1	2	0.91996320147195	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20260319120000	https://www.thepinknews.com/2026/03/19/ife-the-sequel-director-of-the-nigerian-lesbian-drama-the-state-will-be-very-hostile-towards-this-film/
1295078807	20260319	202603	2026	2026.2164	NGA	NIGERIA	NGA																		0	1721	172	17	4	-5.0	2	1	2	0.91996320147195	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20260319120000	https://www.thepinknews.com/2026/03/19/ife-the-sequel-director-of-the-nigerian-lesbian-drama-the-state-will-be-very-hostile-towards-this-film/
1295078808	20260319	202603	2026	2026.2164	NGA	NIGERIA	NGA								CHR	CHRISTIAN				CHR					1	130	130	13	3	-4.4	3	1	3	-4.73457675753228	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20260319120000	https://www.christiantoday.com/news/uk-urged-to-press-nigeria-on-violence-against-christians-during-historic-tinubu-visit
1295078809	20260319	202603	2026	2026.2164	NGA	NIGERIA	NGA								CHR	CHRISTIAN				CHR					1	130	130	13	3	-4.4	1	1	1	-4.73457675753228	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	1	United Kingdom	UK	UK		54	-4	UK	20260319120000	https://www.christiantoday.com/news/uk-urged-to-press-nigeria-on-violence-against-christians-during-historic-tinubu-visit
1295078810	20260319	202603	2026	2026.2164	NGA	NIGERIA	NGA								CHR	CHRISTIAN				CHR					1	130	130	13	3	-4.4	1	1	1	-4.73457675753228	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260319120000	https://www.christiantoday.com/news/uk-urged-to-press-nigeria-on-violence-against-christians-during-historic-tinubu-visit
1295078811	20260319	202603	2026	2026.2164	NGA	NIGERIA	NGA								EDU	INTELLECTUAL						EDU			1	012	012	01	1	-0.4	6	1	6	-3.90625	4	Durojaiye, Nigeria (general), Nigeria	NI	NI00	191213	7.63333	4.03333	-2005530	4	Durojaiye, Nigeria (general), Nigeria	NI	NI00	191213	7.63333	4.03333	-2005530	4	Durojaiye, Nigeria (general), Nigeria	NI	NI00	191213	7.63333	4.03333	-2005530	20260319120000	https://www.nigerianeye.com/2026/03/absence-of-moral-values-threatens.html
1295078812	20260319	202603	2026	2026.2164	NGA	NIGERIA	NGA								GOV	GOVERNMENT						GOV			1	172	172	17	4	-5.0	5	1	5	0.91996320147195	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20260319120000	https://www.thepinknews.com/2026/03/19/ife-the-sequel-director-of-the-nigerian-lesbian-drama-the-state-will-be-very-hostile-towards-this-film/
1295078813	20260319	202603	2026	2026.2164	NGA	NIGERIA	NGA								REL	CLERGY									0	190	190	19	4	-10.0	5	1	5	-4.73457675753228	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20260319120000	https://www.christiantoday.com/news/uk-urged-to-press-nigeria-on-violence-against-christians-during-historic-tinubu-visit
1295078814	20260319	202603	2026	2026.2164	NGACHR	NIGERIA	NGA			CHR															0	051	051	05	1	3.4	4	1	4	-4.73457675753228	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	0								1	United Kingdom	UK	UK		54	-4	UK	20260319120000	https://www.christiantoday.com/news/uk-urged-to-press-nigeria-on-violence-against-christians-during-historic-tinubu-visit
1295078815	20260319	202603	2026	2026.2164	NGACHR	NIGERIA	NGA			CHR															0	051	051	05	1	3.4	1	1	1	-4.73457675753228	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20260319120000	https://www.christiantoday.com/news/uk-urged-to-press-nigeria-on-violence-against-christians-during-historic-tinubu-visit
1295078816	20260319	202603	2026	2026.2164	NGAELI	NIGERIA	NGA					ELI			GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	4	1	4	3.79746835443038	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20260319120000	https://www.geo.tv/latest/656391-prince-william-kate-ease-nigerian-first-lady-stress-with-touching-gesture
