1296647540	20260329	202603	2026	2026.2438	SAU	SAUDI ARABIA	SAU								EGY	EGYPT	EGY								1	036	036	03	1	4.0	2	1	2	1.79282868525897	1	Saudi Arabia	SA	SA		25	45	SA	1	Egypt	EG	EG		27	30	EG	1	Turkey	TU	TU		39.059012	34.911546	TU	20260329120000	https://www.standardmedia.co.ke/world/article/2001544132/pakistan-hosts-saudi-turkey-egypt-for-talks-on-mideast-war
1296647541	20260329	202603	2026	2026.2438	SAU	MEDINA	SAU								ISR	ISRAEL	ISR								0	071	071	07	2	7.4	1	1	1	-2.22371967654987	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260329120000	https://themedialine.org/by-region/rothman-law-restores-pre-2006-status-quo-tur-paz-women-will-lose-out/
1296647542	20260329	202603	2026	2026.2438	SAU	MEDINA	SAU								ISR	ISRAEL	ISR								0	120	120	12	3	-4.0	2	1	2	-2.22371967654987	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260329120000	https://themedialine.org/by-region/rothman-law-restores-pre-2006-status-quo-tur-paz-women-will-lose-out/
1296647543	20260329	202603	2026	2026.2438	SAU	SAUDI ARABIA	SAU								PAK	PAKISTAN	PAK								1	036	036	03	1	4.0	2	1	2	1.79282868525897	1	Saudi Arabia	SA	SA		25	45	SA	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Turkey	TU	TU		39.059012	34.911546	TU	20260329120000	https://www.standardmedia.co.ke/world/article/2001544132/pakistan-hosts-saudi-turkey-egypt-for-talks-on-mideast-war
1296647544	20260329	202603	2026	2026.2438	SAU	SAUDI ARABIA	SAU								PAK	PAKISTAN	PAK								0	040	040	04	1	1.0	2	1	2	0	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260329120000	https://www.moneycontrol.com/world/watch-pakistan-deputy-pm-ishaq-dar-trips-falls-while-greeting-egypt-fm-in-islamabad-article-13873663.html
1296647545	20260329	202603	2026	2026.2438	SAU	SAUDI ARABIA	SAU								TUR	TURKEY	TUR								1	036	036	03	1	4.0	2	1	2	1.79282868525897	1	Saudi Arabia	SA	SA		25	45	SA	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20260329120000	https://www.standardmedia.co.ke/world/article/2001544132/pakistan-hosts-saudi-turkey-egypt-for-talks-on-mideast-war
1296647546	20260329	202603	2026	2026.2438	SGP	SINGAPOREAN	SGP																		0	050	050	05	1	3.5	7	1	7	-1.54291224686596	4	Marina Bay, Singapore (general), Singapore	SN	SN00	18585	1.28389	103.858	30431	0								4	Marina Bay, Singapore (general), Singapore	SN	SN00	18585	1.28389	103.858	30431	20260329120000	https://3quarksdaily.com/3quarksdaily/2026/03/lessons-from-singapore-the-virtues-of-vice.html
1296647547	20260329	202603	2026	2026.2438	SGP	SINGAPOREAN	SGP																		0	081	081	08	2	5.0	8	1	8	-1.54291224686596	4	Marina Bay, Singapore (general), Singapore	SN	SN00	18585	1.28389	103.858	30431	0								4	Marina Bay, Singapore (general), Singapore	SN	SN00	18585	1.28389	103.858	30431	20260329120000	https://3quarksdaily.com/3quarksdaily/2026/03/lessons-from-singapore-the-virtues-of-vice.html
1296647548	20260329	202603	2026	2026.2438	SGP	SINGAPORE	SGP								INDCVL	ASSAM	IND					CVL			1	020	020	02	1	3.0	1	1	1	0.87145969498911	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20260329120000	https://www.hindustantimes.com/india-news/cash-aid-rs-25-lakh-health-cover-land-rights-kharge-unveils-assam-congress-manifesto-101774778669883.html
1296647549	20260329	202603	2026	2026.2438	SGPGOV	LEE KUAN YEW	SGP					GOV													0	020	020	02	1	3.0	10	1	10	-1.54291224686596	4	Sentosa, Singapore (general), Singapore	SN	SN00	18585	1.25	103.827	-73615	0								4	Sentosa, Singapore (general), Singapore	SN	SN00	18585	1.25	103.827	-73615	20260329120000	https://3quarksdaily.com/3quarksdaily/2026/03/lessons-from-singapore-the-virtues-of-vice.html
1296647550	20260329	202603	2026	2026.2438	SPY	INTELLIGENCE						SPY													0	090	090	09	2	-2.0	6	2	6	-6.06435643564356	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20260329120000	https://www.brisbanetimes.com.au/national/victoria/migrant-workers-owed-300-000-in-unpaid-wages-in-pervasive-exploitation-problem-20260327-p5zj6x.html
1296647551	20260329	202603	2026	2026.2438	SPY	INTELLIGENCE						SPY													0	120	120	12	3	-4.0	5	1	5	-3.21750321750321	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260329120000	https://themedialine.org/top-stories/missile-barrage-endless-sirens-idf-official-briefs-tml-on-warning-system/
1296647552	20260329	202603	2026	2026.2438	TTO	TRINIDAD AND TOBAGO	TTO								TTOGOV	TRINIDAD AND TOBAGO	TTO					GOV			0	020	020	02	1	3.0	4	1	4	-2.94117647058823	4	Chaguanas, Caroni, Trinidad And Tobago	TD	TD02	27410	10.5167	-61.4167	-1359692	4	Chaguanas, Caroni, Trinidad And Tobago	TD	TD02	27410	10.5167	-61.4167	-1359692	4	Chaguanas, Caroni, Trinidad And Tobago	TD	TD02	27410	10.5167	-61.4167	-1359692	20260329120000	https://trinidadexpress.com/news/local/expect-patient-delays-at-ncrha-facilities/article_4218a620-6280-4ad7-b8a0-0a2396d74a0d.html
1296647553	20260329	202603	2026	2026.2438	TTOGOVEDU	TIM GOPEESINGH	TTO					GOV	EDU												1	042	042	04	1	1.9	10	1	10	-2.94117647058823	4	Chaguanas, Caroni, Trinidad And Tobago	TD	TD02	27410	10.5167	-61.4167	-1359692	0								4	Chaguanas, Caroni, Trinidad And Tobago	TD	TD02	27410	10.5167	-61.4167	-1359692	20260329120000	https://trinidadexpress.com/news/local/expect-patient-delays-at-ncrha-facilities/article_4218a620-6280-4ad7-b8a0-0a2396d74a0d.html
1296647554	20260329	202603	2026	2026.2438	TTOGOVEDU	TIM GOPEESINGH	TTO					GOV	EDU												1	160	160	16	4	-4.0	10	1	10	-2.94117647058823	4	Caura, Saint George, Trinidad And Tobago	TD	TD08	27422	10.7134	-61.3567	-1359676	0								4	Caura, Saint George, Trinidad And Tobago	TD	TD08	27422	10.7134	-61.3567	-1359676	20260329120000	https://trinidadexpress.com/news/local/expect-patient-delays-at-ncrha-facilities/article_4218a620-6280-4ad7-b8a0-0a2396d74a0d.html
1296647555	20260329	202603	2026	2026.2438	TUR	TURKEY	TUR								EGY	EGYPT	EGY								1	036	036	03	1	4.0	2	1	2	1.79282868525897	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Turkey	TU	TU		39.059012	34.911546	TU	20260329120000	https://www.standardmedia.co.ke/world/article/2001544132/pakistan-hosts-saudi-turkey-egypt-for-talks-on-mideast-war
1296647556	20260329	202603	2026	2026.2438	TUR	TURKEY	TUR								EGY	EGYPT	EGY								1	036	036	03	1	4.0	2	1	2	1.79282868525897	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Egypt	EG	EG		27	30	EG	20260329120000	https://www.standardmedia.co.ke/world/article/2001544132/pakistan-hosts-saudi-turkey-egypt-for-talks-on-mideast-war
1296647557	20260329	202603	2026	2026.2438	TUR	TURKEY	TUR								EGY	EGYPT	EGY								1	036	036	03	1	4.0	6	1	6	1.79282868525897	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Egypt	EG	EG		27	30	EG	1	Turkey	TU	TU		39.059012	34.911546	TU	20260329120000	https://www.standardmedia.co.ke/world/article/2001544132/pakistan-hosts-saudi-turkey-egypt-for-talks-on-mideast-war
1296647558	20260329	202603	2026	2026.2438	TUR	TURKEY	TUR								PAK	PAKISTAN	PAK								1	036	036	03	1	4.0	2	1	2	1.79282868525897	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Turkey	TU	TU		39.059012	34.911546	TU	20260329120000	https://www.standardmedia.co.ke/world/article/2001544132/pakistan-hosts-saudi-turkey-egypt-for-talks-on-mideast-war
1296647559	20260329	202603	2026	2026.2438	TUR	TURKIYE	TUR								PAK	PAKISTAN	PAK								0	040	040	04	1	1.0	8	1	8	0	1	Egypt	EG	EG		27	30	EG	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260329120000	https://www.moneycontrol.com/world/watch-pakistan-deputy-pm-ishaq-dar-trips-falls-while-greeting-egypt-fm-in-islamabad-article-13873663.html
1296647560	20260329	202603	2026	2026.2438	TUR	TURKEY	TUR								SAU	SAUDI ARABIA	SAU								1	036	036	03	1	4.0	2	1	2	1.79282868525897	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Saudi Arabia	SA	SA		25	45	SA	1	Turkey	TU	TU		39.059012	34.911546	TU	20260329120000	https://www.standardmedia.co.ke/world/article/2001544132/pakistan-hosts-saudi-turkey-egypt-for-talks-on-mideast-war
1296647561	20260329	202603	2026	2026.2438	TZA	TANZANIA	TZA																		0	042	042	04	1	1.9	2	1	2	-1.12781954887218	4	Mundra, Madhya Pradesh, India	IN	IN35	17744	23.9833	78.4833	-2105080	0								4	Mundra, Madhya Pradesh, India	IN	IN35	17744	23.9833	78.4833	-2105080	20260329120000	https://www.dailyexcelsior.com/two-more-indian-lpg-tankers-carrying-days-cooking-gas-cross-strait-of-hormuz/
1296647562	20260329	202603	2026	2026.2438	TZA	TANZANIA	TZA																		0	042	042	04	1	1.9	8	1	8	-1.12781954887218	1	Tanzania	TZ	TZ		-6	35	TZ	0								1	Tanzania	TZ	TZ		-6	35	TZ	20260329120000	https://www.dailyexcelsior.com/two-more-indian-lpg-tankers-carrying-days-cooking-gas-cross-strait-of-hormuz/
1296647563	20260329	202603	2026	2026.2438	UIS	THE INTERNATIONAL COMMUNITY						UIS			PHL	FILIPINO	PHL								0	020	020	02	1	3.0	10	1	10	-6.94333599361532	5	Occidental Mindoro, Mindoro Occidental, Philippines	RP	RP40	24232	13	120.917	-2439992	5	Occidental Mindoro, Mindoro Occidental, Philippines	RP	RP40	24232	13	120.917	-2439992	5	Occidental Mindoro, Mindoro Occidental, Philippines	RP	RP40	24232	13	120.917	-2439992	20260329120000	https://www.scoop.co.nz/stories/WO2603/S00260/ichrp-condemns-court-authorized-eviction-of-mangyan-iraya-in-abra-de-ilog-mindoro.htm
1296647564	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	2	1	2	-0.63897763578275	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20260329120000	https://marshallnewsmessenger.com/2026/03/29/paxton-says-cornyn-not-doing-enough-to-pass-save-act/
1296647565	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	2	1	2	2.82791817087846	3	Charles County, Maryland, United States	US	USMD	MD017	38.4835	-76.983	1676992	0								3	Charles County, Maryland, United States	US	USMD		38.4835	-76.983	1676992	20260329120000	https://www.ideastream.org/2026-03-27/what-does-an-8-year-old-do-after-winning-a-grammy-fractions
1296647566	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	2	1	2	-0.63897763578275	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20260329120000	https://marshallnewsmessenger.com/2026/03/29/paxton-says-cornyn-not-doing-enough-to-pass-save-act/
1296647567	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	2	1	2	-1.32275132275132	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20260329120000	https://www.theguardian.com/commentisfree/2026/mar/29/trump-grassroots-organizing
1296647568	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	3	1	3	2.82791817087846	3	Charles County, Maryland, United States	US	USMD	MD017	38.4835	-76.983	1676992	0								3	Charles County, Maryland, United States	US	USMD		38.4835	-76.983	1676992	20260329120000	https://www.ideastream.org/2026-03-27/what-does-an-8-year-old-do-after-winning-a-grammy-fractions
1296647569	20260329	202603	2026	2026.2438	USA	TEXAS	USA																		0	040	040	04	1	1.0	1	1	1	-1.61490683229814	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20260329120000	https://www.newsweek.com/steve-bannon-predicts-where-iran-war-goes-next-11753016
1296647570	20260329	202603	2026	2026.2438	USA	TEXAS	USA																		0	040	040	04	1	1.0	3	1	3	-1.61490683229814	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								4	Kharg, Bushehr, Iran	IR	IR22	40962	29.25	50.3286	-3067896	20260329120000	https://www.newsweek.com/steve-bannon-predicts-where-iran-war-goes-next-11753016
1296647571	20260329	202603	2026	2026.2438	USA	MICHIGAN	USA																		1	042	042	04	1	1.9	10	1	10	4.4776119402985	3	Manistee, Michigan, United States	US	USMI	MI101	44.2444	-86.3242	1620680	0								3	Manistee, Michigan, United States	US	USMI	MI101	44.2444	-86.3242	1620680	20260329120000	https://chelseaupdate.com/recent-obituary-christine-k-augustine/
1296647572	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	3	1	3	2.82791817087846	3	Charles County, Maryland, United States	US	USMD	MD017	38.4835	-76.983	1676992	0								3	Charles County, Maryland, United States	US	USMD		38.4835	-76.983	1676992	20260329120000	https://www.ideastream.org/2026-03-27/what-does-an-8-year-old-do-after-winning-a-grammy-fractions
1296647573	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	-2.23880597014925	3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	0								3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	20260329120000	https://www.newstribune.com/news/2026/mar/29/insurance-changes-leave-thousands-in-southwest/
1296647574	20260329	202603	2026	2026.2438	USA	NASHVILLE	USA																		0	043	043	04	1	2.8	4	1	4	2.82791817087846	3	Charles County, Maryland, United States	US	USMD	MD017	38.4835	-76.983	1676992	0								3	Charles County, Maryland, United States	US	USMD		38.4835	-76.983	1676992	20260329120000	https://www.ideastream.org/2026-03-27/what-does-an-8-year-old-do-after-winning-a-grammy-fractions
1296647575	20260329	202603	2026	2026.2438	USA	NASHVILLE	USA																		0	043	043	04	1	2.8	6	1	6	2.82791817087846	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20260329120000	https://www.ideastream.org/2026-03-27/what-does-an-8-year-old-do-after-winning-a-grammy-fractions
1296647576	20260329	202603	2026	2026.2438	USA	NASHVILLE	USA																		0	051	051	05	1	3.4	4	1	4	2.82791817087846	3	Charles County, Maryland, United States	US	USMD	MD017	38.4835	-76.983	1676992	0								3	Charles County, Maryland, United States	US	USMD		38.4835	-76.983	1676992	20260329120000	https://www.ideastream.org/2026-03-27/what-does-an-8-year-old-do-after-winning-a-grammy-fractions
1296647577	20260329	202603	2026	2026.2438	USA	NASHVILLE	USA																		0	051	051	05	1	3.4	6	1	6	2.82791817087846	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20260329120000	https://www.ideastream.org/2026-03-27/what-does-an-8-year-old-do-after-winning-a-grammy-fractions
1296647578	20260329	202603	2026	2026.2438	USA	KENTUCKY	USA																		0	060	060	06	2	6.0	3	1	3	-1.75115207373272	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20260329120000	https://www.newstribune.com/news/2026/mar/29/missouri-senate-backs-court-ordered-outpatient/
1296647579	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	2	1	2	-0.50314465408805	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260329120000	https://www.nbcnews.com/politics/2026-election/democratic-senate-candidate-juliana-stratton-victory-illinois-senate-rcna265518
1296647580	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	4	1	4	-0.50314465408805	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260329120000	https://www.nbcnews.com/politics/2026-election/democratic-senate-candidate-juliana-stratton-victory-illinois-senate-rcna265518
1296647581	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	2	1	2	-1.32275132275132	3	Brooklyn, Pennsylvania, United States	US	USPA	PA115	41.7512	-75.8069	1170330	0								3	Brooklyn, Pennsylvania, United States	US	USPA	PA115	41.7512	-75.8069	1170330	20260329120000	https://www.theguardian.com/commentisfree/2026/mar/29/trump-grassroots-organizing
1296647582	20260329	202603	2026	2026.2438	USA	THE US	USA																		0	111	111	11	3	-2.0	2	1	2	-8.27464788732391	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260329120000	https://www.moneycontrol.com/world/iran-fm-araghchi-speaks-to-pakistan-s-dar-amid-islamabad-talks-push-us-israel-attacks-threaten-international-law-article-13873675.html
1296647583	20260329	202603	2026	2026.2438	USA	MISSOURI	USA																		0	173	173	17	4	-5.0	10	1	10	-1.75115207373272	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20260329120000	https://www.newstribune.com/news/2026/mar/29/missouri-senate-backs-court-ordered-outpatient/
1296647584	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-6.86070686070686	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20260329120000	https://www.newstribune.com/news/2026/mar/29/commentary-trump-attacking-newsoms-dyslexia/
1296647585	20260329	202603	2026	2026.2438	USA	NASHVILLE	USA								AFR	AFRICA	AFR								0	042	042	04	1	1.9	4	1	4	2.82791817087846	3	Charles County, Maryland, United States	US	USMD	MD017	38.4835	-76.983	1676992	3	Charles County, Maryland, United States	US	USMD		38.4835	-76.983	1676992	3	Charles County, Maryland, United States	US	USMD		38.4835	-76.983	1676992	20260329120000	https://www.ideastream.org/2026-03-27/what-does-an-8-year-old-do-after-winning-a-grammy-fractions
1296647586	20260329	202603	2026	2026.2438	USA	NASHVILLE	USA								AFR	AFRICA	AFR								0	042	042	04	1	1.9	6	1	6	2.82791817087846	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20260329120000	https://www.ideastream.org/2026-03-27/what-does-an-8-year-old-do-after-winning-a-grammy-fractions
1296647587	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	042	042	04	1	1.9	4	1	4	1.2987012987013	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260329120000	https://finance.yahoo.com/markets/stocks/articles/chicago-woman-600k-selling-1-113000052.html
1296647588	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	051	051	05	1	3.4	6	1	6	6.31578947368421	3	Gwinnett County, Georgia, United States	US	USGA	GA135	33.9501	-84.0499	1688166	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Gwinnett County, Georgia, United States	US	USGA		33.9501	-84.0499	1688166	20260329120000	https://businessdailynetwork.com/stories/681066940-ucb-to-invest-2-billion-in-georgia-establish-first-u-s-manufacturing-facility
1296647589	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			0	051	051	05	1	3.4	2	1	2	6.31578947368421	3	Gwinnett County, Georgia, United States	US	USGA	GA135	33.9501	-84.0499	1688166	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20260329120000	https://businessdailynetwork.com/stories/681066940-ucb-to-invest-2-billion-in-georgia-establish-first-u-s-manufacturing-facility
1296647590	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA								COL	COLOMBIAN	COL								1	042	042	04	1	1.9	2	1	2	-2.68456375838926	1	Colombia	CO	CO		4	-72	CO	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260329120000	https://www.newsweek.com/body-found-in-search-for-missing-american-airlines-flight-attendant-11753038
1296647591	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA								COL	COLOMBIAN	COL								1	090	090	09	2	-2.0	2	1	2	-2.68456375838926	1	Colombia	CO	CO		4	-72	CO	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260329120000	https://www.newsweek.com/body-found-in-search-for-missing-american-airlines-flight-attendant-11753038
1296647592	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA								COL	COLOMBIA	COL								1	090	090	09	2	-2.0	2	1	2	-2.68456375838926	1	United States	US	US		39.828175	-98.5795	US	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20260329120000	https://www.newsweek.com/body-found-in-search-for-missing-american-airlines-flight-attendant-11753038
1296647593	20260329	202603	2026	2026.2438	USA	HOUSTON	USA								COP	PRISON						COP			0	060	060	06	2	6.0	8	1	8	-1.75115207373272	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20260329120000	https://www.newstribune.com/news/2026/mar/29/missouri-senate-backs-court-ordered-outpatient/
1296647594	20260329	202603	2026	2026.2438	USA	HOUSTON	USA								COP	PRISON						COP			0	060	060	06	2	6.0	2	1	2	-1.75115207373272	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20260329120000	https://www.newstribune.com/news/2026/mar/29/missouri-senate-backs-court-ordered-outpatient/
1296647595	20260329	202603	2026	2026.2438	USA	CHICAGO	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	5	1	5	-9.75609756097563	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260329120000	https://www.fox32chicago.com/news/scooter-riding-gunman-shot-at-police
1296647596	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	040	040	04	1	1.0	4	1	4	-0.50314465408805	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20260329120000	https://www.nbcnews.com/politics/2026-election/democratic-senate-candidate-juliana-stratton-victory-illinois-senate-rcna265518
1296647597	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA								ELI	RETIRED						ELI			0	042	042	04	1	1.9	1	1	1	-0.63897763578275	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260329120000	https://marshallnewsmessenger.com/2026/03/29/paxton-says-cornyn-not-doing-enough-to-pass-save-act/
1296647598	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA								ELI	RETIRED						ELI			0	042	042	04	1	1.9	1	1	1	-0.63897763578275	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260329120000	https://marshallnewsmessenger.com/2026/03/29/paxton-says-cornyn-not-doing-enough-to-pass-save-act/
1296647599	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA								ELI	RETIRED						ELI			0	043	043	04	1	2.8	1	1	1	-0.63897763578275	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260329120000	https://marshallnewsmessenger.com/2026/03/29/paxton-says-cornyn-not-doing-enough-to-pass-save-act/
1296647600	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA								ELI	RETIRED						ELI			0	043	043	04	1	2.8	1	1	1	-0.63897763578275	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260329120000	https://marshallnewsmessenger.com/2026/03/29/paxton-says-cornyn-not-doing-enough-to-pass-save-act/
1296647601	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	1	1	1	-0.50314465408805	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260329120000	https://www.nbcnews.com/politics/2026-election/democratic-senate-candidate-juliana-stratton-victory-illinois-senate-rcna265518
1296647602	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA								GOV	SECRETARY OF STATE						GOV			0	051	051	05	1	3.4	1	1	1	-3.1331592689295	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20260329120000	https://themedialine.org/headlines/cpac-highlights-president-trumps-agenda-immigration-policy-iran-war-as-pahlavi-calls-for-regime-change/
