1293231136	20260309	202603	2026	2026.1890	PGS	PERSIAN GULF	PGS																		1	043	043	04	1	2.8	10	1	10	-6.30630630630631	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	0								4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	20260309120000	https://athens-times.com/serious-escalation-in-middle-east-war-drones-strike-desalination-plants-in-the-gulf-threatening-water-security/
1293231137	20260309	202603	2026	2026.1890	PHL	LUZON	PHL																		1	010	010	01	1	0.0	5	1	5	1.67364016736402	0								0								0								20260309120000	https://www.philstar.com/nation/2026/03/09/2513132/students-teachers-plant-748-tree-seedlings-mindanao-army-camp
1293231138	20260309	202603	2026	2026.1890	PHL	PHILIPPINE	PHL								BUS	COMPANY						BUS			1	030	030	03	1	4.0	5	1	5	3.59712230215827	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20260309120000	https://www.indiatoday.in/world/story/indonesia-inks-deal-to-buy-brahmos-missiles-from-india-amid-defence-push-2879438-2026-03-09
1293231139	20260309	202603	2026	2026.1890	PHL	PHILIPPINE	PHL								REL	BELIEVER									1	036	036	03	1	4.0	2	1	2	3.22085889570552	4	Kidapawan, North Cotabato, Philippines	RP	RP57	24273	7.00833	125.089	-2430655	4	Kidapawan, North Cotabato, Philippines	RP	RP57	24273	7.00833	125.089	-2430655	4	Kidapawan, North Cotabato, Philippines	RP	RP57	24273	7.00833	125.089	-2430655	20260309120000	https://www.el-balad.com/16874534
1293231140	20260309	202603	2026	2026.1890	PHLGOV	PHILIPPINE	PHL					GOV													1	017	017	01	1	0.0	8	1	8	2.28091236494598	4	Angas, Camarines Norte, Philippines	RP	RP15	24242	14.0612	123.024	-2408514	0								4	Angas, Camarines Norte, Philippines	RP	RP15	24242	14.0612	123.024	-2408514	20260309120000	https://interaksyon.philstar.com/trends-spotlights/2026/03/09/310267/virtual-tour-pasig-health-facility-laughs/
1293231141	20260309	202603	2026	2026.1890	PHLGOV	PHILIPPINE	PHL					GOV			MED	MEDIA						MED			1	020	020	02	1	3.0	8	1	8	2.28091236494598	4	Pasig, City of Pasig, Philippines	RP	RPL8	24210	14.5715	121.085	-2445040	4	Pasig, City of Pasig, Philippines	RP	RPL8	24210	14.5715	121.085	-2445040	4	Pasig, City of Pasig, Philippines	RP	RPL8	24210	14.5715	121.085	-2445040	20260309120000	https://interaksyon.philstar.com/trends-spotlights/2026/03/09/310267/virtual-tour-pasig-health-facility-laughs/
1293231142	20260309	202603	2026	2026.1890	POL	POLISH	POL																		0	071	071	07	2	7.4	5	1	5	-10.6849315068493	0								0								0								20260309120000	https://www.dhakatribune.com/business/405062/sophos-active-adversary-report-2026
1293231143	20260309	202603	2026	2026.1890	POL	POLAND	POL																		1	190	190	19	4	-10.0	2	1	2	-8.31758034026465	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20260309120000	https://www.irishtimes.com/culture/stage/review/2026/03/09/ubu-roi-review-trashy-masterpiece-turns-international-warfare-into-head-spinning-slapstick/
1293231144	20260309	202603	2026	2026.1890	PRK	NORTH KOREAN	PRK								MIL	DESTROYER						MIL			1	010	010	01	1	0.0	4	1	4	-0.0917431192660501	4	Nampo, P'yongan-namdo, North Korea	KN	KN15	39600	38.7375	125.408	-180615	4	Nampo, P'yongan-namdo, North Korea	KN	KN15	39600	38.7375	125.408	-180615	4	Nampo, P'yongan-namdo, North Korea	KN	KN15	39600	38.7375	125.408	-180615	20260309120000	https://www.navalnews.com/naval-news/2026/03/north-koreas-new-destroyer-sets-sail-for-the-first-time-tests-missile-systems/
1293231145	20260309	202603	2026	2026.1890	PRKMIL	NORTH KOREAN	PRK					MIL													1	010	010	01	1	0.0	1	1	1	-0.0917431192660501	4	Nampo, P'yongan-namdo, North Korea	KN	KN15	39600	38.7375	125.408	-180615	0								4	Nampo, P'yongan-namdo, North Korea	KN	KN15	39600	38.7375	125.408	-180615	20260309120000	https://www.navalnews.com/naval-news/2026/03/north-koreas-new-destroyer-sets-sail-for-the-first-time-tests-missile-systems/
1293231146	20260309	202603	2026	2026.1890	PRKMIL	NORTH KOREA	PRK					MIL			KOR	SOUTH KOREA	KOR								1	010	010	01	1	0.0	2	1	2	-0.0917431192660501	4	Nampo, P'yongan-namdo, North Korea	KN	KN15	39600	38.7375	125.408	-180615	4	Nampo, P'yongan-namdo, North Korea	KN	KN15	39600	38.7375	125.408	-180615	4	Nampo, P'yongan-namdo, North Korea	KN	KN15	39600	38.7375	125.408	-180615	20260309120000	https://www.navalnews.com/naval-news/2026/03/north-koreas-new-destroyer-sets-sail-for-the-first-time-tests-missile-systems/
1293231147	20260309	202603	2026	2026.1890	PRKMIL	NORTH KOREAN	PRK					MIL			MIL	DESTROYER						MIL			1	010	010	01	1	0.0	3	1	3	-0.0917431192660501	4	Nampo, P'yongan-namdo, North Korea	KN	KN15	39600	38.7375	125.408	-180615	4	Nampo, P'yongan-namdo, North Korea	KN	KN15	39600	38.7375	125.408	-180615	4	Nampo, P'yongan-namdo, North Korea	KN	KN15	39600	38.7375	125.408	-180615	20260309120000	https://www.navalnews.com/naval-news/2026/03/north-koreas-new-destroyer-sets-sail-for-the-first-time-tests-missile-systems/
1293231148	20260309	202603	2026	2026.1890	PRY	PARAGUAY	PRY																		0	084	084	08	2	7.0	3	1	3	-1.67364016736402	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	0								1	Paraguay	PA	PA		-22.993333	-57.996389	PA	20260309120000	https://www.unilad.com/news/politics/people-notice-trump-paraquay-president-handshake-fail-752052-20260309
1293231149	20260309	202603	2026	2026.1890	PRY	PARAGUAY	PRY								CHL	SANTIAGO	CHL								1	040	040	04	1	1.0	4	1	2	-1.67364016736402	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20260309120000	https://www.unilad.com/news/politics/people-notice-trump-paraquay-president-handshake-fail-752052-20260309
1293231150	20260309	202603	2026	2026.1890	PRY	PARAGUAY	PRY								CHL	SANTIAGO	CHL								1	040	040	04	1	1.0	2	1	2	-1.67364016736402	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	20260309120000	https://www.unilad.com/news/politics/people-notice-trump-paraquay-president-handshake-fail-752052-20260309
1293231151	20260309	202603	2026	2026.1890	PRY	PARAGUAY	PRY								CHL	SANTIAGO	CHL								1	040	040	04	1	1.0	2	1	2	-1.67364016736402	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	20260309120000	https://www.unilad.com/news/politics/people-notice-trump-paraquay-president-handshake-fail-752052-20260309
1293231152	20260309	202603	2026	2026.1890	PTY	POLITICIAN									CHEMED	SWISS	CHE					MED			0	110	110	11	3	-2.0	10	1	10	3.52644836272041	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20260309120000	https://www.dailysabah.com/politics/eu-affairs/turkish-swiss-hijabi-woman-1st-to-be-elected-to-zurich-council
1293231153	20260309	202603	2026	2026.1890	PTY	POLITICAL PARTY									DZAGOV	ALGERIA	DZA					GOV			1	040	040	04	1	1.0	1	1	1	1.33333333333334	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20260309120000	https://www.aps.dz:443/en/presidency-news/mmiwage4-president-tebboune-orders-review-political-party-consultation
1293231154	20260309	202603	2026	2026.1890	PTY	POLITICAL PARTY									GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	4	1	4	1.33333333333334	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20260309120000	https://www.aps.dz:443/en/presidency-news/mmiwage4-president-tebboune-orders-review-political-party-consultation
1293231155	20260309	202603	2026	2026.1890	PTY	POLITICIAN									IGOEUREEC	THE EU	EUR	EEC				IGO			1	010	010	01	1	0.0	5	1	5	-0.95693779904306	0								0								0								20260309120000	https://bnn-news.com/von-der-leyen-eu-can-no-longer-rely-solely-on-rules-based-system-277992
1293231156	20260309	202603	2026	2026.1890	PTY	POLITICIAN									IGOEUREEC	THE EU	EUR	EEC				IGO			1	020	020	02	1	3.0	5	1	5	-0.95693779904306	0								0								0								20260309120000	https://bnn-news.com/von-der-leyen-eu-can-no-longer-rely-solely-on-rules-based-system-277992
1293231157	20260309	202603	2026	2026.1890	PTY	POLITICAL PARTIES									IND	WEST BENGAL	IND								0	030	030	03	1	4.0	10	1	10	-0.61855670103092	0								0								0								20260309120000	https://indianexpress.com/article/cities/kolkata/election-commission-west-bengal-visit-assembly-polls-phases-bjp-cpim-tmc-10573011/
1293231158	20260309	202603	2026	2026.1890	PTY	PRESIDENTIAL CANDIDATE									NGA	NIGERIA	NGA								1	012	012	01	1	-0.4	1	1	1	-5.83333333333333	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20260309120000	https://dailypost.ng/2026/03/09/peter-obi-raises-alarm-over-rising-insecurity-faces-criticism-from-youth-advocate/
1293231159	20260309	202603	2026	2026.1890	PTY	PRESIDENTIAL CANDIDATE									NGA	NIGERIA	NGA								1	012	012	01	1	-0.4	2	1	2	-5.83333333333333	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260309120000	https://dailypost.ng/2026/03/09/peter-obi-raises-alarm-over-rising-insecurity-faces-criticism-from-youth-advocate/
1293231160	20260309	202603	2026	2026.1890	PTY	PRESIDENTIAL CANDIDATE									NGA	NIGERIA	NGA								1	012	012	01	1	-0.4	2	1	2	-5.83333333333333	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20260309120000	https://dailypost.ng/2026/03/09/peter-obi-raises-alarm-over-rising-insecurity-faces-criticism-from-youth-advocate/
1293231161	20260309	202603	2026	2026.1890	PTY	PRESIDENTIAL CANDIDATE									NGA	NIGERIA	NGA								1	012	012	01	1	-0.4	5	1	5	-5.83333333333333	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260309120000	https://dailypost.ng/2026/03/09/peter-obi-raises-alarm-over-rising-insecurity-faces-criticism-from-youth-advocate/
1293231162	20260309	202603	2026	2026.1890	QAT	QATAR	QAT								GOV	MINISTRY						GOV			1	043	043	04	1	2.8	10	1	10	-2.94117647058824	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Bahamas, The	BF	BF		24	-76	BF	1	Syria	SY	SY		35	38	SY	20260309120000	https://www.thenassauguardian.com/news/govt-warns-bahamians-in-middle-east-to-shelter-in-place/article_a92fcd5e-c45a-4a05-970e-6c57a9ed82e5.html
1293231163	20260309	202603	2026	2026.1890	QAT	QATAR	QAT								IRN	IRAN	IRN								0	016	016	01	1	-2.0	2	1	2	-9.375	1	Qatar	QA	QA		25.5	51.25	QA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309120000	https://athens-times.com/qatar-pms-sharp-warning-iran-betrayed-us-gulf-attack-destroyed-everything/
1293231164	20260309	202603	2026	2026.1890	QAT	QATAR	QAT								IRN	IRAN	IRN								0	016	016	01	1	-2.0	2	1	2	-9.375	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20260309120000	https://athens-times.com/qatar-pms-sharp-warning-iran-betrayed-us-gulf-attack-destroyed-everything/
1293231165	20260309	202603	2026	2026.1890	QAT	QATAR	QAT								IRN	IRAN	IRN								1	061	061	06	2	6.4	2	1	2	-9.375	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309120000	https://athens-times.com/qatar-pms-sharp-warning-iran-betrayed-us-gulf-attack-destroyed-everything/
1293231166	20260309	202603	2026	2026.1890	QAT	QATAR	QAT								IRN	IRAN	IRN								1	061	061	06	2	6.4	8	1	8	-9.375	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20260309120000	https://athens-times.com/qatar-pms-sharp-warning-iran-betrayed-us-gulf-attack-destroyed-everything/
1293231167	20260309	202603	2026	2026.1890	QAT	QATAR	QAT								IRN	TEHRAN	IRN								1	120	120	12	3	-4.0	8	1	8	-9.375	1	Qatar	QA	QA		25.5	51.25	QA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309120000	https://athens-times.com/qatar-pms-sharp-warning-iran-betrayed-us-gulf-attack-destroyed-everything/
1293231168	20260309	202603	2026	2026.1890	RAD	EXTREMIST						RAD													1	173	173	17	4	-5.0	3	1	3	-7.2463768115942	4	Samara, Samarskaya Oblast', Russia	RS	RS65	25110	53.2	50.15	-2995930	0								4	Samara, Samarskaya Oblast', Russia	RS	RS65	25110	53.2	50.15	-2995930	20260309120000	https://www.themoscowtimes.com/2026/03/09/samara-court-fines-lgbtq-activist-5700-for-extremism-a92162
1293231169	20260309	202603	2026	2026.1890	RAD	EXTREMIST						RAD			RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	2	1	2	-7.2463768115942	4	Samara, Samarskaya Oblast', Russia	RS	RS65	25110	53.2	50.15	-2995930	4	Samara, Samarskaya Oblast', Russia	RS	RS65	25110	53.2	50.15	-2995930	4	Samara, Samarskaya Oblast', Russia	RS	RS65	25110	53.2	50.15	-2995930	20260309120000	https://www.themoscowtimes.com/2026/03/09/samara-court-fines-lgbtq-activist-5700-for-extremism-a92162
1293231170	20260309	202603	2026	2026.1890	REL	BELIEVER									CANEDU	MCGILL	CAN					EDU			1	010	010	01	1	0.0	3	1	3	2.91902071563089	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20260309120000	https://www.liberianobserver.com/news/boakai-s-nominee-vows-strong-administrative-reforms-at-mos/article_9c9e76e5-bd58-4e1b-983c-3159b1b285db.html
1293231171	20260309	202603	2026	2026.1890	REL	BELIEVER									CANEDU	MCGILL	CAN					EDU			1	020	020	02	1	3.0	3	1	3	2.91902071563089	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260309120000	https://www.liberianobserver.com/news/boakai-s-nominee-vows-strong-administrative-reforms-at-mos/article_9c9e76e5-bd58-4e1b-983c-3159b1b285db.html
1293231172	20260309	202603	2026	2026.1890	REL	BELIEVER									LBR	LIBERIA	LBR								1	010	010	01	1	0.0	1	1	1	2.91902071563089	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20260309120000	https://www.liberianobserver.com/news/boakai-s-nominee-vows-strong-administrative-reforms-at-mos/article_9c9e76e5-bd58-4e1b-983c-3159b1b285db.html
1293231173	20260309	202603	2026	2026.1890	REL	BELIEVER									LBR	LIBERIA	LBR								1	020	020	02	1	3.0	1	1	1	2.91902071563089	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20260309120000	https://www.liberianobserver.com/news/boakai-s-nominee-vows-strong-administrative-reforms-at-mos/article_9c9e76e5-bd58-4e1b-983c-3159b1b285db.html
1293231174	20260309	202603	2026	2026.1890	REL	BISHOP									PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	3	1	3	3.22085889570552	4	Kidapawan, North Cotabato, Philippines	RP	RP57	24273	7.00833	125.089	-2430655	4	Kidapawan, North Cotabato, Philippines	RP	RP57	24273	7.00833	125.089	-2430655	4	Kidapawan, North Cotabato, Philippines	RP	RP57	24273	7.00833	125.089	-2430655	20260309120000	https://www.el-balad.com/16874534
1293231175	20260309	202603	2026	2026.1890	RUS	RUSSIA	RUS																		1	080	080	08	2	5.0	4	1	4	-8.31758034026465	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20260309120000	https://www.irishtimes.com/culture/stage/review/2026/03/09/ubu-roi-review-trashy-masterpiece-turns-international-warfare-into-head-spinning-slapstick/
1293231176	20260309	202603	2026	2026.1890	RUS	RUSSIAN	RUS																		0	190	190	19	4	-10.0	2	1	2	-5.67986230636833	4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	0								4	Druzhba, Vologodskaya Oblast', Russia	RS	RS85	25114	59.8333	35.7667	-2903501	20260309120000	https://www.euronews.com/2026/03/09/fico-warns-slovakia-may-block-eus-ukraine-loan-if-druzhba-oil-flows-not-restored
1293231177	20260309	202603	2026	2026.1890	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	0874	087	08	2	10.0	1	1	1	-5.62283737024222	1	Russia	RS	RS		60	100	RS	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	20260309120000	https://www.aa.com.tr/en/economy/after-venezuela-blow-iran-supply-risks-test-china-s-oil-strategy/3856276
1293231178	20260309	202603	2026	2026.1890	RUS	RUSSIAN	RUS								CHN	CHINA	CHN								0	0874	087	08	2	10.0	2	1	2	-5.62283737024222	1	Russia	RS	RS		60	100	RS	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	1	Russia	RS	RS		60	100	RS	20260309120000	https://www.aa.com.tr/en/economy/after-venezuela-blow-iran-supply-risks-test-china-s-oil-strategy/3856276
1293231179	20260309	202603	2026	2026.1890	RUS	RUSSIAN	RUS								CHN	CHINESE	CHN								1	130	130	13	3	-4.4	10	1	10	-0.43859649122807	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20260309120000	https://www.thehindubusinessline.com/news/world/nato-begins-arctic-drills-focussing-on-civilian-readiness-amid-greenland-row/article70722124.ece
1293231180	20260309	202603	2026	2026.1890	RUS	RUSSIA	RUS								COP	POLICE						COP			1	114	114	11	3	-2.0	10	1	10	-7.2463768115942	4	Samara, Samarskaya Oblast', Russia	RS	RS65	25110	53.2	50.15	-2995930	4	Samara, Samarskaya Oblast', Russia	RS	RS65	25110	53.2	50.15	-2995930	4	Samara, Samarskaya Oblast', Russia	RS	RS65	25110	53.2	50.15	-2995930	20260309120000	https://www.themoscowtimes.com/2026/03/09/samara-court-fines-lgbtq-activist-5700-for-extremism-a92162
1293231181	20260309	202603	2026	2026.1890	RUS	RUSSIA	RUS								GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	2	1	2	-1.06544901065449	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260309120000	https://www.dhakatribune.com/world/south-asia/405063/why-the-us-says-india-can-buy-russian-oil-again
1293231182	20260309	202603	2026	2026.1890	RUS	RUSSIA	RUS								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	3	1	3	-1.06544901065449	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260309120000	https://www.dhakatribune.com/world/south-asia/405063/why-the-us-says-india-can-buy-russian-oil-again
1293231183	20260309	202603	2026	2026.1890	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			1	163	163	16	4	-8.0	1	1	1	-5	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260309120000	https://www.ttnworldwide.com:443/Article/390092/Mandarin-Oriental-taps-Simone-Biles-to-lead-holistic-wellness-initiatives
1293231184	20260309	202603	2026	2026.1890	RUS	RUSSIAN	RUS								IDN	JAKARTA	IDN								1	046	046	04	1	7.0	4	1	4	3.59712230215827	1	Russia	RS	RS		60	100	RS	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20260309120000	https://www.indiatoday.in/world/story/indonesia-inks-deal-to-buy-brahmos-missiles-from-india-amid-defence-push-2879438-2026-03-09
1293231185	20260309	202603	2026	2026.1890	RUS	RUSSIAN	RUS								USAGOVBUS	US TREASURY	USA					GOV	BUS		1	010	010	01	1	0.0	7	1	7	-1.06544901065449	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260309120000	https://www.dhakatribune.com/world/south-asia/405063/why-the-us-says-india-can-buy-russian-oil-again
1293231186	20260309	202603	2026	2026.1890	RUS	RUSSIAN	RUS								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	1	1	1	3.59712230215827	1	Philippines	RP	RP		13	122	RP	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20260309120000	https://www.indiatoday.in/world/story/indonesia-inks-deal-to-buy-brahmos-missiles-from-india-amid-defence-push-2879438-2026-03-09
1293231187	20260309	202603	2026	2026.1890	RUS	RUSSIAN	RUS								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	1	1	1	3.59712230215827	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260309120000	https://www.indiatoday.in/world/story/indonesia-inks-deal-to-buy-brahmos-missiles-from-india-amid-defence-push-2879438-2026-03-09
1293231188	20260309	202603	2026	2026.1890	RUSGOV	RUSSIAN	RUS					GOV			IDN	JAKARTA	IDN								1	046	046	04	1	7.0	6	1	6	3.59712230215827	1	Russia	RS	RS		60	100	RS	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20260309120000	https://www.indiatoday.in/world/story/indonesia-inks-deal-to-buy-brahmos-missiles-from-india-amid-defence-push-2879438-2026-03-09
1293231189	20260309	202603	2026	2026.1890	RUSGOV	RUSSIAN	RUS					GOV			USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	8	1	8	3.59712230215827	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260309120000	https://www.indiatoday.in/world/story/indonesia-inks-deal-to-buy-brahmos-missiles-from-india-amid-defence-push-2879438-2026-03-09
1293231190	20260309	202603	2026	2026.1890	SAU	SAUDI ARABIA	SAU								GOV	MINISTRY						GOV			1	043	043	04	1	2.8	10	1	10	-2.94117647058824	1	Saudi Arabia	SA	SA		25	45	SA	1	Bahamas, The	BF	BF		24	-76	BF	1	Syria	SY	SY		35	38	SY	20260309120000	https://www.thenassauguardian.com/news/govt-warns-bahamians-in-middle-east-to-shelter-in-place/article_a92fcd5e-c45a-4a05-970e-6c57a9ed82e5.html
1293231191	20260309	202603	2026	2026.1890	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								1	174	174	17	4	-5.0	10	1	10	-5.60560560560561	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309120000	https://www.cnbcafrica.com/2026/u-s-orders-staff-to-leave-saudi-arabia-as-iran-war-spreads-and-oil-surges-above-110
1293231192	20260309	202603	2026	2026.1890	SGP	SINGAPORE	SGP								AUS	AUSTRALIA	AUS								0	173	173	17	4	-5.0	2	2	2	-9.20770317651369	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20260309120000	https://abcnews.com/International/wireStory/indonesian-court-sentences-3-men-shooting-death-fellow-130893622
1293231193	20260309	202603	2026	2026.1890	SLE	SIERRA LEONE	SLE								LBR	LIBERIA	LBR								0	130	130	13	3	-4.4	2	1	2	-7.6631977294229	4	Mano River, Liberia (general), Liberia	LI	LI00	25417	6.93667	-11.5206	-2133789	4	Mano River, Liberia (general), Liberia	LI	LI00	25417	6.93667	-11.5206	-2133789	4	Mano River, Liberia (general), Liberia	LI	LI00	25417	6.93667	-11.5206	-2133789	20260309120000	https://www.liberianobserver.com/news/border-tensions-in-mru-basin-raise-alarm/article_9a2f0c60-a6bb-4f6e-aa36-77bf7db121a8.html
1293231194	20260309	202603	2026	2026.1890	SLE	SIERRA LEONE	SLE								LBR	LIBERIA	LBR								0	130	130	13	3	-4.4	2	1	2	-7.6631977294229	1	Sierra Leone	SL	SL		8.5	-11.5	SL	4	Mano River, Liberia (general), Liberia	LI	LI00	25417	6.93667	-11.5206	-2133789	4	Mano River, Liberia (general), Liberia	LI	LI00	25417	6.93667	-11.5206	-2133789	20260309120000	https://www.liberianobserver.com/news/border-tensions-in-mru-basin-raise-alarm/article_9a2f0c60-a6bb-4f6e-aa36-77bf7db121a8.html
