1292774084	20260306	202603	2026	2026.1808	MED	TELEVISION						MED			IRN	IRANIAN	IRN								0	010	010	01	1	0.0	7	1	7	-7.71428571428572	5	Hormozgan Province, Hormozgan, Iran	IR	IR11	40970	27.75	56.5	-3066740	5	Hormozgan Province, Hormozgan, Iran	IR	IR11	40970	27.75	56.5	-3066740	5	Hormozgan Province, Hormozgan, Iran	IR	IR11	40970	27.75	56.5	-3066740	20260306120000	https://athens-times.com/reuters-u-s-likely-behind-school-strike-in-iran-that-killed-over-150-students/
1292774085	20260306	202603	2026	2026.1808	MED	MEDIA						MED			JPN	NARA	JPN								0	010	010	01	1	0.0	2	1	2	-0.36832412523021	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20260306120000	https://www.hindustantimes.com/india-news/legislation-within-90-days-to-restrict-under-13s-from-using-social-media-naidu-101772796028424.html
1292774086	20260306	202603	2026	2026.1808	MED	MEDIA						MED			JPN	NARA	JPN								0	010	010	01	1	0.0	6	1	6	-0.36832412523021	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	20260306120000	https://www.hindustantimes.com/india-news/legislation-within-90-days-to-restrict-under-13s-from-using-social-media-naidu-101772796028424.html
1292774087	20260306	202603	2026	2026.1808	MED	COMMENTATOR						MED			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-0.18115942028986	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20260306120000	https://www.ibanet.org/Finance-and-technology-UK-charts-its-own-regulatory-course-on-cryptoassets
1292774088	20260306	202603	2026	2026.1808	MED	COMMENTATOR						MED			USA	UNITED STATES	USA								1	010	010	01	1	0.0	5	1	5	-0.18115942028986	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260306120000	https://www.ibanet.org/Finance-and-technology-UK-charts-its-own-regulatory-course-on-cryptoassets
1292774089	20260306	202603	2026	2026.1808	MED	CORRESPONDENT						MED			USA	WASHINGTON	USA								0	040	040	04	1	1.0	1	1	1	0.93457943925234	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20260306120000	https://www.private-eye.co.uk/sections.php?section_link=columnists&issue=1670
1292774090	20260306	202603	2026	2026.1808	MED	CORRESPONDENT						MED			USA	WASHINGTON	USA								0	040	040	04	1	1.0	7	1	7	0.93457943925234	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260306120000	https://www.private-eye.co.uk/sections.php?section_link=columnists&issue=1670
1292774091	20260306	202603	2026	2026.1808	MED	COMMENTATOR						MED			USA	UNITED STATES	USA								1	160	160	16	4	-4.0	2	1	2	-1.59453302961275	3	Middletown, Ohio, United States	US	USOH	OH033	40.7737	-82.7918	1056424	3	Middletown, Ohio, United States	US	USOH	OH033	40.7737	-82.7918	1056424	3	Middletown, Ohio, United States	US	USOH	OH033	40.7737	-82.7918	1056424	20260306120000	https://www.thetimes.com/us/american-politics/article/jd-vance-vowed-no-more-wars-do-people-in-his-hometown-feel-betrayed-7szl8pj3g
1292774092	20260306	202603	2026	2026.1808	MED	MEDIA						MED			USA	UNITED STATES	USA								1	192	192	19	4	-9.5	4	1	4	-6.25	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260306120000	https://www.theguardian.com/media/2026/mar/06/conservative-media-open-warfare-over-iran
1292774093	20260306	202603	2026	2026.1808	MED	MEDIA						MED			USA	UNITED STATES	USA								1	192	192	19	4	-9.5	6	1	6	-6.25	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260306120000	https://www.theguardian.com/media/2026/mar/06/conservative-media-open-warfare-over-iran
1292774094	20260306	202603	2026	2026.1808	MEX	MEXICO	MEX																		0	071	071	07	2	7.4	2	1	2	-5.6159420289855	4	Calexico, Nayarit, Mexico	MX	MX18	20887	21.1375	-104.9	6272047	0								4	Calexico, Nayarit, Mexico	MX	MX18	20887	21.1375	-104.9	6272047	20260306120000	https://www.ivpressonline.com/news/calexico-traffic-not-getting-any-better/article_98c21eb1-ff01-46fe-a33d-ca68c237aa31.html
1292774095	20260306	202603	2026	2026.1808	MEX	MEXICO	MEX																		0	084	084	08	2	7.0	2	1	2	-6.18238021638331	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20260306120000	https://www.ibtimes.co.uk/fbi-intensifies-search-missing-mother-today-show-anchor-1783601
1292774096	20260306	202603	2026	2026.1808	MEX	MEXICO	MEX																		0	120	120	12	3	-4.0	6	1	6	-5.6159420289855	4	Calexico, Nayarit, Mexico	MX	MX18	20887	21.1375	-104.9	6272047	0								4	Calexico, Nayarit, Mexico	MX	MX18	20887	21.1375	-104.9	6272047	20260306120000	https://www.ivpressonline.com/news/calexico-traffic-not-getting-any-better/article_98c21eb1-ff01-46fe-a33d-ca68c237aa31.html
1292774097	20260306	202603	2026	2026.1808	MEX	MEXICO	MEX								GOV	CITY MANAGER						GOV			0	100	100	10	3	-5.0	2	1	2	-5.6159420289855	4	Calexico, Nayarit, Mexico	MX	MX18	20887	21.1375	-104.9	6272047	4	Calexico, Nayarit, Mexico	MX	MX18	20887	21.1375	-104.9	6272047	4	Calexico, Nayarit, Mexico	MX	MX18	20887	21.1375	-104.9	6272047	20260306120000	https://www.ivpressonline.com/news/calexico-traffic-not-getting-any-better/article_98c21eb1-ff01-46fe-a33d-ca68c237aa31.html
1292774098	20260306	202603	2026	2026.1808	MEX	MEXICO	MEX								MEXCOP	MEXICO	MEX					COP			1	010	010	01	1	0.0	2	1	2	-5.6159420289855	4	Calexico, Nayarit, Mexico	MX	MX18	20887	21.1375	-104.9	6272047	4	Calexico, Nayarit, Mexico	MX	MX18	20887	21.1375	-104.9	6272047	4	Calexico, Nayarit, Mexico	MX	MX18	20887	21.1375	-104.9	6272047	20260306120000	https://www.ivpressonline.com/news/calexico-traffic-not-getting-any-better/article_98c21eb1-ff01-46fe-a33d-ca68c237aa31.html
1292774099	20260306	202603	2026	2026.1808	MEX	MEXICO	MEX								MEXGOV	MEXICO	MEX					GOV			0	100	100	10	3	-5.0	2	1	2	-5.6159420289855	4	Calexico, Nayarit, Mexico	MX	MX18	20887	21.1375	-104.9	6272047	4	Calexico, Nayarit, Mexico	MX	MX18	20887	21.1375	-104.9	6272047	4	Calexico, Nayarit, Mexico	MX	MX18	20887	21.1375	-104.9	6272047	20260306120000	https://www.ivpressonline.com/news/calexico-traffic-not-getting-any-better/article_98c21eb1-ff01-46fe-a33d-ca68c237aa31.html
1292774100	20260306	202603	2026	2026.1808	MIL	MILITARY						MIL													0	011	011	01	1	-0.1	5	1	5	-2.36220472440945	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260306120000	https://jowhar.com/mcentee-confirms-24400-irish-nationals-registered-across-gulf-countries/
1292774101	20260306	202603	2026	2026.1808	MIL	MILITARY						MIL													0	020	020	02	1	3.0	10	1	10	-3.03605313092979	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	0								4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	20260306120000	https://www.thetimes.com/uk/defence/article/british-troops-cheap-missiles-iran-drones-x0zb52vz0
1292774102	20260306	202603	2026	2026.1808	MIL	NAVAL						MIL													0	030	030	03	1	4.0	10	1	10	-5.80357142857143	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20260306120000	https://www.freepressjournal.in/pune/pune-municipal-corporation-to-hold-engineers-responsible-for-illegal-constructions
1292774103	20260306	202603	2026	2026.1808	MIL	MILITARY						MIL													1	062	062	06	2	7.4	2	1	2	-3.03030303030303	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	0								4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20260306120000	https://english.news.cn/20260306/60f3d7c1362c4db48865a5b1e9ac0295/c.html
1292774104	20260306	202603	2026	2026.1808	MIL	MILITARY						MIL													1	062	062	06	2	7.4	3	1	3	-3.03030303030303	1	Iraq	IZ	IZ		33	44	IZ	0								4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20260306120000	https://english.news.cn/20260306/60f3d7c1362c4db48865a5b1e9ac0295/c.html
1292774105	20260306	202603	2026	2026.1808	MIL	MILITARY						MIL													0	080	080	08	2	5.0	3	1	3	-4.04040404040404	1	United States	US	US		39.828175	-98.5795	US	0								1	Israel	IS	IS		31.5	34.75	IS	20260306120000	https://www.ruthfullyyours.com/2026/03/06/an-alliance-of-light-against-darkness-the-war-against-iran-may-put-america-and-israel-at-the-head-of-a-new-world-order-melanie-phillips/
1292774106	20260306	202603	2026	2026.1808	MIL	MILITARY FORCE						MIL													1	141	141	14	3	-6.5	10	1	10	-4.34782608695652	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	0								4	Siwach, Haryana, India	IN	IN10	17843	28.7265	75.6176	10484789	20260306120000	https://www.moneycontrol.com/world/surveillance-must-improve-us-sinking-of-iran-warship-near-sri-lanka-raises-security-concerns-for-india-article-13853204.html
1292774107	20260306	202603	2026	2026.1808	MIL	COMBAT AIRCRAFT						MIL													0	193	193	19	4	-10.0	10	1	10	-3.03605313092979	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	0								4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	20260306120000	https://www.thetimes.com/uk/defence/article/british-troops-cheap-missiles-iran-drones-x0zb52vz0
1292774108	20260306	202603	2026	2026.1808	MIL	AIR FORCE						MIL			BGR	BULGARIAN	BGR								1	042	042	04	1	1.9	4	1	4	0.59523809523809	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20260306120000	https://athens-times.com/patriot-missiles-deployed-in-northern-greece-to-shield-bulgaria-from-iranian-threat/
1292774109	20260306	202603	2026	2026.1808	MIL	AIR FORCE						MIL			BGRUAF	BULGARIAN	BGR					UAF			1	042	042	04	1	1.9	6	1	6	0.59523809523809	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20260306120000	https://athens-times.com/patriot-missiles-deployed-in-northern-greece-to-shield-bulgaria-from-iranian-threat/
1292774110	20260306	202603	2026	2026.1808	MIL	MILITARY						MIL			GOV	DIPLOMAT						GOV			1	0874	087	08	2	10.0	5	1	5	-8.19672131147541	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260306120000	https://www.freepressjournal.in/world/us-iran-israel-war-azerbaijan-withdraws-diplomats-from-tehran-after-drone-strikes
1292774111	20260306	202603	2026	2026.1808	MIL	COAST GUARD						MIL			GRC	CRETE	GRC								1	073	073	07	2	7.4	5	1	5	1.27388535031847	0								0								0								20260306120000	https://athens-times.com/crete-around-400-migrants-arrive-in-gavdos-and-agia-galini-two-more-rescues-underway-near-ierapetra/
1292774112	20260306	202603	2026	2026.1808	MIL	FRIGATE						MIL			IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV		1	163	163	16	4	-8.0	8	1	8	-6.62460567823344	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20260306120000	https://www.watoday.com.au/politics/federal/australian-navy-helicopter-forced-into-evasive-action-after-unsafe-chinese-intercept-20260306-p5o8ag.html
1292774113	20260306	202603	2026	2026.1808	MIL	FRIGATE						MIL			IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV		1	163	163	16	4	-8.0	2	1	2	-6.62460567823344	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20260306120000	https://www.watoday.com.au/politics/federal/australian-navy-helicopter-forced-into-evasive-action-after-unsafe-chinese-intercept-20260306-p5o8ag.html
1292774114	20260306	202603	2026	2026.1808	MIL	ADMIRAL						MIL			IRN	IRANIAN	IRN								1	010	010	01	1	0.0	3	1	3	-6.94789081885856	1	Ukraine	UP	UP		49	32	UP	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260306120000	https://athens-times.com/iran-new-weapons-debut-in-us-israel-strikes-drones-missiles-f-35s-submarines/
1292774115	20260306	202603	2026	2026.1808	MIL	ADMIRAL						MIL			IRN	IRAN	IRN								1	010	010	01	1	0.0	1	1	1	-6.94789081885856	1	Ukraine	UP	UP		49	32	UP	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Ukraine	UP	UP		49	32	UP	20260306120000	https://athens-times.com/iran-new-weapons-debut-in-us-israel-strikes-drones-missiles-f-35s-submarines/
1292774116	20260306	202603	2026	2026.1808	MIL	ADMIRAL						MIL			IRN	IRANIAN	IRN								1	010	010	01	1	0.0	1	1	1	-6.94789081885856	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20260306120000	https://athens-times.com/iran-new-weapons-debut-in-us-israel-strikes-drones-missiles-f-35s-submarines/
1292774117	20260306	202603	2026	2026.1808	MIL	COMMANDER						MIL			IRN	IRANIAN	IRN								0	020	020	02	1	3.0	2	1	2	-3.5024154589372	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20260306120000	https://www.theweek.in/news/middle-east/2026/03/06/iran-vs-us-israel-why-washington-s-support-for-kurdish-fighters-opens-risky-new-front-against-tehran.html
1292774118	20260306	202603	2026	2026.1808	MIL	MILITARY						MIL			IRN	IRAN	IRN								0	020	020	02	1	3.0	1	1	1	-8.15939278937381	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260306120000	https://www.ibtimes.co.uk/trump-iranian-retaliation-tensions-1783593
1292774119	20260306	202603	2026	2026.1808	MIL	MILITARY						MIL			IRN	IRAN	IRN								1	180	180	18	4	-9.0	10	1	10	-5.10510510510511	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20260306120000	https://allafrica.com/view/group/main/main/id/00095951.html
1292774120	20260306	202603	2026	2026.1808	MIL	COMMANDER						MIL			IRNMIL	IRANIAN	IRN					MIL			0	020	020	02	1	3.0	3	1	3	-3.5024154589372	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20260306120000	https://www.theweek.in/news/middle-east/2026/03/06/iran-vs-us-israel-why-washington-s-support-for-kurdish-fighters-opens-risky-new-front-against-tehran.html
1292774121	20260306	202603	2026	2026.1808	MIL	NAVAL						MIL			IRNMIL	IRANIAN	IRN					MIL			1	042	042	04	1	1.9	10	1	10	-4.34782608695652	4	Siwach, Haryana, India	IN	IN10	17843	28.7265	75.6176	10484789	1	Iran	IR	IR		32	53	IR	4	Siwach, Haryana, India	IN	IN10	17843	28.7265	75.6176	10484789	20260306120000	https://www.moneycontrol.com/world/surveillance-must-improve-us-sinking-of-iran-warship-near-sri-lanka-raises-security-concerns-for-india-article-13853204.html
1292774122	20260306	202603	2026	2026.1808	MIL	FRIGATE						MIL			IRNMIL	IRAN	IRN					MIL			1	100	100	10	3	-5.0	10	1	10	-7.3482428115016	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260306120000	https://www.theweek.in/news/middle-east/2026/03/06/how-many-missiles-launchers-have-iran-still-got-israel-says-b-2-bombers-behind-major-fall-in-enemy-salvos.html
1292774123	20260306	202603	2026	2026.1808	MIL	LIEUTENANT COLONEL						MIL			ISR	ISRAEL	ISR								0	010	010	01	1	0.0	3	1	3	-6.77966101694915	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260306120000	https://www.moneycontrol.com/world/how-iran-is-shifting-to-a-less-but-more-strategy-after-us-israeli-strikes-deplete-missile-arsenal-article-13853126.html
1292774124	20260306	202603	2026	2026.1808	MIL	MILITARY						MIL			ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	3	1	3	-3.25497287522604	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20260306120000	https://www.hindustantimes.com/entertainment/bollywood/toxic-release-delayed-but-dhurandhar-2-stays-put-for-march-19-why-ranveer-singh-film-is-unfazed-by-middle-east-conflict-101772795806397.html
1292774125	20260306	202603	2026	2026.1808	MIL	WAR MACHINE						MIL			MNCUSA	NETFLIX	USA					MNC			0	020	020	02	1	3.0	10	1	10	-2.72614622057001	0								0								0								20260306120000	https://www.tomsguide.com/entertainment/netflix/netflix-just-added-an-explosive-action-movie-starring-alan-ritchson-that-will-take-you-less-than-2-hours-to-stream
1292774126	20260306	202603	2026	2026.1808	MIL	MILITARY						MIL			USA	UNITED STATES	USA								0	080	080	08	2	5.0	1	1	1	-4.04040404040404	1	China	CH	CH		35	105	CH	4	Bandar Abbas, Hormozgan, Iran	IR	IR11	40896	27.1865	56.2808	-3055107	1	United States	US	US		39.828175	-98.5795	US	20260306120000	https://www.ruthfullyyours.com/2026/03/06/an-alliance-of-light-against-darkness-the-war-against-iran-may-put-america-and-israel-at-the-head-of-a-new-world-order-melanie-phillips/
1292774127	20260306	202603	2026	2026.1808	MIL	MILITARY						MIL			USA	UNITED STATES	USA								0	080	080	08	2	5.0	1	1	1	-4.04040404040404	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	20260306120000	https://www.ruthfullyyours.com/2026/03/06/an-alliance-of-light-against-darkness-the-war-against-iran-may-put-america-and-israel-at-the-head-of-a-new-world-order-melanie-phillips/
1292774128	20260306	202603	2026	2026.1808	MILMIL	ARMY						MIL	MIL		USA	AMERICAN	USA								0	190	190	19	4	-10.0	4	1	4	-8.42105263157895	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260306120000	https://www.azernews.az/region/255351.html
1292774129	20260306	202603	2026	2026.1808	MILMIL	ARMY						MIL	MIL		USAMIL	AMERICAN	USA					MIL			0	190	190	19	4	-10.0	6	1	6	-8.42105263157895	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260306120000	https://www.azernews.az/region/255351.html
1292774130	20260306	202603	2026	2026.1808	MLT	MALTA	MLT																		1	043	043	04	1	2.8	10	1	10	6.53950953678474	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20260306120000	https://www.freepressjournal.in/lifestyle/karan-aujla-ap-dhillon-to-perform-at-worlds-largest-desi-music-festival-this-september-know-more
1292774131	20260306	202603	2026	2026.1808	MNCISRHLH	TEVA PHARMACEUTICAL	ISR					MNC	HLH												0	010	010	01	1	0.0	10	1	10	0.8817046289493	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260306120000	https://www.themarketsdaily.com/2026/03/06/solstein-capital-llc-boosts-stake-in-teva-pharmaceutical-industries-ltd-teva.html
1292774132	20260306	202603	2026	2026.1808	MNCJPN	HONDA	JPN					MNC			BUSMED	BUSINESS						BUS	MED		0	043	043	04	1	2.8	10	1	10	7.80780780780781	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260306120000	https://bmmagazine.co.uk/news/glasgow-health-innovation-hub-life-sciences-launch/
1292774133	20260306	202603	2026	2026.1808	MNCUSA	INVESCO	USA					MNC													1	010	010	01	1	0.0	20	2	20	1.26542320308533	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20260306120000	https://www.tickerreport.com/banking-finance/13369635/perennial-investment-advisors-llc-has-10-30-million-stock-holdings-in-invesco-sp-500-garp-etf-spgp.html
1292774134	20260306	202603	2026	2026.1808	MNCUSA	GOLDMAN SACHS	USA					MNC													0	010	010	01	1	0.0	10	1	10	1.31118881118882	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20260306120000	https://www.dailypolitical.com/2026/03/06/enterprise-products-partners-l-p-epd-shares-sold-by-ifg-advisory-llc.html
1292774135	20260306	202603	2026	2026.1808	MNCUSA	PROLOGIS	USA					MNC													0	010	010	01	1	0.0	10	1	10	2.9171528588098	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20260306120000	https://www.dailypolitical.com/2026/03/06/orion-porfolio-solutions-llc-has-10-32-million-stock-holdings-in-prologis-inc-pld.html
1292774136	20260306	202603	2026	2026.1808	MNCUSA	RAYMOND JAMES FINANCIAL	USA					MNC													1	010	010	01	1	0.0	10	1	10	1.57397691500525	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20260306120000	https://www.themarketsdaily.com/2026/03/06/islay-capital-management-llc-trims-holdings-in-oshkosh-corporation-osk.html
1292774137	20260306	202603	2026	2026.1808	MNCUSA	NETFLIX	USA					MNC													1	040	040	04	1	1.0	10	1	10	-0.96711798839459	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20260306120000	https://www.dailymail.co.uk/home/books/article-15617405/best-Literary-Fiction-Look-You-John-Lanchester-Good-Good-Loving-Yvette-Edwards-Talking-Lore-Segal.html
1292774138	20260306	202603	2026	2026.1808	MNCUSA	COSTCO	USA					MNC													1	043	043	04	1	2.8	10	2	10	-0.57887120115775	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20260306120000	https://www.northumberlandnews.com/news/ontario-food-recalls-march-3/article_6989a24b-968b-5643-b123-d6c0ae08fcf3.html
1292774139	20260306	202603	2026	2026.1808	MNCUSA	COSTCO	USA					MNC													1	043	043	04	1	2.8	40	2	20	-0.57887120115775	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20260306120000	https://www.northumberlandnews.com/news/ontario-food-recalls-march-3/article_6989a24b-968b-5643-b123-d6c0ae08fcf3.html
1292774140	20260306	202603	2026	2026.1808	MNCUSA	INVESCO	USA					MNC													1	071	071	07	2	7.4	20	2	20	1.26542320308533	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20260306120000	https://www.tickerreport.com/banking-finance/13369635/perennial-investment-advisors-llc-has-10-30-million-stock-holdings-in-invesco-sp-500-garp-etf-spgp.html
1292774141	20260306	202603	2026	2026.1808	MNCUSA	MICROSOFT	USA					MNC													0	110	110	11	3	-2.0	10	1	10	-2.23325062034739	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20260306120000	https://www.techradar.com/pro/iran-state-media-says-strikes-on-aws-data-centers-were-deliberate-due-to-its-support-for-us
1292774142	20260306	202603	2026	2026.1808	MNCUSA	GOLDMAN SACHS	USA					MNC													0	120	120	12	3	-4.0	10	1	10	1.31118881118882	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20260306120000	https://www.dailypolitical.com/2026/03/06/enterprise-products-partners-l-p-epd-shares-sold-by-ifg-advisory-llc.html
1292774143	20260306	202603	2026	2026.1808	MNCUSA	RAYMOND JAMES FINANCIAL	USA					MNC													1	120	120	12	3	-4.0	10	1	10	1.57397691500525	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20260306120000	https://www.themarketsdaily.com/2026/03/06/islay-capital-management-llc-trims-holdings-in-oshkosh-corporation-osk.html
1292774144	20260306	202603	2026	2026.1808	MNCUSA	MICROSOFT	USA					MNC			BUS	COMPANIES						BUS			1	020	020	02	1	3.0	6	1	6	-1.91470844212358	3	Corpus Christi, Texas, United States	US	USTX	TX355	27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20260306120000	https://prospect.org/2026/03/06/war-iran-energy-affordability-crisis-natural-gas/
