1293090018	20260308	202603	2026	2026.1863											RUS	RUSSIAN	RUS								1	130	130	13	3	-4.4	1	1	1	-5.11627906976744	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260308120000	https://www.prokerala.com/news/articles/a1737118.html
1293090019	20260308	202603	2026	2026.1863											RUS	RUSSIAN	RUS								1	130	130	13	3	-4.4	4	1	4	-5.11627906976744	0								1	Russia	RS	RS		60	100	RS	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260308120000	https://www.prokerala.com/news/articles/a1737118.html
1293090020	20260308	202603	2026	2026.1863											THA	THAILAND	THA								0	057	057	05	1	8.0	1	1	1	2.51655629139072	0								4	Khon Kaen, Khon Kaen, Thailand	TH	TH22	26591	16.4467	102.833	-3249423	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20260308120000	https://eturbonews.com/3-more-makes-5-centara-krabi-thailand/
1293090021	20260308	202603	2026	2026.1863											THA	KRABI	THA								0	057	057	05	1	8.0	9	1	9	2.51655629139072	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20260308120000	https://eturbonews.com/3-more-makes-5-centara-krabi-thailand/
1293090022	20260308	202603	2026	2026.1863											USA	THE US	USA								1	036	036	03	1	4.0	1	1	1	-2.8169014084507	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260308120000	https://www.scmp.com/news/china/diplomacy/article/3345882/wang-yi-warns-japan-taiwan-red-line-dashing-hopes-ending-diplomatic-row
1293090023	20260308	202603	2026	2026.1863											USA	THE US	USA								1	036	036	03	1	4.0	3	1	3	-2.8169014084507	0								1	Taiwan	TW	TW		24	121	TW	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260308120000	https://www.scmp.com/news/china/diplomacy/article/3345882/wang-yi-warns-japan-taiwan-red-line-dashing-hopes-ending-diplomatic-row
1293090024	20260308	202603	2026	2026.1863											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-5.24737631184408	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260308120000	https://www.mirror.co.uk/news/world-news/putin-health-fears-coughing-fit-36834181
1293090025	20260308	202603	2026	2026.1863											USA	FLORIDA	USA								1	043	043	04	1	2.8	2	1	2	-3.25379609544469	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	5	Hertfordshire, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8333	-0.25	-2598579	20260308120000	https://www.birminghammail.co.uk/news/cost-of-living/home-insurance-mistake-could-you-33514312
1293090026	20260308	202603	2026	2026.1863											USA	UNITED STATES	USA								1	057	057	05	1	8.0	2	1	2	3.87984981226533	0								3	Lake Charles, Louisiana, United States	US	USLA		30.2266	-93.2174	1629966	3	Chennault International Airport, Louisiana, United States	US	USLA		30.2146	-93.149	1632820	20260308120000	https://eturbonews.com/lake-charles-louisiana-6th-home-american-aircraft-maintenance-re/
1293090027	20260308	202603	2026	2026.1863											USA	UNITED STATES	USA								1	057	057	05	1	8.0	4	1	4	3.87984981226533	0								3	Chennault International Airport, Louisiana, United States	US	USLA		30.2146	-93.149	1632820	3	Chennault International Airport, Louisiana, United States	US	USLA		30.2146	-93.149	1632820	20260308120000	https://eturbonews.com/lake-charles-louisiana-6th-home-american-aircraft-maintenance-re/
1293090028	20260308	202603	2026	2026.1863											USA	THE US	USA								0	130	130	13	3	-4.4	5	1	5	-5.6406124093473	0								4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	20260308120000	https://nypost.com/2026/03/08/world-news/bahrain-says-iran-hit-a-desalination-plant-stoking-fears-of-attacks-on-civilian-sites/
1293090029	20260308	202603	2026	2026.1863											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	1.70940170940171	0								3	Sumter County, Georgia, United States	US	USGA		32.0502	-84.1832	343504	3	Taylor County, Georgia, United States	US	USGA		32.5668	-84.2502	344156	20260308120000	https://www.41nbc.com/georgia-house-races-middle-georgia-2026-primary/
1293090030	20260308	202603	2026	2026.1863											USA	MISSISSIPPI	USA								1	190	190	19	4	-10.0	2	1	2	0.5524861878453	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20260308120000	https://www.kansasmemory.gov:443/item/308234
1293090031	20260308	202603	2026	2026.1863											USA	MISSISSIPPI	USA								1	190	190	19	4	-10.0	8	1	8	0.5524861878453	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	3	Prairie Grove, Arkansas, United States	US	USAR		35.9759	-94.3177	78091	20260308120000	https://www.kansasmemory.gov:443/item/308234
1293090032	20260308	202603	2026	2026.1863											USACVL	UNITED STATES	USA					CVL			0	040	040	04	1	1.0	6	1	6	-2.88624787775892	0								3	Red Hill, Hawaii, United States	US	USHI		19.8517	-155.424	364208	3	Red Hill, Hawaii, United States	US	USHI		19.8517	-155.424	364208	20260308120000	https://www.staradvertiser.com/2026/03/08/editorial/island-voices/column-red-hill-water-tanks-need-much-better-care/
1293090033	20260308	202603	2026	2026.1863											ZAF	FREE STATE	ZAF								0	036	036	03	1	4.0	1	1	1	1.24610591900312	0								5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	20260308120000	https://www.sanews.gov.za/south-africa/foot-and-mouth-disease-vaccination-drive-reaches-gauteng-communal-farmers
1293090034	20260308	202603	2026	2026.1863	AFR	AFRICA	AFR																		1	130	130	13	3	-4.4	4	1	4	-4.29447852760737	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20260308120000	https://www.sanews.gov.za/south-africa/weather-outlook-8-march-2026
1293090035	20260308	202603	2026	2026.1863	AFR	AFRICA	AFR								BRA	BRAZIL	BRA								1	036	036	03	1	4.0	4	1	4	5.08474576271187	1	South Africa	SF	SF		-30	26	SF	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20260308120000	https://www.channelafrica.co.za/channelafrica/news/sa-president-to-undertake-state-visit-to-brazil/
1293090036	20260308	202603	2026	2026.1863	AFR	AFRICA	AFR								USA	NEW YORK	USA								0	013	013	01	1	0.4	1	1	1	-3.96946564885496	3	Chatham, New York, United States	US	USNY	NY021	42.3643	-73.5948	946448	3	Chatham, New York, United States	US	USNY	NY021	42.3643	-73.5948	946448	3	Chatham, New York, United States	US	USNY	NY021	42.3643	-73.5948	946448	20260308120000	https://gulfnews.com/world/mena/iran-presidents-apology-sparks-backlash-from-hardliners-as-missiles-keep-hitting-gulf-states-1.500467380
1293090037	20260308	202603	2026	2026.1863	AFR	AFRICA	AFR								USA	NEW YORK	USA								0	013	013	01	1	0.4	1	1	1	-3.96946564885496	3	Chatham, New York, United States	US	USNY	NY021	42.3643	-73.5948	946448	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260308120000	https://gulfnews.com/world/mena/iran-presidents-apology-sparks-backlash-from-hardliners-as-missiles-keep-hitting-gulf-states-1.500467380
1293090038	20260308	202603	2026	2026.1863	AFR	AFRICA	AFR								ZAF	FREE STATE	ZAF								0	036	036	03	1	4.0	4	1	4	1.24610591900312	5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	20260308120000	https://www.sanews.gov.za/south-africa/foot-and-mouth-disease-vaccination-drive-reaches-gauteng-communal-farmers
1293090039	20260308	202603	2026	2026.1863	AFR	AFRICA	AFR								ZAF	NATAL	ZAF								1	130	130	13	3	-4.4	4	1	4	-4.29447852760737	4	Lowveld, Mpumalanga, South Africa	SF	SF07	77341	-25.7833	31.0167	-1254490	4	Lowveld, Mpumalanga, South Africa	SF	SF07	77341	-25.7833	31.0167	-1254490	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20260308120000	https://www.sanews.gov.za/south-africa/weather-outlook-8-march-2026
1293090040	20260308	202603	2026	2026.1863	ARE	DUBAI	ARE								IRN	IRANIAN	IRN								1	180	180	18	4	-9.0	2	1	2	-5.94159113796576	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308120000	https://www.aol.com/articles/trump-rejects-settling-iran-war-023834223.html
1293090041	20260308	202603	2026	2026.1863	ARE	UNITED ARAB EMIRATES	ARE								IRN	IRAN	IRN								0	194	194	19	4	-10.0	1	1	1	-6.90196078431372	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	20260308120000	https://www.durangoherald.com/articles/the-uae-says-iran-has-fired-16-ballistic-missiles-and-117-drones-in-new-barrages/
1293090042	20260308	202603	2026	2026.1863	ARE	UNITED ARAB EMIRATES	ARE								IRN	IRAN	IRN								0	194	194	19	4	-10.0	1	1	1	-6.90196078431372	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	20260308120000	https://www.durangoherald.com/articles/the-uae-says-iran-has-fired-16-ballistic-missiles-and-117-drones-in-new-barrages/
1293090043	20260308	202603	2026	2026.1863	ARE	DUBAI	ARE								PAK	PAKISTANI	PAK								0	080	080	08	2	5.0	4	1	4	-3.96946564885496	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308120000	https://gulfnews.com/world/mena/iran-presidents-apology-sparks-backlash-from-hardliners-as-missiles-keep-hitting-gulf-states-1.500467380
1293090044	20260308	202603	2026	2026.1863	ARE	DUBAI	ARE								PAK	PAKISTANI	PAK								0	080	080	08	2	5.0	4	1	4	-3.96946564885496	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308120000	https://gulfnews.com/world/mena/iran-presidents-apology-sparks-backlash-from-hardliners-as-missiles-keep-hitting-gulf-states-1.500467380
1293090045	20260308	202603	2026	2026.1863	ARE	UNITED ARAB EMIRATES	ARE								PAK	PAKISTAN	PAK								0	080	080	08	2	5.0	2	1	2	-3.96946564885496	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308120000	https://gulfnews.com/world/mena/iran-presidents-apology-sparks-backlash-from-hardliners-as-missiles-keep-hitting-gulf-states-1.500467380
1293090046	20260308	202603	2026	2026.1863	ARECOP	DUBAI	ARE					COP			MEDCOP	WEBSITE						MED	COP		1	020	020	02	1	3.0	3	1	3	-8.00000000000003	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20260308120000	https://gulfnews.com/uae/crime/dubai-police-issue-warning-over-fake-gold-and-insurance-ads-online-1.500467395
1293090047	20260308	202603	2026	2026.1863	AUS	VICTORIA	AUS								CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	10	1	10	-1.0989010989011	0								0								0								20260308120000	https://www.malverngazette.co.uk/news/25913895.date-malvern-town-councils-next-meeting-confirmed/
1293090048	20260308	202603	2026	2026.1863	AUS	VICTORIA	AUS								CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	10	1	10	-1.0989010989011	0								0								0								20260308120000	https://www.malverngazette.co.uk/news/25913895.date-malvern-town-councils-next-meeting-confirmed/
1293090049	20260308	202603	2026	2026.1863	AUS	AUSTRALIA	AUS								ESP	SPAIN	ESP								1	110	110	11	3	-2.0	2	1	2	0.40485829959515	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	1	Fiji	FJ	FJ		-18	178	FJ	1	Spain	SP	SP		40	-4	SP	20260308120000	https://www.ewn.co.za/2026/03/08/unbeaten-springbok-sevens-charge-into-vancouver-semifinals-after-pool-a-sweep
1293090050	20260308	202603	2026	2026.1863	AUS	AUSTRALIA	AUS								ESP	SPAIN	ESP								1	110	110	11	3	-2.0	6	1	6	0.40485829959515	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20260308120000	https://www.ewn.co.za/2026/03/08/unbeaten-springbok-sevens-charge-into-vancouver-semifinals-after-pool-a-sweep
1293090051	20260308	202603	2026	2026.1863	AUS	AUSTRALIA	AUS								ESP	SPAIN	ESP								1	110	110	11	3	-2.0	6	1	6	0.40485829959515	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20260308120000	https://www.ewn.co.za/2026/03/08/unbeaten-springbok-sevens-charge-into-vancouver-semifinals-after-pool-a-sweep
1293090052	20260308	202603	2026	2026.1863	AUS	AUSTRALIA	AUS								ESP	SPAIN	ESP								1	110	110	11	3	-2.0	1	1	1	0.40485829959515	1	New Zealand	NZ	NZ		-42	174	NZ	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20260308120000	https://www.ewn.co.za/2026/03/08/unbeaten-springbok-sevens-charge-into-vancouver-semifinals-after-pool-a-sweep
1293090053	20260308	202603	2026	2026.1863	AUS	AUSTRALIA	AUS								ESP	SPAIN	ESP								1	110	110	11	3	-2.0	1	1	1	0.40485829959515	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20260308120000	https://www.ewn.co.za/2026/03/08/unbeaten-springbok-sevens-charge-into-vancouver-semifinals-after-pool-a-sweep
1293090054	20260308	202603	2026	2026.1863	AUS	AUSTRALIAN	AUS								MNCUSAMED	GOOGLE	USA					MNC	MED		0	036	036	03	1	4.0	4	1	4	-1.88034188034188	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20260308120000	https://www.yahoo.com/news/articles/education-minister-sympathetic-calls-social-100412575.html
1293090055	20260308	202603	2026	2026.1863	AUSGOV	AUSTRALIAN	AUS					GOV			MNCUSAMED	GOOGLE	USA					MNC	MED		0	036	036	03	1	4.0	6	1	6	-1.88034188034188	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20260308120000	https://www.yahoo.com/news/articles/education-minister-sympathetic-calls-social-100412575.html
1293090056	20260308	202603	2026	2026.1863	BFA	BURKINA FASO	BFA								GHA	GHANAIAN	GHA								1	190	190	19	4	-10.0	6	1	6	-3.00751879699248	1	Burkina Faso	UV	UV		13	-2	UV	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20260308120000	https://www.myjoyonline.com/brogya-genfi-rejects-claims-of-leadership-gap-at-defence-ministry/
1293090057	20260308	202603	2026	2026.1863	BFA	BURKINA FASO	BFA								GHA	GHANA	GHA								1	190	190	19	4	-10.0	2	1	2	-3.00751879699248	1	Burkina Faso	UV	UV		13	-2	UV	1	Ghana	GH	GH		8	-2	GH	1	Burkina Faso	UV	UV		13	-2	UV	20260308120000	https://www.myjoyonline.com/brogya-genfi-rejects-claims-of-leadership-gap-at-defence-ministry/
1293090058	20260308	202603	2026	2026.1863	BFA	BURKINA FASO	BFA								GHA	GHANAIAN	GHA								1	190	190	19	4	-10.0	2	1	2	-3.00751879699248	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	20260308120000	https://www.myjoyonline.com/brogya-genfi-rejects-claims-of-leadership-gap-at-defence-ministry/
1293090059	20260308	202603	2026	2026.1863	BFA	BURKINA FASO	BFA								GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	4	1	4	-3.00751879699248	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	20260308120000	https://www.myjoyonline.com/brogya-genfi-rejects-claims-of-leadership-gap-at-defence-ministry/
1293090060	20260308	202603	2026	2026.1863	BFA	BURKINA FASO	BFA								GOV	PRESIDENT						GOV			0	111	111	11	3	-2.0	4	1	4	-3.00751879699248	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	20260308120000	https://www.myjoyonline.com/brogya-genfi-rejects-claims-of-leadership-gap-at-defence-ministry/
1293090061	20260308	202603	2026	2026.1863	BFA	BURKINA FASO	BFA								GOVMIL	DEFENCE MINIST						GOV	MIL		1	016	016	01	1	-2.0	4	1	4	-3.00751879699248	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	20260308120000	https://www.myjoyonline.com/brogya-genfi-rejects-claims-of-leadership-gap-at-defence-ministry/
1293090062	20260308	202603	2026	2026.1863	BGR	SOFIA	BGR								CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	10	1	10	6.2043795620438	0								0								0								20260308120000	https://www.independent.ie/regionals/cork/news/cork-businesswoman-urges-neighbours-to-vote-for-sustainable-coffee-brand-at-cba-awards-2026/a567520709.html
1293090063	20260308	202603	2026	2026.1863	BHR	BAHRAIN	BHR																		0	190	190	19	4	-10.0	2	1	2	-4.8180924287119	4	Shaybah, Saudi Arabia (general), Saudi Arabia	SA	SA00	25314	30.4324	38.5477	182493	0								1	Bahrain	BA	BA		26	50.5	BA	20260308120000	https://www.bostonglobe.com/2026/03/08/world/iran-picks-new-leader-as-war-intensifies-oil-supply-woes-deepen/
1293090064	20260308	202603	2026	2026.1863	BHR	BAHRAIN	BHR								IRN	IRAN	IRN								0	1123	112	11	3	-2.0	1	1	1	-6.90196078431372	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	20260308120000	https://www.durangoherald.com/articles/the-uae-says-iran-has-fired-16-ballistic-missiles-and-117-drones-in-new-barrages/
1293090065	20260308	202603	2026	2026.1863	BHR	BAHRAIN	BHR								IRN	IRAN	IRN								0	1123	112	11	3	-2.0	1	1	1	-5.6406124093473	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308120000	https://nypost.com/2026/03/08/world-news/bahrain-says-iran-hit-a-desalination-plant-stoking-fears-of-attacks-on-civilian-sites/
1293090066	20260308	202603	2026	2026.1863	BHR	BAHRAIN	BHR								IRN	IRAN	IRN								0	1123	112	11	3	-2.0	3	1	3	-5.6406124093473	1	Bahrain	BA	BA		26	50.5	BA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Bahrain	BA	BA		26	50.5	BA	20260308120000	https://nypost.com/2026/03/08/world-news/bahrain-says-iran-hit-a-desalination-plant-stoking-fears-of-attacks-on-civilian-sites/
1293090067	20260308	202603	2026	2026.1863	BHR	BAHRAIN	BHR								IRN	IRAN	IRN								0	194	194	19	4	-10.0	1	1	1	-6.90196078431372	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	20260308120000	https://www.durangoherald.com/articles/the-uae-says-iran-has-fired-16-ballistic-missiles-and-117-drones-in-new-barrages/
1293090068	20260308	202603	2026	2026.1863	BRA	BRAZIL	BRA								AFR	AFRICA	AFR								1	061	061	06	2	6.4	6	1	6	5.08474576271187	1	Brazil	BR	BR		-10	-55	BR	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20260308120000	https://www.channelafrica.co.za/channelafrica/news/sa-president-to-undertake-state-visit-to-brazil/
