1296594647	20260329	202603	2026	2026.2438	USA	TEXAS	USA								GOV	PRESIDENT						GOV			1	125	125	12	3	-5.0	2	1	2	-1.09670987038883	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20260329000000	https://www.news-gazette.com/news/nation-world/the-top-moments-from-this-years-cpac-conference-in-texas/article_20f2afe8-b8f0-52c8-b3a0-695e79b0b0ac.html
1296594648	20260329	202603	2026	2026.2438	USA	GREENSBORO	USA								GOV	KING						GOV			1	141	141	14	3	-6.5	10	1	10	0	0								0								0								20260329000000	https://www.publicradioeast.org/2026-03-28/hundreds-rally-in-greensboro-for-third-no-kings-protest
1296594649	20260329	202603	2026	2026.2438	USA	AMERICAN	USA								GOV	KING						GOV			1	141	141	14	3	-6.5	5	1	5	-5.79494799405646	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20260329000000	https://www.wqad.com/article/news/nation-world/no-kings-protests-nationwide-attendance-numbers/507-5236e519-2534-415e-be0f-f0c57f798586
1296594650	20260329	202603	2026	2026.2438	USA	WASHINGTON	USA								GOV	PRESIDENT						GOV			1	141	141	14	3	-6.5	1	1	1	-6.15384615384615	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260329000000	http://www.neworleanssun.com/news/278950264/us-massive-no-kings-protests-erupt-nationwide-over-trump-policies-iran-war-economic-woes
1296594651	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA								GOV	KING						GOV			1	141	141	14	3	-6.5	4	1	4	-3.00632911392406	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260329000000	https://www.wmuk.org/wmuk-news/2026-03-28/no-kings-protestors-rally-for-a-third-time-across-southwest-michigan
1296594652	20260329	202603	2026	2026.2438	USA	MINNESOTA	USA								GOV	PRESIDENT						GOV			1	141	141	14	3	-6.5	9	3	9	-3.68814192343604	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20260329000000	http://www.sitkasentinel.com/stories/no-kings-protests-held-to-rally-against-trump-administration-in-photos,129269
1296594653	20260329	202603	2026	2026.2438	USA	NEW YORK CITY	USA								GOV	KING						GOV			0	141	141	14	3	-6.5	30	3	30	-2.1810971579643	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260329000000	https://www.wtae.com/article/communities-gather-for-no-kings-protests/70873996
1296594654	20260329	202603	2026	2026.2438	USA	AMERICAN	USA								GOVEDU	KING						GOV	EDU		0	090	090	09	2	-2.0	3	1	3	-4.45414847161572	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260329000000	https://www.brisbanetimes.com.au/world/middle-east/why-europe-s-break-with-trump-is-not-just-a-gulf-about-the-gulf-20260327-p5zj3z.html
1296594655	20260329	202603	2026	2026.2438	USA	AMERICAN	USA								GOVEDU	KING						GOV	EDU		0	120	120	12	3	-4.0	3	1	3	-4.45414847161572	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260329000000	https://www.brisbanetimes.com.au/world/middle-east/why-europe-s-break-with-trump-is-not-just-a-gulf-about-the-gulf-20260327-p5zj3z.html
1296594656	20260329	202603	2026	2026.2438	USA	WASHINGTON	USA								IRN	IRAN	IRN								0	010	010	01	1	0.0	6	1	6	-1.31470829909614	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260329000000	https://www.woonsocketcall.com/news/national_and_world_news/ap-news-summary-at-6-54-p-m-edt/article_4c994079-15c8-5759-a656-1ed89329840e.html
1296594657	20260329	202603	2026	2026.2438	USA	WASHINGTON	USA								IRN	IRAN	IRN								0	010	010	01	1	0.0	2	1	2	-1.31470829909614	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260329000000	https://www.woonsocketcall.com/news/national_and_world_news/ap-news-summary-at-6-54-p-m-edt/article_4c994079-15c8-5759-a656-1ed89329840e.html
1296594658	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	010	010	01	1	0.0	2	1	2	-1.31470829909614	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260329000000	https://www.woonsocketcall.com/news/national_and_world_news/ap-news-summary-at-6-54-p-m-edt/article_4c994079-15c8-5759-a656-1ed89329840e.html
1296594659	20260329	202603	2026	2026.2438	USA	THE US	USA								IRN	TEHRAN	IRN								1	020	020	02	1	3.0	2	1	2	-4.54545454545455	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260329000000	https://article.wn.com/view/2026/03/28/US_rejects_Irans_ceasefire_request/
1296594660	20260329	202603	2026	2026.2438	USA	MINNESOTA	USA								IRN	IRAN	IRN								0	040	040	04	1	1.0	4	1	4	-5.07152145643693	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260329000000	https://www.kten.com/news/politics/crowds-protest-against-trump-across-us-on-no-kings-day/article_cbef72ec-53ec-5289-a9c8-be5200f63c0d.html
1296594661	20260329	202603	2026	2026.2438	USA	THE US	USA								IRN	IRAN	IRN								1	051	051	05	1	3.4	6	1	6	-5.35714285714285	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Iraq	IZ	IZ		33	44	IZ	1	Israel	IS	IS		31.5	34.75	IS	20260329000000	https://peoplesdailyng.com/iran-mulls-complete-withdrawal-from-nuclear-non-proliferation-treaty/
1296594662	20260329	202603	2026	2026.2438	USA	THE US	USA								IRN	IRAN	IRN								1	051	051	05	1	3.4	2	1	2	-5.35714285714285	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Iraq	IZ	IZ		33	44	IZ	1	Jordan	JO	JO		31	36	JO	20260329000000	https://peoplesdailyng.com/iran-mulls-complete-withdrawal-from-nuclear-non-proliferation-treaty/
1296594663	20260329	202603	2026	2026.2438	USA	THE US	USA								IRN	IRAN	IRN								1	051	051	05	1	3.4	2	1	2	-5.35714285714285	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Jordan	JO	JO		31	36	JO	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260329000000	https://peoplesdailyng.com/iran-mulls-complete-withdrawal-from-nuclear-non-proliferation-treaty/
1296594664	20260329	202603	2026	2026.2438	USA	THE US	USA								IRN	TEHRAN	IRN								1	1056	105	10	3	-5.0	2	1	2	-4.54545454545455	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260329000000	https://article.wn.com/view/2026/03/28/US_rejects_Irans_ceasefire_request/
1296594665	20260329	202603	2026	2026.2438	USA	THE US	USA								IRN	IRANIAN	IRN								1	112	112	11	3	-2.0	2	1	2	-3.14285714285714	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260329000000	http://www.neworleanssun.com/news/278950151/us-releases-footage-of-airstrikes-on-iranian-naval-vessels
1296594666	20260329	202603	2026	2026.2438	USA	WASHINGTON	USA								IRN	IRAN	IRN								1	120	120	12	3	-4.0	2	1	2	-4.54545454545455	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260329000000	https://article.wn.com/view/2026/03/28/US_rejects_Irans_ceasefire_request/
1296594667	20260329	202603	2026	2026.2438	USA	THE US	USA								IRN	IRAN	IRN								1	120	120	12	3	-4.0	2	1	2	-5.35714285714285	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260329000000	https://peoplesdailyng.com/iran-mulls-complete-withdrawal-from-nuclear-non-proliferation-treaty/
1296594668	20260329	202603	2026	2026.2438	USA	THE US	USA								IRN	IRAN	IRN								1	120	120	12	3	-4.0	2	1	2	-5.35714285714285	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260329000000	https://peoplesdailyng.com/iran-mulls-complete-withdrawal-from-nuclear-non-proliferation-treaty/
1296594669	20260329	202603	2026	2026.2438	USA	THE US	USA								IRN	IRAN	IRN								1	120	120	12	3	-4.0	6	1	6	-5.35714285714285	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260329000000	https://peoplesdailyng.com/iran-mulls-complete-withdrawal-from-nuclear-non-proliferation-treaty/
1296594670	20260329	202603	2026	2026.2438	USA	THE US	USA								IRN	IRAN	IRN								1	190	190	19	4	-10.0	4	1	4	-5.35714285714285	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20260329000000	https://peoplesdailyng.com/iran-mulls-complete-withdrawal-from-nuclear-non-proliferation-treaty/
1296594671	20260329	202603	2026	2026.2438	USA	THE US	USA								IRN	IRAN	IRN								1	190	190	19	4	-10.0	1	1	1	-5.35714285714285	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260329000000	https://peoplesdailyng.com/iran-mulls-complete-withdrawal-from-nuclear-non-proliferation-treaty/
1296594672	20260329	202603	2026	2026.2438	USA	WASHINGTON	USA								IRNGOV	IRAN	IRN					GOV			1	141	141	14	3	-6.5	1	1	1	-6.15384615384615	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260329000000	http://www.neworleanssun.com/news/278950264/us-massive-no-kings-protests-erupt-nationwide-over-trump-policies-iran-war-economic-woes
1296594673	20260329	202603	2026	2026.2438	USA	THE US	USA								IRNMIL	IRANIAN	IRN					MIL			1	112	112	11	3	-2.0	3	1	3	-3.14285714285714	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260329000000	http://www.neworleanssun.com/news/278950151/us-releases-footage-of-airstrikes-on-iranian-naval-vessels
1296594674	20260329	202603	2026	2026.2438	USA	THE US	USA								JPN	JAPAN	JPN								0	180	180	18	4	-9.0	10	2	10	-5.04878384011971	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	1	Japan	JA	JA		36	138	JA	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20260329000000	https://www.yakimaherald.com/news/nation_and_world/nation/the-latest-iranian-backed-houthi-rebels-claim-responsibility-for-missile-attacks-on-israel/article_d6b0fbe5-5689-567e-b6ca-bdd55ce52e5f.html
1296594675	20260329	202603	2026	2026.2438	USA	THE US	USA								JPN	JAPAN	JPN								0	180	180	18	4	-9.0	2	1	2	-5.1840942562592	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Qatar	QA	QA		25.5	51.25	QA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260329000000	https://www.yakimaherald.com/news/nation_and_world/nation/the-latest-iranian-backed-houthi-rebels-claim-responsibility-for-missile-attacks-on-israel/article_d6b0fbe5-5689-567e-b6ca-bdd55ce52e5f.html
1296594676	20260329	202603	2026	2026.2438	USA	THE US	USA								JPN	JAPAN	JPN								0	180	180	18	4	-9.0	2	1	2	-4.91347342398022	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20260329000000	https://www.news-gazette.com/news/nation-world/the-latest-iranian-backed-houthi-rebels-claim-responsibility-for-missile-attacks-on-israel/article_abd866df-1449-50a6-8885-d0028fc1c92a.html
1296594677	20260329	202603	2026	2026.2438	USA	SAN FRANCISCO	USA								JUD	PUBLIC DEFENDER						JUD			0	111	111	11	3	-2.0	5	1	5	-7.82347041123367	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20260329000000	https://www.americanthinker.com/blog/2026/03/outrage_san_francisco_judge_sentences_black_killer_of_thai_grandpa_to_probation_claiming_prison_would_have_a_poor_impact_on_him.html
1296594678	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA								JUDJUD	MAGISTRATE						JUD	JUD		0	030	030	03	1	4.0	2	1	2	-6.46017699115044	3	State Of North Carolina, North Carolina, United States	US	USNC	NC105	35.5007	-80.0003	1027616	3	State Of North Carolina, North Carolina, United States	US	USNC		35.5007	-80.0003	1027616	3	State Of North Carolina, North Carolina, United States	US	USNC		35.5007	-80.0003	1027616	20260329000000	https://portcitydaily.com/local-news/2026/03/28/feds-looking-at-convicted-felon-involved-in-school-board-race-scandal-for-voter-fraud/
1296594679	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA								LAB	WORKER						LAB			0	036	036	03	1	4.0	2	1	2	-1.26823081800887	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20260329000000	https://www.kten.com/news/national/air-travelers-face-another-busy-weekend-as-uncertainty-looms-over-tsa-workers-pay/article_91195612-75dd-54bc-bd0c-6b581b586953.html
1296594680	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			1	043	043	04	1	2.8	2	1	2	0	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20260329000000	https://www.independent.co.uk/news/world/americas/us-politics/kristi-noem-photos-removed-dhs-b2947719.html
1296594681	20260329	202603	2026	2026.2438	USA	AMERICAN	USA								LAB	UNIONS						LAB			0	046	046	04	1	7.0	9	3	9	-1.45005704802407	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20260329000000	https://www.kten.com/bills-to-pay-faa-and-tsa-workers-during-shutdowns-get-introduced-but-keep-stalling-in/article_f2fb9f66-62d0-52f2-8855-1fcdeeb8ad45.html
1296594682	20260329	202603	2026	2026.2438	USA	AMERICAN	USA								LABBUS	EMPLOYEE						LAB	BUS		1	1383	138	13	3	-7.0	8	1	4	-7.69230769230769	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20260329000000	https://www.wsoctv.com/news/local/unidentified-body-found-colombia-may-be-missing-american-airlines-attendant/N7S4PE2HV5E6XDZ5Q46M4B25K4/
1296594683	20260329	202603	2026	2026.2438	USA	AMERICAN	USA								LEG	CONGRESS						LEG			0	025	025	02	1	-0.3	9	3	9	-1.45005704802407	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20260329000000	https://www.kten.com/bills-to-pay-faa-and-tsa-workers-during-shutdowns-get-introduced-but-keep-stalling-in/article_f2fb9f66-62d0-52f2-8855-1fcdeeb8ad45.html
1296594684	20260329	202603	2026	2026.2438	USA	TEXAS	USA								LEG	SENATE						LEG			1	051	051	05	1	3.4	14	2	14	0.783001681614345	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260329000000	https://www.kten.com/news/texas-headlines/cpac-activists-embrace-paxton-as-magas-choice-for-senate-over-cornyn/article_aa23e266-9807-5be3-925b-f787703dce11.html
1296594685	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			1	130	130	13	3	-4.4	1	1	1	-0.89887640449438	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20260329000000	https://www.aol.co.uk/articles/jd-vance-leads-cpac-poll-232508871.html
1296594686	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			1	130	130	13	3	-4.4	2	1	2	-0.89887640449438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20260329000000	https://www.aol.co.uk/articles/jd-vance-leads-cpac-poll-232508871.html
1296594687	20260329	202603	2026	2026.2438	USA	GRAND RAPIDS	USA								LEG	SENATOR						LEG			1	141	141	14	3	-6.5	2	1	2	0.30721966205837	3	Grand Rapids, Michigan, United States	US	USMI	MI081	42.9634	-85.6681	627105	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20260329000000	https://www.rnz.co.nz/news/world/590931/vice-president-vance-wins-cpac-conservative-meeting-s-2028-presidential-straw-poll
1296594688	20260329	202603	2026	2026.2438	USA	GRAND RAPIDS	USA								LEG	SENATOR						LEG			1	141	141	14	3	-6.5	6	1	6	0.30721966205837	3	Grand Rapids, Michigan, United States	US	USMI	MI081	42.9634	-85.6681	627105	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260329000000	https://www.rnz.co.nz/news/world/590931/vice-president-vance-wins-cpac-conservative-meeting-s-2028-presidential-straw-poll
1296594689	20260329	202603	2026	2026.2438	USA	GRAND RAPIDS	USA								LEG	SENATOR						LEG			1	141	141	14	3	-6.5	2	1	2	0.30721966205837	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20260329000000	https://www.rnz.co.nz/news/world/590931/vice-president-vance-wins-cpac-conservative-meeting-s-2028-presidential-straw-poll
1296594690	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA								MED	MEDIA						MED			0	040	040	04	1	1.0	4	1	4	-9.48487326246929	3	Pima County, Arizona, United States	US	USAZ	AZ019	32.0004	-112.003	25446	3	Pima County, Arizona, United States	US	USAZ		32.0004	-112.003	25446	3	Pima County, Arizona, United States	US	USAZ		32.0004	-112.003	25446	20260329000000	https://www.boredpanda.com/deputy-investigating-nancy-guthrie-case-accused-of-kidnapping-woman-in-custody/
1296594691	20260329	202603	2026	2026.2438	USA	DELAWARE	USA								MED	MEDIA						MED			1	051	051	05	1	3.4	8	1	8	4.19580419580419	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20260329000000	https://www.delawarepublic.org/employment
1296594692	20260329	202603	2026	2026.2438	USA	DELAWARE	USA								MED	MEDIA						MED			1	070	070	07	2	7.0	3	1	3	6.54205607476635	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20260329000000	https://www.delawarepublic.org/support
1296594693	20260329	202603	2026	2026.2438	USA	DELAWARE	USA								MED	MEDIA						MED			1	071	071	07	2	7.4	2	1	2	6.54205607476635	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20260329000000	https://www.delawarepublic.org/support
1296594694	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA								MED	MEDIA						MED			0	190	190	19	4	-10.0	27	1	4	-5.33240997229917	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260329000000	https://www.boredpanda.com/justin-baldoni-legal-win-against-blake-lively-will-expose-even-more-explosive-messages/?cexp_id=149904&cexp_var=8&_f=featured
1296594695	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA								MIL	COMMANDER						MIL			0	020	020	02	1	3.0	1	1	1	-1.09670987038883	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260329000000	https://www.news-gazette.com/news/nation-world/the-top-moments-from-this-years-cpac-conference-in-texas/article_20f2afe8-b8f0-52c8-b3a0-695e79b0b0ac.html
1296594696	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA								MIL	COMMANDER						MIL			0	020	020	02	1	3.0	1	1	1	-1.09670987038883	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260329000000	https://www.news-gazette.com/news/nation-world/the-top-moments-from-this-years-cpac-conference-in-texas/article_20f2afe8-b8f0-52c8-b3a0-695e79b0b0ac.html
1296594697	20260329	202603	2026	2026.2438	USA	NORTH CAROLINA	USA								MNCUSA	BANK OF AMERICA	USA					MNC			0	013	013	01	1	0.4	1	1	1	-5.61622464898596	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20260329000000	https://www.rnz.co.nz/news/world/590924/french-police-foil-paris-bomb-attack-outside-us-bank
1296594698	20260329	202603	2026	2026.2438	USA	NORTH CAROLINA	USA								MNCUSA	BANK OF AMERICA	USA					MNC			0	013	013	01	1	0.4	5	1	5	-5.61622464898596	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20260329000000	https://www.rnz.co.nz/news/world/590924/french-police-foil-paris-bomb-attack-outside-us-bank
1296594699	20260329	202603	2026	2026.2438	USA	WASHINGTON	USA								MNCUSA	KRISPY KREME	USA					MNC			1	051	051	05	1	3.4	10	1	10	4.54545454545455	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260329000000	https://www.wqad.com/article/news/nation-world/krispy-kreme-space-themed-doughnut-artemis-ii-mission/507-b6a3827f-7035-424f-b107-13e4ad24d852
1296594700	20260329	202603	2026	2026.2438	USA	AMERICAN	USA								OPP	ACTIVIST						OPP			1	042	042	04	1	1.9	5	1	5	-0.89887640449438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260329000000	https://www.aol.co.uk/articles/jd-vance-leads-cpac-poll-232508871.html
1296594701	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA								OPP	ACTIVIST						OPP			0	044	044	04	1	2.5	2	1	2	-1.31470829909614	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20260329000000	https://www.woonsocketcall.com/news/national_and_world_news/ap-news-summary-at-6-54-p-m-edt/article_4c994079-15c8-5759-a656-1ed89329840e.html
1296594702	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA								OPP	ACTIVIST						OPP			0	044	044	04	1	2.5	2	1	2	-1.31470829909614	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260329000000	https://www.woonsocketcall.com/news/national_and_world_news/ap-news-summary-at-6-54-p-m-edt/article_4c994079-15c8-5759-a656-1ed89329840e.html
1296594703	20260329	202603	2026	2026.2438	USA	UNITED STATES	USA								OPP	ACTIVIST						OPP			0	051	051	05	1	3.4	2	1	2	-1.31470829909614	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260329000000	https://www.woonsocketcall.com/news/national_and_world_news/ap-news-summary-at-6-54-p-m-edt/article_4c994079-15c8-5759-a656-1ed89329840e.html
1296594704	20260329	202603	2026	2026.2438	USA	TEXAS	USA								OPP	ACTIVIST						OPP			1	051	051	05	1	3.4	16	2	16	0.520787934025534	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260329000000	https://www.kten.com/news/texas-headlines/cpac-activists-embrace-paxton-as-magas-choice-for-senate-over-cornyn/article_aa23e266-9807-5be3-925b-f787703dce11.html
