1296706100	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA																		0	160	160	16	4	-4.0	2	1	2	-3.81944444444444	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260330000000	https://www.dailymail.co.uk/vertical-galleries/article-15617781/Americans-turn-Trump-offered-zero-help-Middle-East.html
1296706101	20260330	202603	2026	2026.2466	USA	MONTANA	USA																		1	172	172	17	4	-5.0	4	1	4	4.04157043879908	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20260330000000	https://k96fm.com/ixp/628/p/mint-bar-montana/
1296706102	20260330	202603	2026	2026.2466	USA	MONTANA	USA																		1	172	172	17	4	-5.0	3	1	3	4.04157043879908	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20260330000000	https://k96fm.com/ixp/628/p/mint-bar-montana/
1296706103	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	7	1	7	-4.8689138576779	3	Kenai, Alaska, United States	US	USAK	AK122	60.5544	-151.258	1413299	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20260330000000	https://www.local3news.com/local-news/update-ex-owner-of-whitwell-dairy-bar-convicted-after-underage-family-member-he-assaulted-comes/article_2499b75d-5bba-44c4-b960-6ec1f400391e.html
1296706104	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	6	1	6	-1.54738878143134	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20260330000000	https://nypost.com/2026/03/29/us-news/severed-leg-found-on-remote-beach-is-traced-back-to-missing-banker/
1296706105	20260330	202603	2026	2026.2466	USA	ALASKA	USA																		1	173	173	17	4	-5.0	3	1	3	-4.8689138576779	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20260330000000	https://www.local3news.com/local-news/update-ex-owner-of-whitwell-dairy-bar-convicted-after-underage-family-member-he-assaulted-comes/article_2499b75d-5bba-44c4-b960-6ec1f400391e.html
1296706106	20260330	202603	2026	2026.2466	USA	ALABAMA	USA																		1	173	173	17	4	-5.0	14	1	10	-14.6892655367232	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20260330000000	https://abc7amarillo.com/news/nation-world/2-women-indicted-starvation-death-5-year-old-girl-jaedah-robinson-raven-rogers-saiyah-ferguson-jefferson-county-alabama-crime-news-child-abuse-neglect
1296706107	20260330	202603	2026	2026.2466	USA	ALASKA	USA																		1	173	173	17	4	-5.0	10	1	10	-4.8689138576779	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20260330000000	https://www.local3news.com/local-news/update-ex-owner-of-whitwell-dairy-bar-convicted-after-underage-family-member-he-assaulted-comes/article_2499b75d-5bba-44c4-b960-6ec1f400391e.html
1296706108	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	7	1	7	-4.8689138576779	3	Kenai, Alaska, United States	US	USAK	AK122	60.5544	-151.258	1413299	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20260330000000	https://www.local3news.com/local-news/update-ex-owner-of-whitwell-dairy-bar-convicted-after-underage-family-member-he-assaulted-comes/article_2499b75d-5bba-44c4-b960-6ec1f400391e.html
1296706109	20260330	202603	2026	2026.2466	USA	ALASKA	USA																		0	180	180	18	4	-9.0	1	1	1	-4.8689138576779	3	Sequatchie County, Tennessee, United States	US	USTN	TN153	35.3334	-85.3833	1652643	0								3	Sequatchie County, Tennessee, United States	US	USTN		35.3334	-85.3833	1652643	20260330000000	https://www.local3news.com/local-news/update-ex-owner-of-whitwell-dairy-bar-convicted-after-underage-family-member-he-assaulted-comes/article_2499b75d-5bba-44c4-b960-6ec1f400391e.html
1296706110	20260330	202603	2026	2026.2466	USA	ALASKA	USA																		1	180	180	18	4	-9.0	4	1	4	-4.8689138576779	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20260330000000	https://www.local3news.com/local-news/update-ex-owner-of-whitwell-dairy-bar-convicted-after-underage-family-member-he-assaulted-comes/article_2499b75d-5bba-44c4-b960-6ec1f400391e.html
1296706111	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-14.6892655367232	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								3	Jefferson County, Alabama, United States	US	USAL		33.5834	-86.8667	161562	20260330000000	https://abc7amarillo.com/news/nation-world/2-women-indicted-starvation-death-5-year-old-girl-jaedah-robinson-raven-rogers-saiyah-ferguson-jefferson-county-alabama-crime-news-child-abuse-neglect
1296706112	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	4	1	4	0.82474226804124	3	Wayne State University, Michigan, United States	US	USMI	MI163	42.3561	-83.0685	1615906	0								3	Wayne State University, Michigan, United States	US	USMI		42.3561	-83.0685	1615906	20260330000000	https://www.dailydetroit.com/after-11-years-midtowns-jolly-pumpkin-is-closing-today/
1296706113	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	1	1	1	1.37741046831956	3	Martinsville, Virginia, United States	US	USVA	VA690	36.6915	-79.8725	1498514	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260330000000	http://www.bignewsnetwork.com/news/278952089/chase-elliott-takes-martinsville-checkers-for-chevy-first-win-of-26
1296706114	20260330	202603	2026	2026.2466	USA	HOUSTON	USA																		1	193	193	19	4	-10.0	10	1	10	-3.00429184549356	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260330000000	https://965therock.com/ixp/62/p/easter-crimes-texas/
1296706115	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	1.37741046831956	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260330000000	http://www.bignewsnetwork.com/news/278952089/chase-elliott-takes-martinsville-checkers-for-chevy-first-win-of-26
1296706116	20260330	202603	2026	2026.2466	USA	CHICAGO	USA								ARE	DUBAI	ARE								0	012	012	01	1	-0.4	4	1	4	-3.81944444444444	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20260330000000	https://www.dailymail.co.uk/vertical-galleries/article-15617781/Americans-turn-Trump-offered-zero-help-Middle-East.html
1296706117	20260330	202603	2026	2026.2466	USA	CHICAGO	USA								ARE	UNITED ARAB EMIRATES	ARE								0	012	012	01	1	-0.4	1	1	1	-3.81944444444444	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260330000000	https://www.dailymail.co.uk/vertical-galleries/article-15617781/Americans-turn-Trump-offered-zero-help-Middle-East.html
1296706118	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	060	060	06	2	6.0	2	1	2	2.21052631578947	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20260330000000	https://www.yahoo.com/news/articles/republican-delegates-support-push-abolish-232147824.html
1296706119	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	010	010	01	1	0.0	24	1	24	-4.27648151365475	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Canada	CA	CA		60	-96	CA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260330000000	https://newstalk1400online.iheart.com/content/2026-03-29-f-16-jets-deploy-flares-after-security-scare-near-air-force-one/
1296706120	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	010	010	01	1	0.0	12	1	12	-4.27648151365475	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260330000000	https://newstalk1400online.iheart.com/content/2026-03-29-f-16-jets-deploy-flares-after-security-scare-near-air-force-one/
1296706121	20260330	202603	2026	2026.2466	USA	HOUSTON	USA								CAN	CANADIAN	CAN								1	043	043	04	1	2.8	6	1	6	0	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20260330000000	https://www.cbsnews.com/news/nasa-artemis-rocket-launch-florida-weather/
1296706122	20260330	202603	2026	2026.2466	USA	HOUSTON	USA								CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	0	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20260330000000	https://www.cbsnews.com/news/nasa-artemis-rocket-launch-florida-weather/
1296706123	20260330	202603	2026	2026.2466	USA	HOUSTON	USA								CANMIL	CANADA	CAN					MIL			1	043	043	04	1	2.8	2	1	2	0	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20260330000000	https://www.cbsnews.com/news/nasa-artemis-rocket-launch-florida-weather/
1296706124	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								COP	POLICE						COP			0	020	020	02	1	3.0	1	1	1	-6.10328638497652	3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	20260330000000	https://www.12newsnow.com/article/news/crime/woman-found-dead-after-crash-highway-73-in-jefferson-county-investigation-ongoing/502-1fdde3b6-e675-491d-a046-4dd1408fe387
1296706125	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								COP	POLICE						COP			0	020	020	02	1	3.0	1	1	1	-6.10328638497652	3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	3	Port Arthur, Texas, United States	US	USTX		29.8988	-93.9288	1384151	3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	20260330000000	https://www.12newsnow.com/article/news/crime/woman-found-dead-after-crash-highway-73-in-jefferson-county-investigation-ongoing/502-1fdde3b6-e675-491d-a046-4dd1408fe387
1296706126	20260330	202603	2026	2026.2466	USA	BUFFALO	USA								COP	POLICE						COP			0	043	043	04	1	2.8	20	1	10	-2.24089635854342	0								0								0								20260330000000	https://www.rnz.co.nz/news/world/585691/victoria-police-launch-search-in-national-park-for-fugitive-dezi-freeman
1296706127	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								CVL	PASSENGER JET						CVL			0	020	020	02	1	3.0	2	1	2	-3.83224873463485	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260330000000	https://www.cbsnews.com/news/midair-collision-reagan-dca-two-multiple-close-calls-air-safety-60-minutes/
1296706128	20260330	202603	2026	2026.2466	USA	COLORADO	USA								CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	8	1	8	6.12244897959184	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20260330000000	https://www.tribuneindia.com/news/jalandhar/indian-diaspora-meet-in-colorado-showcases-community-strength/
1296706129	20260330	202603	2026	2026.2466	USA	AMERICAN	USA								CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	10	1	10	-3.24165029469548	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20260330000000	https://www.reformer.com/local-news/third-no-kings-protest-marches-through-brattleboro/article_3a7af669-ea4f-4e93-b796-c9def5b33bd2.html
1296706130	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	020	020	02	1	3.0	8	1	8	0.80128205128205	3	Dearborn, Michigan, United States	US	USMI	MI163	42.3223	-83.1763	624432	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260330000000	https://www.wxyz.com/news/voices/dearborn-barber-school-bridges-the-education-gap-to-help-students-meet-michigan-licensing-requirements
1296706131	20260330	202603	2026	2026.2466	USA	MICHIGAN	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	13	1	9	0.80128205128205	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260330000000	https://www.wxyz.com/news/voices/dearborn-barber-school-bridges-the-education-gap-to-help-students-meet-michigan-licensing-requirements
1296706132	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	036	036	03	1	4.0	4	1	4	2.89473684210527	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20260330000000	https://www.reformer.com/local-news/nancy-wiese-named-vermonts-career-center-director-of-the-year/article_d059d82a-78f0-4c5f-9fb3-6c8869dcd0d7.html
1296706133	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	051	051	05	1	3.4	2	1	2	1.47651006711409	3	Talawanda High School, Ohio, United States	US	USOH	OH017	39.4995	-84.7449	1063171	3	Talawanda High School, Ohio, United States	US	USOH		39.4995	-84.7449	1063171	3	Talawanda High School, Ohio, United States	US	USOH		39.4995	-84.7449	1063171	20260330000000	https://www.wpbf.com/article/students-support-classmate-drive-your-tractor-school/70875896
1296706134	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	060	060	06	2	6.0	2	1	2	2.89473684210527	3	Mill River Union High School, Vermont, United States	US	USVT	VT021	43.547	-72.9716	1921981	3	Mill River Union High School, Vermont, United States	US	USVT		43.547	-72.9716	1921981	3	Mill River Union High School, Vermont, United States	US	USVT		43.547	-72.9716	1921981	20260330000000	https://www.reformer.com/local-news/nancy-wiese-named-vermonts-career-center-director-of-the-year/article_d059d82a-78f0-4c5f-9fb3-6c8869dcd0d7.html
1296706135	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								EDUEDU	COLLEGE						EDU	EDU		1	040	040	04	1	1.0	2	1	2	-2.97872340425532	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20260330000000	https://www.wkyufm.org/people/adrian-ma
1296706136	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								EDUEDU	COLLEGE						EDU	EDU		1	040	040	04	1	1.0	2	1	2	-2.97872340425532	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260330000000	https://www.wkyufm.org/people/adrian-ma
1296706137	20260330	202603	2026	2026.2466	USA	MEMPHIS	USA								EDUEDU	COLLEGE						EDU	EDU		1	190	190	19	4	-10.0	2	1	2	-6.53061224489796	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	3	Lane College, Tennessee, United States	US	USTN		35.6281	-88.807	1290607	3	Lane College, Tennessee, United States	US	USTN		35.6281	-88.807	1290607	20260330000000	https://www.localmemphis.com/article/news/community/lane-college-student-fatal-shooting/522-8a80d23a-976f-424c-a5b8-eda9a2d41bee
1296706138	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								GOV	KING						GOV			0	010	010	01	1	0.0	1	1	1	0.59652928416486	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20260330000000	https://www.patheos.com/blogs/ecopreacher/2026/03/palm-sunday-was-a-protest-march-analysis-of-nokings-speech/
1296706139	20260330	202603	2026	2026.2466	USA	NORTH DAKOTA	USA								GOV	ATTORNEY GENERAL						GOV			0	020	020	02	1	3.0	3	1	3	2.21052631578947	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20260330000000	https://www.yahoo.com/news/articles/republican-delegates-support-push-abolish-232147824.html
1296706140	20260330	202603	2026	2026.2466	USA	NORTH DAKOTA	USA								GOV	ATTORNEY GENERAL						GOV			0	051	051	05	1	3.4	3	1	3	2.21052631578947	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20260330000000	https://www.yahoo.com/news/articles/republican-delegates-support-push-abolish-232147824.html
1296706141	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	110	110	11	3	-2.0	6	1	6	-3.24165029469548	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20260330000000	https://www.reformer.com/local-news/third-no-kings-protest-marches-through-brattleboro/article_3a7af669-ea4f-4e93-b796-c9def5b33bd2.html
1296706142	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								GOV	KING						GOV			1	141	141	14	3	-6.5	6	1	6	0.873362445414846	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20260330000000	https://herald-review.com/news/state-regional/article_465d0863-b77f-5ce0-9f55-6d33de274c6a.html
1296706143	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	013	013	01	1	0.4	1	1	1	-8.07799442896932	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260330000000	https://mpacuk.org/2026/03/29/is-the-war-against-iran-legal/
1296706144	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	013	013	01	1	0.4	1	1	1	-8.07799442896932	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260330000000	https://mpacuk.org/2026/03/29/is-the-war-against-iran-legal/
1296706145	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	013	013	01	1	0.4	3	1	3	-8.07799442896932	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	20260330000000	https://mpacuk.org/2026/03/29/is-the-war-against-iran-legal/
1296706146	20260330	202603	2026	2026.2466	USA	WASHINGTON	USA								IRN	IRAN	IRN								0	020	020	02	1	3.0	1	1	1	-3.74468085106383	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	4	Larak Island, Hormozgan, Iran	IR	IR11	40963	26.8533	56.3556	-3072918	4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	20260330000000	https://english.news.cn/northamerica/20260330/46d0595d107449768bcb6c9c4c9b1dc8/c.html
1296706147	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	020	020	02	1	3.0	2	1	2	-3.74468085106383	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260330000000	https://english.news.cn/northamerica/20260330/46d0595d107449768bcb6c9c4c9b1dc8/c.html
1296706148	20260330	202603	2026	2026.2466	USA	WASHINGTON	USA								IRN	IRAN	IRN								0	020	020	02	1	3.0	1	1	1	-3.74468085106383	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260330000000	https://english.news.cn/northamerica/20260330/46d0595d107449768bcb6c9c4c9b1dc8/c.html
1296706149	20260330	202603	2026	2026.2466	USA	WASHINGTON	USA								IRN	IRAN	IRN								0	020	020	02	1	3.0	5	1	5	-3.74468085106383	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260330000000	https://english.news.cn/northamerica/20260330/46d0595d107449768bcb6c9c4c9b1dc8/c.html
1296706150	20260330	202603	2026	2026.2466	USA	WASHINGTON	USA								IRN	IRAN	IRN								0	020	020	02	1	3.0	1	1	1	-3.74468085106383	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260330000000	https://english.news.cn/northamerica/20260330/46d0595d107449768bcb6c9c4c9b1dc8/c.html
1296706151	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	051	051	05	1	3.4	1	1	1	-8.07799442896932	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260330000000	https://mpacuk.org/2026/03/29/is-the-war-against-iran-legal/
1296706152	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	051	051	05	1	3.4	4	1	4	-8.07799442896932	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260330000000	https://mpacuk.org/2026/03/29/is-the-war-against-iran-legal/
1296706153	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	071	071	07	2	7.4	4	1	4	-2.99586776859504	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260330000000	https://www.fox43.com/article/news/nation-world/homeland-security-congress-funding-tsa-partial-government-shutdown/507-ac3d29ff-6432-4be8-917e-1163eb72fd6a
1296706154	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	072	072	07	2	8.3	1	1	1	-3.28467153284672	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260330000000	http://www.cbsnews.com/news/iran-warns-us-against-ground-operation/
1296706155	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	072	072	07	2	8.3	1	1	1	-3.28467153284672	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260330000000	http://www.cbsnews.com/news/iran-warns-us-against-ground-operation/
1296706156	20260330	202603	2026	2026.2466	USA	AMERICAN	USA								IRN	IRAN	IRN								1	080	080	08	2	5.0	2	1	2	-3.28467153284672	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260330000000	http://www.cbsnews.com/news/iran-warns-us-against-ground-operation/
1296706157	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	080	080	08	2	5.0	1	1	1	-3.28467153284672	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	20260330000000	http://www.cbsnews.com/news/iran-warns-us-against-ground-operation/
1296706158	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	120	120	12	3	-4.0	2	1	2	-3.74468085106383	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260330000000	https://english.news.cn/northamerica/20260330/46d0595d107449768bcb6c9c4c9b1dc8/c.html
1296706159	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	120	120	12	3	-4.0	2	1	2	-3.74468085106383	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260330000000	https://english.news.cn/northamerica/20260330/46d0595d107449768bcb6c9c4c9b1dc8/c.html
1296706160	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	180	180	18	4	-9.0	1	1	1	-3.28467153284672	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	20260330000000	http://www.cbsnews.com/news/iran-warns-us-against-ground-operation/
1296706161	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	180	180	18	4	-9.0	1	1	1	-3.28467153284672	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	20260330000000	http://www.cbsnews.com/news/iran-warns-us-against-ground-operation/
1296706162	20260330	202603	2026	2026.2466	USA	THE US	USA								IRNLEG	IRAN	IRN					LEG			1	020	020	02	1	3.0	2	1	2	-8.07799442896932	1	Iran	IR	IR		32	53	IR	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20260330000000	https://mpacuk.org/2026/03/29/is-the-war-against-iran-legal/
1296706163	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	040	040	04	1	1.0	2	1	2	-5.54621848739496	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	20260330000000	http://www.iranherald.com/news/278952047/your-actions-ooze-of-desperation-araghchi-on-us-israeli-strikes-on-iranian-universities
1296706164	20260330	202603	2026	2026.2466	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	040	040	04	1	1.0	6	1	6	-5.54621848739496	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260330000000	http://www.iranherald.com/news/278952047/your-actions-ooze-of-desperation-araghchi-on-us-israeli-strikes-on-iranian-universities
