1295266627	20260320	202603	2026	2026.2192	EDU	PROFESSOR						EDU			IRL	IRELAND	IRL								0	193	193	19	4	-10.0	2	1	2	-7.01956271576524	4	Foxford, Mayo, Ireland	EI	EI20	18304	53.9833	-9.11667	-1502896	4	Foxford, Mayo, Ireland	EI	EI20	18304	53.9833	-9.11667	-1502896	4	Foxford, Mayo, Ireland	EI	EI20	18304	53.9833	-9.11667	-1502896	20260320120000	https://www.irishmirror.ie/news/irish-news/garda-killer-stephen-silver-launches-36895669
1295266628	20260320	202603	2026	2026.2192	EDU	PROFESSOR						EDU			IRN	IRAN	IRN								0	010	010	01	1	0.0	5	1	5	-7.7834179357022	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260320120000	https://www.irishmirror.ie/news/world-news/horror-black-rain-amid-iran-36882849
1295266629	20260320	202603	2026	2026.2192	EDU	SCHOOL						EDU			USAMOS	AMERICAN	USA			MOS					0	043	043	04	1	2.8	6	1	6	-1.47213459516299	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260320120000	https://www.houstonpress.com/news/voucher-deadline-extended-over-lawsuit-from-islamic-schools/
1295266630	20260320	202603	2026	2026.2192	ELI	ACTOR						ELI													1	012	012	01	1	-0.4	10	1	10	-0.40650406504065	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20260320120000	https://www.asiaone.com/world/daily-roundup-popular-90s-nightclub-fire-disco-returns-1-night-only-march-28-and-other-top
1295266631	20260320	202603	2026	2026.2192	ENV	ENVIRONMENTALIST						ENV			AGR	RANCHER						AGR			0	030	030	03	1	4.0	4	1	4	-1.77332305319969	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260320120000	https://www.hcn.org/articles/top-interior-official-recused-herself-from-grazing-matters-thats-not-stopping-her/
1295266632	20260320	202603	2026	2026.2192	ENV	ENVIRONMENTALIST						ENV			AGR	RANCHER						AGR			0	030	030	03	1	4.0	1	1	1	-1.77332305319969	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20260320120000	https://www.hcn.org/articles/top-interior-official-recused-herself-from-grazing-matters-thats-not-stopping-her/
1295266633	20260320	202603	2026	2026.2192	ENV	ENVIRONMENTALIST						ENV			GOV	ADMINISTRATION						GOV			0	030	030	03	1	4.0	4	1	4	-1.77332305319969	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260320120000	https://www.hcn.org/articles/top-interior-official-recused-herself-from-grazing-matters-thats-not-stopping-her/
1295266634	20260320	202603	2026	2026.2192	ENV	ENVIRONMENTALIST						ENV			GOV	ADMINISTRATION						GOV			0	030	030	03	1	4.0	1	1	1	-1.77332305319969	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20260320120000	https://www.hcn.org/articles/top-interior-official-recused-herself-from-grazing-matters-thats-not-stopping-her/
1295266635	20260320	202603	2026	2026.2192	ESP	SPANISH	ESP																		1	042	042	04	1	1.9	3	1	3	0.5249343832021	4	Campo De Gibraltar, AndalucíSP, Spain	SP	SP51	25777	36.3	-5.53333	-383994	0								4	Campo De Gibraltar, AndalucíSP, Spain	SP	SP51	25777	36.3	-5.53333	-383994	20260320120000	https://www.thelocal.es/20260320/what-spains-pm-thinks-of-brexit-gibraltar-and-uk-relations
1295266636	20260320	202603	2026	2026.2192	ESP	SPANISH	ESP																		0	190	190	19	4	-10.0	1	1	1	1.5177065767285	4	Anjou, RhôAlpes, France	FR	FRB9	16330	45.3483	4.88635	-1407741	0								1	Spain	SP	SP		40	-4	SP	20260320120000	https://www.thelocal.es/20260320/why-spains-king-felipe-vi-is-also-the-king-of-jerusalem
1295266637	20260320	202603	2026	2026.2192	ESP	BARCELONA	ESP								EDU	STUDENT						EDU			1	182	182	18	4	-9.5	6	1	6	-1.26782884310618	4	Barceloneta, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372493	4	Barceloneta, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372493	4	Barceloneta, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372493	20260320120000	https://www.wsbradio.com/news/trending/search-continues-missing-university-alabama-student-james-gracey/A536K6PAABAH7ALBQRLC6OWXHI/
1295266638	20260320	202603	2026	2026.2192	ESP	SPANISH	ESP								ITA	NAPLES	ITA								0	190	190	19	4	-10.0	1	1	1	1.5177065767285	4	Anjou, RhôAlpes, France	FR	FRB9	16330	45.3483	4.88635	-1407741	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20260320120000	https://www.thelocal.es/20260320/why-spains-king-felipe-vi-is-also-the-king-of-jerusalem
1295266639	20260320	202603	2026	2026.2192	ESP	SPANISH	ESP								ITA	NAPLES	ITA								0	190	190	19	4	-10.0	4	1	4	1.5177065767285	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20260320120000	https://www.thelocal.es/20260320/why-spains-king-felipe-vi-is-also-the-king-of-jerusalem
1295266640	20260320	202603	2026	2026.2192	EUR	EUROPE	EUR																		1	042	042	04	1	1.9	6	1	6	1.63934426229509	4	Blue Lagoon, Qala, Malta	MT	MT42	19431	36.0136	14.3228	-18381	0								4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20260320120000	https://www.mirror.co.uk/travel/stunning-english-speaking-island-just-36898137
1295266641	20260320	202603	2026	2026.2192	EUR	EUROPE	EUR																		1	042	042	04	1	1.9	4	1	4	1.63934426229509	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	0								4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20260320120000	https://www.mirror.co.uk/travel/stunning-english-speaking-island-just-36898137
1295266642	20260320	202603	2026	2026.2192	EUR	EUROPE	EUR																		1	060	060	06	2	6.0	10	1	10	4.0650406504065	0								0								0								20260320120000	https://dornsife.usc.edu/magazine/from-free-love-to-post-apocalyptic-survival/
1295266643	20260320	202603	2026	2026.2192	EUR	EUROPE	EUR								AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	5	1	5	3.97667020148463	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20260320120000	https://www.forbes.com/sites/danielscheffler/2026/03/20/europes-most-important-travel-object-isnt-a-monument-its-a-chair/
1295266644	20260320	202603	2026	2026.2192	EUR	EUROPEAN	EUR								CYP	CYPRUS	CYP								1	053	053	05	1	3.8	8	1	8	-6.13333333333334	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20260320120000	https://cyprus-mail.com/2026/03/20/politicians-in-north-outraged-by-metsolas-eoka-remarks
1295266645	20260320	202603	2026	2026.2192	EUR	EUROPEAN	EUR								CYP	CYPRUS	CYP								1	053	053	05	1	3.8	2	1	2	-6.13333333333334	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20260320120000	https://cyprus-mail.com/2026/03/20/politicians-in-north-outraged-by-metsolas-eoka-remarks
1295266646	20260320	202603	2026	2026.2192	EUR	EUROPEAN	EUR								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	10	1	10	-2	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260320120000	https://rocksound.tv/news/foo-fighters-share-spiky-new-track-caught-in-the-echo
1295266647	20260320	202603	2026	2026.2192	EUR	EUROPE	EUR								KOR	SOUTH KOREA	KOR								0	100	100	10	3	-5.0	10	1	10	-5.26918671248569	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260320120000	https://www.euronews.com/business/2026/03/20/iea-urges-swift-cuts-in-oil-demand-encourages-remote-work-less-air-travel
1295266648	20260320	202603	2026	2026.2192	EUR	EUROPE	EUR								LAB	EMPLOYEE						LAB			0	020	020	02	1	3.0	10	1	10	-5.26918671248569	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20260320120000	https://www.euronews.com/business/2026/03/20/iea-urges-swift-cuts-in-oil-demand-encourages-remote-work-less-air-travel
1295266649	20260320	202603	2026	2026.2192	EURGOV	EUROPEAN	EUR					GOV			IGOEUREEC	THE EU	EUR	EEC				IGO			0	014	014	01	1	0.0	6	1	6	-0.716845878136199	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260320120000	https://www.theglobeandmail.com/business/article-wto-reform-meeting-cameroon-free-trade-eu-cptpp/
1295266650	20260320	202603	2026	2026.2192	FRA	FRENCH	FRA																		1	050	050	05	1	3.5	2	1	2	-2.70676691729323	4	Courchevel, RhôAlpes, France	FR	FRB9	16333	45.4175	6.65111	-1422283	0								4	Courchevel, RhôAlpes, France	FR	FRB9	16333	45.4175	6.65111	-1422283	20260320120000	https://www.el-balad.com/16886961
1295266651	20260320	202603	2026	2026.2192	FRA	FRANCE	FRA																		1	050	050	05	1	3.5	2	1	2	3.38983050847458	4	Reims, Champagne-Ardenne, France	FR	FRA4	16269	48.7186	4.66847	-1461343	0								4	Reims, Champagne-Ardenne, France	FR	FRA4	16269	48.7186	4.66847	-1461343	20260320120000	https://www.thedrinksbusiness.com/2026/03/bollinger-unveils-la-grande-annee-2018-brut-and-rose/
1295266652	20260320	202603	2026	2026.2192	FRAGOV	FRANCE	FRA					GOV			MIL	NAVAL						MIL			0	020	020	02	1	3.0	2	1	2	-3.03383897316219	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	France	FR	FR		46	2	FR	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260320120000	https://www.theindependent.co.zw/opinion/article/200052912/trump-in-a-trap
1295266653	20260320	202603	2026	2026.2192	FRAGOV	FRANCE	FRA					GOV			MIL	NAVAL						MIL			0	020	020	02	1	3.0	8	1	8	-3.03383897316219	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260320120000	https://www.theindependent.co.zw/opinion/article/200052912/trump-in-a-trap
1295266654	20260320	202603	2026	2026.2192	GBR	LONDON	GBR																		1	017	017	01	1	0.0	3	1	3	3.19488817891374	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20260320120000	https://www.thedrinksbusiness.com/2026/03/weekinpictures-prowein-numbers-hong-kong-ties-and-cake-at-the-lanesborough/
1295266655	20260320	202603	2026	2026.2192	GBR	GLASGOW	GBR																		1	042	042	04	1	1.9	10	1	10	-0.386100386100386	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260320120000	https://www.liverpoolecho.co.uk/whats-on/whats-on-news/gladiators-set-return-liverpools-ms-33628203
1295266656	20260320	202603	2026	2026.2192	GBR	UNITED KINGDOM	GBR																		1	043	043	04	1	2.8	8	1	4	4.56026058631922	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20260320120000	https://www.walesonline.co.uk/lifestyle/tv/nick-mohammed-life-33629217
1295266657	20260320	202603	2026	2026.2192	GBR	LIVERPOOL	GBR																		1	043	043	04	1	2.8	20	1	10	-0.386100386100386	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260320120000	https://www.liverpoolecho.co.uk/whats-on/whats-on-news/gladiators-set-return-liverpools-ms-33628203
1295266658	20260320	202603	2026	2026.2192	GBR	UNITED KINGDOM	GBR																		1	043	043	04	1	2.8	20	1	10	-1.04166666666667	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20260320120000	https://www.liverpoolecho.co.uk/news/uk-world-news/met-office-confirms-northern-lights-33627517
1295266659	20260320	202603	2026	2026.2192	GBR	UNITED KINGDOM	GBR																		1	051	051	05	1	3.4	4	1	4	4.80081716036772	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20260320120000	https://www.irishmirror.ie/lifestyle/fashion-beauty/rochelle-humes-launches-next-spring-36895208
1295266660	20260320	202603	2026	2026.2192	GBR	UNITED KINGDOM	GBR																		1	055	055	05	1	7.0	2	1	2	-1.74757281553398	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260320120000	https://www.express.co.uk/celebrity-news/2184560/claudia-winkleman-forced-apologise-swearing-child
1295266661	20260320	202603	2026	2026.2192	GBR	UNITED KINGDOM	GBR																		1	055	055	05	1	7.0	2	1	2	-1.74757281553398	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20260320120000	https://www.express.co.uk/celebrity-news/2184560/claudia-winkleman-forced-apologise-swearing-child
1295266662	20260320	202603	2026	2026.2192	GBR	UNITED KINGDOM	GBR																		1	060	060	06	2	6.0	5	1	5	2.88184438040345	1	Ireland	EI	EI		53	-8	EI	0								1	United Kingdom	UK	UK		54	-4	UK	20260320120000	https://www.hospitalityireland.com/technology/just-eat-collaborates-with-alexa-214704
1295266663	20260320	202603	2026	2026.2192	GBR	LIVERPOOL	GBR																		1	0874	087	08	2	10.0	10	1	10	8.50202429149798	0								0								0								20260320120000	https://www.liverpoolecho.co.uk/news/showbiz-news/love-island-star-ready-next-33628004
1295266664	20260320	202603	2026	2026.2192	GBR	UNITED KINGDOM	GBR																		1	114	114	11	3	-2.0	4	1	4	-1.74757281553398	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260320120000	https://www.express.co.uk/celebrity-news/2184560/claudia-winkleman-forced-apologise-swearing-child
1295266665	20260320	202603	2026	2026.2192	GBR	UNITED KINGDOM	GBR																		1	195	195	19	4	-10.0	4	1	4	-1.74757281553398	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260320120000	https://www.express.co.uk/celebrity-news/2184560/claudia-winkleman-forced-apologise-swearing-child
1295266666	20260320	202603	2026	2026.2192	GBR	UNITED KINGDOM	GBR								AFR	AFRICA	AFR								1	030	030	03	1	4.0	1	1	1	-2.89855072463768	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260320120000	https://pmlive.com/pharma_news/department-of-health-and-social-care-and-partners-launch-new-funding-initiative/
1295266667	20260320	202603	2026	2026.2192	GBR	BRITISH	GBR								AFR	AFRICA	AFR								1	051	051	05	1	3.4	10	1	10	8	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260320120000	https://www.theindependent.co.zw/lifestyle-amp-arts/article/200052892/africa-uk-fashion-designers-unite-for-a-creative-skills-exchange-programme
1295266668	20260320	202603	2026	2026.2192	GBR	UNITED KINGDOM	GBR								AFR	AFRICA	AFR								1	051	051	05	1	3.4	1	1	1	-2.89855072463768	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260320120000	https://pmlive.com/pharma_news/department-of-health-and-social-care-and-partners-launch-new-funding-initiative/
1295266669	20260320	202603	2026	2026.2192	GBR	LIVERPOOL	GBR								BUS	BANK						BUS			0	036	036	03	1	4.0	10	1	10	-0.386100386100386	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20260320120000	https://www.liverpoolecho.co.uk/whats-on/whats-on-news/gladiators-set-return-liverpools-ms-33628203
1295266670	20260320	202603	2026	2026.2192	GBR	LIVERPOOL	GBR								BUS	BANK						BUS			1	043	043	04	1	2.8	20	1	10	-0.386100386100386	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260320120000	https://www.liverpoolecho.co.uk/whats-on/whats-on-news/gladiators-set-return-liverpools-ms-33628203
1295266671	20260320	202603	2026	2026.2192	GBR	UNITED KINGDOM	GBR								EUR	EUROPEAN	EUR								1	036	036	03	1	4.0	10	1	10	-2	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260320120000	https://rocksound.tv/news/foo-fighters-share-spiky-new-track-caught-in-the-echo
1295266672	20260320	202603	2026	2026.2192	GBR	MANCHESTER	GBR								GOV	FIREFIGHTER						GOV			1	043	043	04	1	2.8	10	1	10	-3.80952380952381	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20260320120000	https://www.irishmirror.ie/news/world-news/ryanair-dublin-flight-sparks-airport-36897569
1295266673	20260320	202603	2026	2026.2192	GBR	UNITED KINGDOM	GBR								GOV	MINIST						GOV			0	172	172	17	4	-5.0	4	1	4	-1.31964809384164	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260320120000	https://www.express.co.uk/showbiz/tv-radio/2184487/poll-who-should-replace-fiona-bruce-question-time
1295266674	20260320	202603	2026	2026.2192	GBR	BRITISH	GBR								GRC	GREECE	GRC								0	043	043	04	1	2.8	3	1	3	-6.13333333333334	1	United Kingdom	UK	UK		54	-4	UK	1	Greece	GR	GR		39	22	GR	1	United Kingdom	UK	UK		54	-4	UK	20260320120000	https://cyprus-mail.com/2026/03/20/politicians-in-north-outraged-by-metsolas-eoka-remarks
1295266675	20260320	202603	2026	2026.2192	GBR	UNITED KINGDOM	GBR								HLH	DOCTOR						HLH			1	010	010	01	1	0.0	4	1	4	-4.75247524752475	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260320120000	https://www.messengernewspapers.co.uk/news/national/uk-today/25951631.little-known-rules-slash-council-tax-bills-rocket/
1295266676	20260320	202603	2026	2026.2192	GBR	UNITED KINGDOM	GBR								IGOEUREEC	THE EU	EUR	EEC				IGO			0	010	010	01	1	0.0	10	1	10	0.5249343832021	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260320120000	https://www.thelocal.es/20260320/what-spains-pm-thinks-of-brexit-gibraltar-and-uk-relations
1295266677	20260320	202603	2026	2026.2192	GBR	UNITED KINGDOM	GBR								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	080	080	08	2	5.0	5	1	5	0.5249343832021	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260320120000	https://www.thelocal.es/20260320/what-spains-pm-thinks-of-brexit-gibraltar-and-uk-relations
1295266678	20260320	202603	2026	2026.2192	GBR	UNITED KINGDOM	GBR								LAB	WORKER						LAB			1	040	040	04	1	1.0	4	1	4	0.36363636363636	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260320120000	https://www.el-balad.com/16886967
1295266679	20260320	202603	2026	2026.2192	GBR	LIVERPOOL	GBR								LAB	WORKER						LAB			1	043	043	04	1	2.8	5	1	5	-2.89017341040463	0								0								0								20260320120000	https://www.liverpoolecho.co.uk/news/liverpool-news/formby-beach-incident-live-emergency-33627584
1295266680	20260320	202603	2026	2026.2192	GBR	LONDON	GBR								MED	MEDIA						MED			1	017	017	01	1	0.0	7	1	7	3.19488817891374	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Hong Kong	HK	HK		22.25	114.166667	HK	20260320120000	https://www.thedrinksbusiness.com/2026/03/weekinpictures-prowein-numbers-hong-kong-ties-and-cake-at-the-lanesborough/
