1293829093	20260312	202603	2026	2026.1973	USA	UNITED STATES	USA								BUS	OIL TANKER						BUS			0	195	195	19	4	-10.0	8	1	8	-4.23076923076923	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260312120000	https://www.jagonews24.com/en/international/news/90759
1293829094	20260312	202603	2026	2026.1973	USA	WASHINGTON	USA								CAN	CANADA	CAN								0	010	010	01	1	0.0	2	1	2	1.52380952380952	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20260312120000	https://www.aceshowbiz.com/news/view/00249055.html
1293829095	20260312	202603	2026	2026.1973	USA	NEW YORK	USA								CAN	TORONTO	CAN								0	036	036	03	1	4.0	2	1	2	2.88600288600288	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260312120000	http://www.prnewswire.com/news-releases/vicuna-air--a-new-model-for-international-pet-travel-in-cabin-302711510.html
1293829096	20260312	202603	2026	2026.1973	USA	UNITED STATES	USA								COP	PRISON						COP			1	016	016	01	1	-2.0	2	1	2	-13.2758620689655	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20260312120000	https://www.aceshowbiz.com/news/view/00249051.html
1293829097	20260312	202603	2026	2026.1973	USA	CONNECTICUT	USA								COP	POLICE						COP			1	090	090	09	2	-2.0	3	1	3	-1.88261351052048	3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	20260312120000	https://www.cbsnews.com/news/officer-ambulance-sent-man-dying-police-shooting-investigation-connecticut/
1293829098	20260312	202603	2026	2026.1973	USA	UNITED STATES	USA								COP	PRISON						COP			1	112	112	11	3	-2.0	2	1	2	-13.2758620689655	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20260312120000	https://www.aceshowbiz.com/news/view/00249051.html
1293829099	20260312	202603	2026	2026.1973	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-13.2758620689655	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20260312120000	https://www.aceshowbiz.com/news/view/00249051.html
1293829100	20260312	202603	2026	2026.1973	USA	FLORIDA	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	4	1	4	-9.78835978835975	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260312120000	https://www.yahoo.com/news/articles/former-michigan-man-charged-sex-113015103.html
1293829101	20260312	202603	2026	2026.1973	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	3	1	3	-9.78835978835975	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260312120000	https://www.yahoo.com/news/articles/former-michigan-man-charged-sex-113015103.html
1293829102	20260312	202603	2026	2026.1973	USA	FLORIDA	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	1	1	1	-9.78835978835975	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260312120000	https://www.yahoo.com/news/articles/former-michigan-man-charged-sex-113015103.html
1293829103	20260312	202603	2026	2026.1973	USA	FLORIDA	USA								COP	PRISON						COP			0	180	180	18	4	-9.0	4	1	4	-9.78835978835975	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260312120000	https://www.yahoo.com/news/articles/former-michigan-man-charged-sex-113015103.html
1293829104	20260312	202603	2026	2026.1973	USA	UNITED STATES	USA								COP	PRISON						COP			0	180	180	18	4	-9.0	2	1	2	-9.78835978835975	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260312120000	https://www.yahoo.com/news/articles/former-michigan-man-charged-sex-113015103.html
1293829105	20260312	202603	2026	2026.1973	USA	FLORIDA	USA								COP	PRISON						COP			0	180	180	18	4	-9.0	1	1	1	-9.78835978835975	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260312120000	https://www.yahoo.com/news/articles/former-michigan-man-charged-sex-113015103.html
1293829106	20260312	202603	2026	2026.1973	USA	FLORIDA	USA								COP	PRISON						COP			0	180	180	18	4	-9.0	1	1	1	-9.78835978835975	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260312120000	https://www.yahoo.com/news/articles/former-michigan-man-charged-sex-113015103.html
1293829107	20260312	202603	2026	2026.1973	USA	UNITED STATES	USA								COP	PRISON						COP			1	1821	182	18	4	-9.0	2	1	2	-13.2758620689655	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20260312120000	https://www.aceshowbiz.com/news/view/00249051.html
1293829108	20260312	202603	2026	2026.1973	USA	CONNECTICUT	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	3	1	3	-1.88261351052048	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20260312120000	https://www.cbsnews.com/news/officer-ambulance-sent-man-dying-police-shooting-investigation-connecticut/
1293829109	20260312	202603	2026	2026.1973	USA	UNITED STATES	USA								COPMED	POLICE						COP	MED		1	090	090	09	2	-2.0	2	1	2	-3.93835616438357	3	Douglas County, Georgia, United States	US	USGA	GA097	33.7001	-84.7499	1686467	3	Douglas County, Georgia, United States	US	USGA		33.7001	-84.7499	1686467	3	Douglas County, Georgia, United States	US	USGA		33.7001	-84.7499	1686467	20260312120000	https://www.independent.co.uk/news/world/americas/jada-west-death-georgia-mason-creek-b2936947.html
1293829110	20260312	202603	2026	2026.1973	USA	UNITED STATES	USA								CVL	TENANTS						CVL			1	040	040	04	1	1.0	4	1	4	-1.70239596469105	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20260312120000	https://newrepublic.com/article/207664/zohran-mamdani-renter-candidates-politicians-2026
1293829111	20260312	202603	2026	2026.1973	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	014	014	01	1	0.0	10	1	10	-7.79896013864819	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260312120000	https://www.hawaiitribune-herald.com/2026/03/12/opinion/the-human-cost-of-the-war-in-iran/
1293829112	20260312	202603	2026	2026.1973	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	112	112	11	3	-2.0	8	1	8	-3.29670329670329	3	Oconto Falls High School, Wisconsin, United States	US	USWI	WI083	44.8733	-88.1282	1843998	3	Oconto Falls High School, Wisconsin, United States	US	USWI		44.8733	-88.1282	1843998	3	Oconto Falls High School, Wisconsin, United States	US	USWI		44.8733	-88.1282	1843998	20260312120000	https://www.wpr.org/shows/wisconsin-today/ongoing-sexual-abuse-at-wisconsin-high-school-public-lands-sale-could-prevent-bird-flu
1293829113	20260312	202603	2026	2026.1973	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	1721	172	17	4	-5.0	14	1	8	-0.925141991614834	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	20260312120000	https://www.9news.com/article/weather/weather-impact/boulder-valley-school-district-closes-mountain-schools/73-00d0338f-eabc-4041-a8c1-6f66e25f9812
1293829114	20260312	202603	2026	2026.1973	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	1721	172	17	4	-5.0	8	1	8	-0.45592705167174	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20260312120000	https://www.9news.com/article/weather/weather-impact/weather-impact-alert-winds-fire-danger/73-3d5bd344-d4ab-4130-97d7-a312f3a69869
1293829115	20260312	202603	2026	2026.1973	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	1721	172	17	4	-5.0	8	1	8	-1.00334448160535	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20260312120000	https://www.9news.com/article/weather/weather-impact/boulder-valley-school-district-closes-mountain-schools/73-00d0338f-eabc-4041-a8c1-6f66e25f9812
1293829116	20260312	202603	2026	2026.1973	USA	UNITED STATES	USA								ENV	CONSERVATIONIST						ENV			1	040	040	04	1	1.0	3	1	3	-0.758533501896331	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20260312120000	https://www.nbcdfw.com/entertainment/entertainment-news/robert-irwin-shares-question-he-still-asks-dad-steve-irwin/3995842/
1293829117	20260312	202603	2026	2026.1973	USA	UNITED STATES	USA								EUR	EUROPE	EUR								1	040	040	04	1	1.0	5	1	5	1.83356840620592	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260312120000	https://www.energy-pedia.com/news/general/rwe-delivers-strong-financial-performance-in-2025-and-sets-course-for-exceptional-earnings-growth-until-2031-203161
1293829118	20260312	202603	2026	2026.1973	USA	UNITED STATES OF AMERICA	USA								GBR	EDINBURGH	GBR								1	043	043	04	1	2.8	6	1	6	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20260312120000	https://www.geo.tv/latest/655335-duchess-sophie-leaves-uk-after-prince-edwards-ex-bombshell-revelation
1293829119	20260312	202603	2026	2026.1973	USA	UNITED STATES OF AMERICA	USA								GBR	EDINBURGH	GBR								1	043	043	04	1	2.8	2	1	2	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260312120000	https://www.geo.tv/latest/655335-duchess-sophie-leaves-uk-after-prince-edwards-ex-bombshell-revelation
1293829120	20260312	202603	2026	2026.1973	USA	UNITED STATES	USA								GOV	MAYOR						GOV			0	043	043	04	1	2.8	2	2	2	-1.68388101268599	3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	20260312120000	https://www.cbsnews.com/news/officer-ambulance-sent-man-dying-police-shooting-investigation-connecticut/
1293829121	20260312	202603	2026	2026.1973	USA	THE US	USA								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	8	1	8	-7.78164924506388	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20260312120000	https://www.independent.co.uk/news/world/middle-east/iran-trump-israel-war-oil-strait-of-hormuz-missiles-latest-b2936894.html
1293829122	20260312	202603	2026	2026.1973	USA	WASHINGTON	USA								GOV	ADMINISTRATION						GOV			0	050	050	05	1	3.5	6	1	6	-2.34604105571848	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260312120000	https://www.benzinga.com/markets/commodities/26/03/51208064/state-power-over-minerals-grows-raising-risks-for-global-supply-chains
1293829123	20260312	202603	2026	2026.1973	USA	UNITED STATES	USA								GOV	SECRETARY OF STATE						GOV			0	090	090	09	2	-2.0	2	1	2	-7.79896013864819	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Iran	IR	IR		32	53	IR	20260312120000	https://www.hawaiitribune-herald.com/2026/03/12/opinion/the-human-cost-of-the-war-in-iran/
1293829124	20260312	202603	2026	2026.1973	USA	UNITED STATES	USA								GOV	SECRETARY OF STATE						GOV			0	090	090	09	2	-2.0	3	1	3	-7.79896013864819	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260312120000	https://www.hawaiitribune-herald.com/2026/03/12/opinion/the-human-cost-of-the-war-in-iran/
1293829125	20260312	202603	2026	2026.1973	USA	UNITED STATES	USA								GOVLEG	GOVERNMENT						GOV	LEG		0	046	046	04	1	7.0	4	1	4	2.3002421307506	3	Lake Superior, Michigan, United States	US	USMI	MI003	47.5272	-87.7549	1618946	3	Lake Superior, Michigan, United States	US	USMI		47.5272	-87.7549	1618946	3	Lake Superior, Michigan, United States	US	USMI		47.5272	-87.7549	1618946	20260312120000	https://www.wpr.org/news/highway-29-tribal-leader-northern-wisconsin-priorities
1293829126	20260312	202603	2026	2026.1973	USA	WASHINGTON	USA								IDN	JAKARTA	IDN								0	050	050	05	1	3.5	2	1	2	-2.34604105571848	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260312120000	https://www.benzinga.com/markets/commodities/26/03/51208064/state-power-over-minerals-grows-raising-risks-for-global-supply-chains
1293829127	20260312	202603	2026	2026.1973	USA	WASHINGTON	USA								IDN	JAKARTA	IDN								0	080	080	08	2	5.0	5	1	5	-2.34604105571848	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20260312120000	https://www.benzinga.com/markets/commodities/26/03/51208064/state-power-over-minerals-grows-raising-risks-for-global-supply-chains
1293829128	20260312	202603	2026	2026.1973	USA	NEW YORK	USA								IRL	IRISH	IRL								1	043	043	04	1	2.8	2	1	2	2.83687943262411	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Ireland	EI	EI		53	-8	EI	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260312120000	https://991thewhale.com/corned-beef-and-cabbage-history/
1293829129	20260312	202603	2026	2026.1973	USA	RALEIGH	USA								IRL	IRISH	IRL								1	051	051	05	1	3.4	8	1	8	1.97044334975369	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20260312120000	https://www.wral.com/lifestyles/family/raleigh-st-patricks-parade-march-2026/
1293829130	20260312	202603	2026	2026.1973	USA	RALEIGH	USA								IRL	IRISH	IRL								1	141	141	14	3	-6.5	10	1	10	1.97044334975369	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20260312120000	https://www.wral.com/lifestyles/family/raleigh-st-patricks-parade-march-2026/
1293829131	20260312	202603	2026	2026.1973	USA	UNITED STATES	USA								IRLCVL	IRELAND	IRL					CVL			1	043	043	04	1	2.8	2	1	2	2.83687943262411	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20260312120000	https://991thewhale.com/corned-beef-and-cabbage-history/
1293829132	20260312	202603	2026	2026.1973	USA	NEW YORK	USA								IRLCVL	IRISH	IRL					CVL			1	043	043	04	1	2.8	4	1	4	2.83687943262411	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Ireland	EI	EI		53	-8	EI	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260312120000	https://991thewhale.com/corned-beef-and-cabbage-history/
1293829133	20260312	202603	2026	2026.1973	USA	WASHINGTON	USA								IRN	IRAN	IRN								1	040	040	04	1	1.0	2	1	2	-7.19424460431655	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260312120000	https://www.hawaiitribune-herald.com/2026/03/12/nation-world-news/news-in-brief-for-march-12-2/
1293829134	20260312	202603	2026	2026.1973	USA	WASHINGTON	USA								IRN	IRAN	IRN								1	040	040	04	1	1.0	6	1	6	-7.19424460431655	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20260312120000	https://www.hawaiitribune-herald.com/2026/03/12/nation-world-news/news-in-brief-for-march-12-2/
1293829135	20260312	202603	2026	2026.1973	USA	WASHINGTON	USA								IRN	IRANIAN	IRN								0	120	120	12	3	-4.0	10	1	10	-6.41025641025641	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	20260312120000	https://www.hindustantimes.com/ht-insight/international-affairs/gcc-countries-caught-in-the-crossfire-101773314154186.html
1293829136	20260312	202603	2026	2026.1973	USA	NEW YORK	USA								IRN	IRAN	IRN								1	138	138	13	3	-7.0	2	1	2	-1.02669404517454	1	Iran	IR	IR		32	53	IR	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260312120000	https://www.yahoo.com/news/articles/oak-ridge-helps-us-move-090649735.html
1293829137	20260312	202603	2026	2026.1973	USA	NEW YORK	USA								IRN	IRAN	IRN								1	138	138	13	3	-7.0	8	1	8	-1.02669404517454	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260312120000	https://www.yahoo.com/news/articles/oak-ridge-helps-us-move-090649735.html
1293829138	20260312	202603	2026	2026.1973	USA	THE US	USA								IRN	IRAN	IRN								0	190	190	19	4	-10.0	2	1	2	-0.99009900990099	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260312120000	https://ianslive.in/ill-informed-comments-are-best-avoided-india-rejects-claims-about-delay-in-signing-condolence-book-at-iranian-embassy--20260312164108
1293829139	20260312	202603	2026	2026.1973	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	190	190	19	4	-10.0	10	1	10	-4.23076923076923	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	20260312120000	https://www.jagonews24.com/en/international/news/90759
1293829140	20260312	202603	2026	2026.1973	USA	NEW YORK	USA								IRN	IRAN	IRN								1	190	190	19	4	-10.0	5	1	5	-7.79896013864819	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260312120000	https://www.hawaiitribune-herald.com/2026/03/12/opinion/the-human-cost-of-the-war-in-iran/
1293829141	20260312	202603	2026	2026.1973	USA	NEW YORK	USA								ITA	MILAN	ITA								0	036	036	03	1	4.0	2	1	2	2.88600288600288	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260312120000	http://www.prnewswire.com/news-releases/vicuna-air--a-new-model-for-international-pet-travel-in-cabin-302711510.html
1293829142	20260312	202603	2026	2026.1973	USA	UNITED STATES	USA								JUD	LAWYER						JUD			0	043	043	04	1	2.8	4	2	4	-1.68388101268599	3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	20260312120000	https://www.cbsnews.com/news/officer-ambulance-sent-man-dying-police-shooting-investigation-connecticut/
1293829143	20260312	202603	2026	2026.1973	USA	UNITED STATES	USA								JUD	SUPERIOR COURT						JUD			1	114	114	11	3	-2.0	4	1	4	-1.10584518167456	3	El Dorado County, California, United States	US	USCA	CA017	38.7666	-120.518	277273	3	El Dorado, California, United States	US	USCA		38.6827	-120.848	223029	3	El Dorado County, California, United States	US	USCA		38.7666	-120.518	277273	20260312120000	https://southtahoenow.com/03/12/2026/el-dorado-county-seeks-judicial-clarification-after-group-files-ballot-initiative
1293829144	20260312	202603	2026	2026.1973	USA	CALIF	USA								JUD	SUPERIOR COURT						JUD			1	114	114	11	3	-2.0	5	1	5	-1.10584518167456	3	El Dorado County, California, United States	US	USCA	CA017	38.7666	-120.518	277273	3	El Dorado County, California, United States	US	USCA		38.7666	-120.518	277273	3	El Dorado County, California, United States	US	USCA		38.7666	-120.518	277273	20260312120000	https://southtahoenow.com/03/12/2026/el-dorado-county-seeks-judicial-clarification-after-group-files-ballot-initiative
1293829145	20260312	202603	2026	2026.1973	USA	UNITED STATES	USA								MED	MEDIA						MED			1	084	084	08	2	7.0	2	1	2	0.49813200498132	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260312120000	https://www.aceshowbiz.com/news/view/00249053.html
1293829146	20260312	202603	2026	2026.1973	USA	SAN DIEGO	USA								MIL	MILITARY						MIL			1	027	027	02	1	4.0	4	1	4	-7.85340314136126	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	2	California, United States	US	USCA		36.17	-119.746	CA	20260312120000	https://www.independent.co.uk/news/world/americas/us-politics/illegal-orders-billboard-armed-forces-trump-b2937042.html
1293829147	20260312	202603	2026	2026.1973	USA	SAN DIEGO	USA								MIL	MILITARY						MIL			1	027	027	02	1	4.0	6	1	6	-7.85340314136126	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260312120000	https://www.independent.co.uk/news/world/americas/us-politics/illegal-orders-billboard-armed-forces-trump-b2937042.html
1293829148	20260312	202603	2026	2026.1973	USA	KENTUCKY	USA								MIL	MILITARY						MIL			1	120	120	12	3	-4.0	6	1	6	-1.74216027874565	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20260312120000	http://today.az/news/regions/266363.html
1293829149	20260312	202603	2026	2026.1973	USA	OHIO	USA								MNCUSA	GORMAN RUPP	USA					MNC			1	042	042	04	1	1.9	10	1	10	2.39774330042313	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20260312120000	https://www.themarketsdaily.com/2026/03/12/victory-capital-management-inc-buys-266470-shares-of-gorman-rupp-company-the-grc.html
1293829150	20260312	202603	2026	2026.1973	USA	THE US	USA								MOSSHI	SHIA				MOS	SHI				0	180	180	18	4	-9.0	1	1	1	-0.99009900990099	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260312120000	https://ianslive.in/ill-informed-comments-are-best-avoided-india-rejects-claims-about-delay-in-signing-condolence-book-at-iranian-embassy--20260312164108
1293829151	20260312	202603	2026	2026.1973	USA	THE US	USA								MOSSHI	SHIA				MOS	SHI				0	180	180	18	4	-9.0	4	1	4	-0.99009900990099	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	20260312120000	https://ianslive.in/ill-informed-comments-are-best-avoided-india-rejects-claims-about-delay-in-signing-condolence-book-at-iranian-embassy--20260312164108
1293829152	20260312	202603	2026	2026.1973	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								0	042	042	04	1	1.9	4	1	4	1.02739726027397	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20260312120000	https://www.filmfare.com/news/bollywood/aditya-dhar-to-re-release-dhurandhar-in-cinemas-before-sequel-hits-the-screens-82337.html
1293829153	20260312	202603	2026	2026.1973	USA	THE US	USA								PAK	ISLAMABAD	PAK								1	040	040	04	1	1.0	2	1	2	-1.7578125	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260312120000	https://www.geo.tv/latest/655315-pm-shehbaz-jets-off-to-saudi-arabia-to-discuss-mideast-tensions-security-with-mbs
